<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCIIU.US,D,20250701,000000,10.25,10.38,10.14,10.14,11994543,0
CCIIU.US,D,20250702,000000,10.19,10.24,10.17,10.2,1725744,0
CCIIU.US,D,20250703,000000,10.21,10.23,10.19,10.19,650091,0
CCIIU.US,D,20250707,000000,10.19,10.19,10.13,10.145,277286,0
CCIIU.US,D,20250708,000000,10.16,10.17,10.15,10.16,40846,0
CCIIU.US,D,20250709,000000,10.17,10.17,10.16,10.16,121049,0
CCIIU.US,D,20250710,000000,10.1779,10.18,10.16,10.16,209730,0
CCIIU.US,D,20250711,000000,10.16,10.18,10.16,10.16,464932,0
CCIIU.US,D,20250714,000000,10.16,10.18,10.16,10.18,56138,0
CCIIU.US,D,20250715,000000,10.16,10.2,10.16,10.19,98117,0
CCIIU.US,D,20250716,000000,10.15,10.18,10.15,10.175,51486,0
CCIIU.US,D,20250717,000000,10.18,10.2,10.17,10.19,91161,0
CCIIU.US,D,20250718,000000,10.18,10.25,10.18,10.195,44298,0
CCIIU.US,D,20250721,000000,10.2,10.23,10.2,10.205,93905,0
CCIIU.US,D,20250722,000000,10.21,10.23,10.2,10.21,346768,0
CCIIU.US,D,20250723,000000,10.2314,10.25,10.21,10.245,319462,0
CCIIU.US,D,20250724,000000,10.24,10.3,10.24,10.25,260018,0
CCIIU.US,D,20250725,000000,10.25,10.3,10.25,10.28,175913,0
CCIIU.US,D,20250728,000000,10.28,10.29,10.27,10.29,18613,0
CCIIU.US,D,20250729,000000,10.3,10.3,10.28,10.28,87036,0
CCIIU.US,D,20250730,000000,10.3,10.3,10.28,10.28,161947,0
CCIIU.US,D,20250731,000000,10.28,10.3,10.28,10.28,4601,0
CCIIU.US,D,20250801,000000,10.25,10.28,10.25,10.28,11002,0
CCIIU.US,D,20250804,000000,10.28,10.3,10.28,10.3,21563,0
CCIIU.US,D,20250805,000000,10.28,10.29,10.28,10.29,5633,0
CCIIU.US,D,20250806,000000,10.28,10.28,10.25,10.28,184022,0
CCIIU.US,D,20250807,000000,10.25,10.28,10.25,10.25,4657,0
CCIIU.US,D,20250808,000000,10.25,10.255,10.25,10.255,1235,0
CCIIU.US,D,20250811,000000,10.26,10.29,10.2,10.25,802931,0
CCIIU.US,D,20250812,000000,10.25,10.255,10.25,10.25,313907,0
CCIIU.US,D,20250813,000000,10.2,10.25,10.19,10.205,4232,0
CCIIU.US,D,20250814,000000,10.21,10.2306,10.205,10.23,68067,0
CCIIU.US,D,20250815,000000,10.21,10.22,10.21,10.22,15298,0
CCIIU.US,D,20250818,000000,10.2128,10.235,10.21,10.21,128988,0
CCIIU.US,D,20250819,000000,10.2694,10.29,10.2533,10.26,825917,0
CCIIU.US,D,20250820,000000,10.25,10.2712,10.25,10.26,93160,0
CCIIU.US,D,20250821,000000,10.29,10.29,10.26,10.26,1793,0
CCIIU.US,D,20250822,000000,10.27,10.3,10.27,10.3,127206,0
CCIIU.US,D,20250825,000000,10.26,10.287,10.25,10.287,2408,0
CCIIU.US,D,20250826,000000,10.3,10.3,10.23,10.23,2356,0
CCIIU.US,D,20250827,000000,10.3,10.31,10.24,10.24,337398,0
CCIIU.US,D,20250828,000000,10.27,10.3,10.27,10.27,4614,0
CCIIU.US,D,20250902,000000,10.24,10.24,10.2,10.2,2939,0
CCIIU.US,D,20250903,000000,10.2147,10.235,10.19,10.235,90189,0
CCIIU.US,D,20250905,000000,10.22,10.22,10.21,10.21,57759,0
CCIIU.US,D,20250908,000000,10.24,10.26,10.2399,10.26,20899,0
CCIIU.US,D,20250909,000000,10.27,10.27,10.27,10.27,1162,0
CCIIU.US,D,20250911,000000,10.2723,10.2723,10.2723,10.2723,314,0
CCIIU.US,D,20250912,000000,10.27,10.27,10.27,10.27,4082,0
CCIIU.US,D,20250915,000000,10.25,10.26,10.25,10.26,4344,0
CCIIU.US,D,20250916,000000,10.26,10.3,10.26,10.3,27330,0
CCIIU.US,D,20250917,000000,10.26,10.26,10.26,10.26,291,0
CCIIU.US,D,20250918,000000,10.29,10.29,10.29,10.29,241,0
CCIIU.US,D,20250919,000000,10.27,10.3,10.27,10.3,2713,0
CCIIU.US,D,20250922,000000,10.27,10.31,10.27,10.31,4501,0
CCIIU.US,D,20250923,000000,10.34,10.35,10.34,10.34,8438,0
CCIIU.US,D,20250924,000000,10.3,10.3,10.3,10.3,123,0
CCIIU.US,D,20250925,000000,10.27,10.28,10.27,10.28,13276,0
CCIIU.US,D,20250926,000000,10.3,10.3,10.29,10.29,24293,0
CCIIU.US,D,20250929,000000,10.28,10.32,10.2693,10.32,13026,0
CCIIU.US,D,20250930,000000,10.29,10.3268,10.27,10.28,20457,0
CCIIU.US,D,20251001,000000,10.26,10.28,10.25,10.28,11316,0
CCIIU.US,D,20251002,000000,10.2602,10.3023,10.2602,10.27,6231,0
CCIIU.US,D,20251003,000000,10.31,10.33,10.31,10.33,5408,0
CCIIU.US,D,20251006,000000,10.35,10.395,10.31,10.31,2037,0
CCIIU.US,D,20251008,000000,10.3537,10.4,10.31,10.4,4582,0
CCIIU.US,D,20251009,000000,10.42,10.44,10.3,10.44,21407,0
CCIIU.US,D,20251010,000000,10.33,10.44,10.24,10.42,24920,0
