<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACCL.US,D,20251017,000000,4.05,4.45,4,4.05,2581684,0
ACCL.US,D,20251020,000000,3.08,3.1802,2.62,2.91,259946,0
ACCL.US,D,20251021,000000,2.76,2.79,2.6,2.65,197276,0
ACCL.US,D,20251022,000000,2.6,2.7,2.1,2.16,152547,0
ACCL.US,D,20251023,000000,2.336,2.3797,2.24,2.31,169513,0
ACCL.US,D,20251024,000000,2.35,3.15,2.34,2.74,346999,0
ACCL.US,D,20251027,000000,2.79,2.9099,2.66,2.75,80781,0
ACCL.US,D,20251028,000000,2.67,3.15,2.67,3.11,78454,0
ACCL.US,D,20251029,000000,3.2,3.2499,2.8,2.96,99791,0
ACCL.US,D,20251030,000000,3.19,3.7,3.1,3.5001,281271,0
ACCL.US,D,20251031,000000,3.4,4.88,3.4,4.0397,531170,0
ACCL.US,D,20251103,000000,4.15,4.7,4.14,4.37,133812,0
ACCL.US,D,20251104,000000,4.57,5,3.64,4,355028,0
ACCL.US,D,20251105,000000,4.1469,4.1469,4,4.02,34583,0
