<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSRFR.US,D,20251020,000000,2.01,2.75,2.01,2.6,194565,0
GSRFR.US,D,20251021,000000,3.98,3.98,2.45,2.47,53111,0
GSRFR.US,D,20251022,000000,2.5,2.5,2.41,2.41,23049,0
GSRFR.US,D,20251023,000000,2.28,2.35,2.25,2.3,148185,0
GSRFR.US,D,20251024,000000,2.39,2.39,2.3,2.3,2106,0
GSRFR.US,D,20251027,000000,2.4,2.45,2.385,2.45,16431,0
GSRFR.US,D,20251028,000000,2.3788,2.3788,2.36,2.36,487,0
GSRFR.US,D,20251029,000000,2.31,2.3201,2.31,2.3201,1568,0
GSRFR.US,D,20251030,000000,2.43,2.55,2.42,2.55,173310,0
GSRFR.US,D,20251031,000000,2.5,2.5,2.49,2.5,11700,0
GSRFR.US,D,20251103,000000,2.55,2.6,2.55,2.6,1382,0
GSRFR.US,D,20251104,000000,2.51,2.51,2.47,2.47,3944,0
GSRFR.US,D,20251105,000000,2.5,2.5,2.5,2.5,5400,0
