<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAPS.US,D,20250724,000000,1.67,1.68,1.6,1.6,39954,0
CAPS.US,D,20250725,000000,1.63,1.6396,1.58,1.595,16998,0
CAPS.US,D,20250728,000000,1.62,1.6285,1.52,1.56,47453,0
CAPS.US,D,20250729,000000,1.59,1.7808,1.56,1.78,103432,0
CAPS.US,D,20250730,000000,1.74,2,1.6,1.67,372001,0
CAPS.US,D,20250731,000000,1.61,1.9395,1.6,1.66,569105,0
CAPS.US,D,20250801,000000,1.62,1.69,1.29,1.44,178939,0
CAPS.US,D,20250804,000000,1.44,1.59,1.32,1.485,253733,0
CAPS.US,D,20250805,000000,1.41,1.5,1.3,1.4,74590,0
CAPS.US,D,20250806,000000,1.44,1.54,1.36,1.36,39383,0
CAPS.US,D,20250807,000000,1.49,1.49,1.29,1.32,65931,0
CAPS.US,D,20250808,000000,1.3,1.385,1.29,1.32,57254,0
CAPS.US,D,20250811,000000,1.3,1.34,1.2212,1.24,21632,0
CAPS.US,D,20250812,000000,1.24,1.3,1.2,1.25,93132,0
CAPS.US,D,20250813,000000,1.25,1.2897,1.24,1.25,24233,0
CAPS.US,D,20250814,000000,1.27,1.3,1.22,1.29,44015,0
CAPS.US,D,20250815,000000,1.28,1.46,1.22,1.24,419965,0
CAPS.US,D,20250818,000000,1.24,1.24,1.11,1.14,153227,0
CAPS.US,D,20250819,000000,1.07,1.16,1.03,1.09,90547,0
CAPS.US,D,20250820,000000,1.15,1.15,0.98,1.02,61314,0
CAPS.US,D,20250821,000000,1.03,1.03,0.9609,1.01,32623,0
CAPS.US,D,20250822,000000,1,1.14,1,1.1,112544,0
CAPS.US,D,20250825,000000,1.87,2.07,1.58,1.71,105018631,0
CAPS.US,D,20250826,000000,1.35,1.54,1.27,1.42,2164494,0
CAPS.US,D,20250827,000000,1.3,1.38,1.23,1.23,588878,0
CAPS.US,D,20250828,000000,1.22,1.28,1.2,1.22,312262,0
CAPS.US,D,20250829,000000,1.28,1.3,1.21,1.22,219036,0
CAPS.US,D,20250902,000000,1.16,1.25,1.15,1.18,327514,0
CAPS.US,D,20250903,000000,1.16,1.2,1.15,1.17,117778,0
CAPS.US,D,20250904,000000,1.17,1.19,1.135,1.14,85914,0
