<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIRO.US,D,20250918,000000,19.35,20.16,19.34,19.89,594867,0
AIRO.US,D,20250919,000000,20.07,20.41,19.48,19.53,1910095,0
AIRO.US,D,20250922,000000,19.53,20.37,19.29,20.15,1001391,0
AIRO.US,D,20250923,000000,20.25,20.3929,19.62,19.66,998774,0
AIRO.US,D,20250924,000000,20,20.85,19.27,19.33,1491840,0
AIRO.US,D,20250925,000000,18.88,19.39,18.54,18.9,952708,0
AIRO.US,D,20250926,000000,18.94,19.18,18.52,19.08,718782,0
AIRO.US,D,20250929,000000,19.45,19.8,19.01,19.02,861396,0
AIRO.US,D,20250930,000000,18.91,19.26,18.51,19.2,731550,0
AIRO.US,D,20251001,000000,18.93,19.855,18.7799,19.53,971024,0
AIRO.US,D,20251002,000000,19.52,20,19.41,19.78,773927,0
AIRO.US,D,20251003,000000,19.98,20.88,19.099,19.41,1667947,0
AIRO.US,D,20251006,000000,19.87,20.18,19.6,19.67,632993,0
AIRO.US,D,20251007,000000,19.7,20.1483,19.262,19.985,656185,0
AIRO.US,D,20251008,000000,19.85,20.11,19.6,19.83,468526,0
AIRO.US,D,20251009,000000,19.8,19.92,18.93,19.08,1010926,0
AIRO.US,D,20251010,000000,18.91,19.44,18.1129,18.15,1099511,0
AIRO.US,D,20251013,000000,18.68,18.695,18.1501,18.55,613526,0
AIRO.US,D,20251014,000000,18.2,20.1,17.88,20.08,1800892,0
AIRO.US,D,20251015,000000,20.43,20.98,19,19.51,859665,0
AIRO.US,D,20251016,000000,21.55,22.47,18.65,18.8,2611487,0
AIRO.US,D,20251017,000000,18.15,18.6899,17.15,17.5,1864469,0
AIRO.US,D,20251020,000000,18.1,18.45,17.8731,18.27,507172,0
AIRO.US,D,20251021,000000,18.24,18.41,17.75,17.98,363038,0
AIRO.US,D,20251022,000000,17.78,17.9075,16.62,17.1,970605,0
AIRO.US,D,20251023,000000,17.185,17.475,16.85,17.25,352078,0
AIRO.US,D,20251024,000000,17.5,17.92,17.4,17.48,330646,0
AIRO.US,D,20251027,000000,17.8,17.83,17.22,17.33,429458,0
AIRO.US,D,20251028,000000,17.1,17.3779,16.82,16.82,503023,0
AIRO.US,D,20251029,000000,16.86,16.96,16.26,16.8,743802,0
AIRO.US,D,20251030,000000,16.51,16.78,16.26,16.35,402409,0
AIRO.US,D,20251031,000000,16.35,16.61,15.8001,16.36,507522,0
AIRO.US,D,20251103,000000,16.3,16.43,15.565,16.28,510843,0
AIRO.US,D,20251104,000000,15.4,15.6999,14.14,14.27,944026,0
AIRO.US,D,20251105,000000,14.28,14.58,13.92,14.2,445376,0
