<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMISU.US,D,20250925,000000,9.99,10.01,9.98,9.99,2176879,0
EMISU.US,D,20250926,000000,9.995,10,9.99,9.99,124349,0
EMISU.US,D,20250929,000000,10.01,10.01,9.985,10,119373,0
EMISU.US,D,20250930,000000,9.99,10,9.98,9.985,352362,0
EMISU.US,D,20251001,000000,9.99,10.01,9.99,10,232742,0
EMISU.US,D,20251002,000000,10,10.1779,10,10,34447,0
EMISU.US,D,20251003,000000,10.005,10.02,10.005,10.01,231869,0
EMISU.US,D,20251006,000000,10.01,10.04,10.0098,10.025,184859,0
EMISU.US,D,20251007,000000,10.025,10.025,10.025,10.025,1496,0
EMISU.US,D,20251009,000000,10.05,10.05,10.05,10.05,10915,0
EMISU.US,D,20251010,000000,10.1,10.1,10.1,10.1,735,0
EMISU.US,D,20251014,000000,11.03,11.1111,10.03,10.07,22887,0
EMISU.US,D,20251015,000000,10.04,10.04,10.04,10.04,127,0
EMISU.US,D,20251016,000000,10.14,10.14,10.14,10.14,220,0
EMISU.US,D,20251017,000000,10.04,10.04,10.035,10.035,13768,0
EMISU.US,D,20251020,000000,10.04,10.04,10.01,10.02,229464,0
EMISU.US,D,20251021,000000,10.01,10.04,10.01,10.04,437606,0
