<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GEMI.US,D,20250912,000000,37.01,45.89,31.56,32,32988784,0
GEMI.US,D,20250915,000000,33.5,34.69,31.7,32.52,8430054,0
GEMI.US,D,20250916,000000,33,33.22,28.03,28.13,9201783,0
GEMI.US,D,20250917,000000,28.32,28.87,23.6001,24.53,13461708,0
GEMI.US,D,20250918,000000,25.17,26.65,23.51,24.48,10104456,0
GEMI.US,D,20250919,000000,24.3,24.62,23.1701,24.14,5847634,0
GEMI.US,D,20250922,000000,23.22,24.07,22.6109,23.43,2916994,0
GEMI.US,D,20250923,000000,23.5,26.5,22.88,24.35,8591412,0
GEMI.US,D,20250924,000000,24.47,24.89,23.6423,24.28,2760277,0
GEMI.US,D,20250925,000000,23.79,25.82,23.06,25.14,3687034,0
GEMI.US,D,20250926,000000,25.3,25.37,23.3,23.84,2321541,0
GEMI.US,D,20250929,000000,23.95,24.85,23.144,24.73,3755241,0
GEMI.US,D,20250930,000000,24.44,24.49,23.23,23.96,3032699,0
GEMI.US,D,20251001,000000,23.9,24.5,22.75,22.82,3086109,0
GEMI.US,D,20251002,000000,23.01,23.75,22.25,23.2,3339917,0
GEMI.US,D,20251003,000000,23.31,25.2,23.15,24.78,3486900,0
GEMI.US,D,20251006,000000,25.4041,26.75,24.56,25.29,3952059,0
GEMI.US,D,20251007,000000,25.47,26.44,24.25,24.27,3218623,0
GEMI.US,D,20251008,000000,24.25,26.25,23.98,25.65,2512432,0
GEMI.US,D,20251009,000000,25.7,26.34,25.0901,25.41,1778443,0
GEMI.US,D,20251010,000000,25.41,25.41,23.11,23.3,3056368,0
GEMI.US,D,20251013,000000,23.47,23.67,22.2,23.45,2759677,0
GEMI.US,D,20251014,000000,22.47,23.3,21.7,22.65,2536141,0
GEMI.US,D,20251015,000000,23.11,23.11,21.8,22.36,2011053,0
GEMI.US,D,20251016,000000,22.08,22.45,20.49,20.52,2615982,0
GEMI.US,D,20251017,000000,20,20.12,19.19,19.68,2299073,0
GEMI.US,D,20251020,000000,19.82,20.78,19.7,20.66,1375625,0
GEMI.US,D,20251021,000000,20.3,20.79,19.58,20.24,1368528,0
GEMI.US,D,20251022,000000,19.97,19.97,18.84,19.31,1647688,0
GEMI.US,D,20251023,000000,19.48,19.9099,19.3,19.56,761765,0
GEMI.US,D,20251024,000000,19.97,20.7337,19.74,19.76,861498,0
GEMI.US,D,20251027,000000,20.31,20.7,19.9601,20.33,717833,0
GEMI.US,D,20251028,000000,20.22,20.93,19.665,19.93,977539,0
GEMI.US,D,20251029,000000,19.75,19.92,18.9,19.16,907248,0
GEMI.US,D,20251030,000000,18.88,19.05,17.4,17.49,2108388,0
GEMI.US,D,20251031,000000,17.63,18.61,17.4445,18.35,1353432,0
GEMI.US,D,20251103,000000,18.01,18.1764,17.062,17.79,1815298,0
GEMI.US,D,20251104,000000,16.99,17.47,16.25,16.29,1792563,0
GEMI.US,D,20251105,000000,16.69,17.77,16.2236,16.88,1425760,0
