<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASCI.US,D,20251020,000000,34.3,34.3861,34.21,34.3861,1796,0
ASCI.US,D,20251021,000000,33.84,34.4612,33.84,34.3897,42409,0
ASCI.US,D,20251022,000000,34.62,34.789,34.31,34.5697,42657,0
ASCI.US,D,20251023,000000,34.59,34.815,34.59,34.7956,5391,0
ASCI.US,D,20251024,000000,34.95,35.05,34.8,34.8,8274,0
ASCI.US,D,20251027,000000,35.2245,35.2646,35.17,35.2389,5395,0
ASCI.US,D,20251028,000000,35.08,35.235,35.08,35.2006,6849,0
ASCI.US,D,20251029,000000,35.05,35.1199,34.81,34.838,3379,0
ASCI.US,D,20251030,000000,34.72,34.8709,34.72,34.78,7205,0
ASCI.US,D,20251031,000000,34.7,34.745,34.55,34.63,4553,0
ASCI.US,D,20251103,000000,34.91,34.92,34.76,34.8885,13290,0
ASCI.US,D,20251104,000000,34.66,34.6831,34.414,34.449,3070,0
ASCI.US,D,20251105,000000,34.63,34.921,34.63,34.921,5085,0
