<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NRGD.US,D,20250625,000000,23,23,22.1,22.6491,8216,0
NRGD.US,D,20250626,000000,22.59,22.59,21.81,21.8912,2788,0
NRGD.US,D,20250627,000000,22.3606,22.3606,22.3369,22.3369,408,0
NRGD.US,D,20250701,000000,22.728,22.9313,21.06,21.4596,2696,0
NRGD.US,D,20250703,000000,19.9,19.9,19.8406,19.8406,488,0
NRGD.US,D,20250708,000000,19.1,19.1,18.2,18.2951,4525,0
NRGD.US,D,20250709,000000,18.54,18.64,18.41,18.4983,1794,0
NRGD.US,D,20250710,000000,18.01,18.21,17.7866,17.7866,3367,0
NRGD.US,D,20250711,000000,17.8,17.8,17.689,17.7922,992,0
NRGD.US,D,20250714,000000,18.3967,18.8327,18.3967,18.8327,3964,0
NRGD.US,D,20250715,000000,19.1,19.65,19.1,19.5568,1061,0
NRGD.US,D,20250717,000000,20.02,20.1636,19.7581,19.7581,2816,0
NRGD.US,D,20250718,000000,18.85,19.8967,18.83,19.8967,16987,0
NRGD.US,D,20250721,000000,19.76,20.0812,19.7332,20.0812,768,0
NRGD.US,D,20250722,000000,19.7095,19.7095,19.6342,19.6342,818,0
NRGD.US,D,20250723,000000,19.1698,19.1698,18.8022,18.8022,811,0
NRGD.US,D,20250724,000000,19.3251,19.45,19.086,19.086,3404,0
NRGD.US,D,20250725,000000,19.3692,19.3692,19.2501,19.2572,1519,0
NRGD.US,D,20250728,000000,18.2,18.2,17.9853,17.9853,1028,0
NRGD.US,D,20250729,000000,18.04,18.04,17.6065,17.6065,815,0
NRGD.US,D,20250730,000000,18.5399,18.7836,17.88,18,4002,0
NRGD.US,D,20250731,000000,18.951,19.4,18.951,18.97,2475,0
NRGD.US,D,20250801,000000,20.185,20.71,19.63,19.82,6393,0
NRGD.US,D,20250804,000000,20.43,21.02,20.1779,20.4487,3304,0
NRGD.US,D,20250805,000000,20.99,21.05,20.0711,20.1519,8976,0
NRGD.US,D,20250806,000000,19.61,21.1299,19.42,20.8482,2866,0
NRGD.US,D,20250807,000000,20.44,21.12,20.44,21.1039,1647,0
NRGD.US,D,20250808,000000,20.45,20.5657,20.45,20.5657,627,0
NRGD.US,D,20250811,000000,21.18,21.2249,21.18,21.2249,600,0
NRGD.US,D,20250812,000000,20.0832,20.5982,19.91,20.5982,1230,0
NRGD.US,D,20250813,000000,19.89,19.89,19.89,19.89,2468,0
NRGD.US,D,20250814,000000,20.16,20.16,18.67,18.67,3902,0
NRGD.US,D,20250815,000000,19.64,19.95,19.57,19.6834,969,0
NRGD.US,D,20250818,000000,20.32,20.32,19.9329,19.9329,464,0
NRGD.US,D,20250819,000000,19.5,19.9726,19.5,19.9726,305,0
NRGD.US,D,20250820,000000,19.48,19.7504,19.39,19.401,1387,0
NRGD.US,D,20250821,000000,19.7604,19.8,19.3325,19.3325,701,0
NRGD.US,D,20250822,000000,18.97,18.97,17.5651,17.5651,3613,0
NRGD.US,D,20250825,000000,17.71,17.71,16.46,16.46,6762,0
NRGD.US,D,20250826,000000,17.55,17.55,17.26,17.26,1556,0
NRGD.US,D,20250827,000000,16.75,16.75,16.28,16.4297,4791,0
NRGD.US,D,20250828,000000,16.55,16.55,16,16.08,8709,0
NRGD.US,D,20250829,000000,15.8,15.975,15.8,15.92,2577,0
NRGD.US,D,20250902,000000,15.75,15.919,15.6,15.6,15729,0
NRGD.US,D,20250903,000000,15.94,17.07,15.5696,16.9006,9267,0
NRGD.US,D,20250904,000000,17.17,17.17,16.3684,16.5997,8187,0
NRGD.US,D,20250905,000000,17.25,17.65,16.97,17.4281,4006,0
NRGD.US,D,20250908,000000,17.19,18.13,17.19,17.6,3058,0
NRGD.US,D,20250909,000000,17.19,17.2957,16.49,17.2957,2647,0
NRGD.US,D,20250910,000000,17.4,17.6399,16.64,16.64,8237,0
NRGD.US,D,20250911,000000,16.61,16.94,16.61,16.74,9435,0
NRGD.US,D,20250912,000000,16.49,17.229,16.49,17.229,2253,0
NRGD.US,D,20250915,000000,17.42,17.6,17.188,17.45,2766,0
NRGD.US,D,20250916,000000,16.8227,16.8227,15.958,16.12,7466,0
NRGD.US,D,20250917,000000,16.36,16.36,15.68,15.9877,9005,0
NRGD.US,D,20250918,000000,16.17,16.41,16.13,16.21,3893,0
NRGD.US,D,20250919,000000,16.64,17.081,16.64,16.9,3116,0
NRGD.US,D,20250922,000000,17.11,17.11,16.69,16.69,5709,0
NRGD.US,D,20250923,000000,16.62,16.62,15.2,15.85,19002,0
NRGD.US,D,20250924,000000,15.5,15.5,14.86,15.43,11044,0
NRGD.US,D,20250925,000000,15.4,15.48,14.8374,14.8374,14827,0
NRGD.US,D,20250926,000000,14.8,14.81,13.8199,14.3735,13269,0
NRGD.US,D,20250929,000000,14.66,15.466,14.66,15.27,22556,0
NRGD.US,D,20250930,000000,15.89,16.2,15.72,15.7894,11779,0
NRGD.US,D,20251001,000000,15.9899,16.1,15.8,15.9134,11425,0
NRGD.US,D,20251002,000000,16.12,16.74,15.98,16.6574,3363,0
NRGD.US,D,20251003,000000,16.13,16.47,15.88,16.47,12874,0
NRGD.US,D,20251006,000000,16.16,16.16,15.7,16.1252,3723,0
NRGD.US,D,20251007,000000,16.975,16.98,16.1992,16.1992,3277,0
NRGD.US,D,20251008,000000,16.13,16.825,16.12,16.23,10996,0
NRGD.US,D,20251009,000000,16.2,17.0601,15.94,16.9769,5043,0
NRGD.US,D,20251010,000000,17.39,18.6858,17.39,18.6858,6996,0
NRGD.US,D,20251013,000000,18.1,18.2,17.8479,17.8479,4427,0
NRGD.US,D,20251014,000000,17.6,17.9033,17.6,17.9033,1760,0
NRGD.US,D,20251015,000000,17.6089,18.3473,17.45,18.1498,9125,0
NRGD.US,D,20251016,000000,18.17,19.2445,18.17,18.93,6689,0
NRGD.US,D,20251017,000000,19.015,19.015,18.7469,18.7469,2628,0
NRGD.US,D,20251020,000000,18.3286,18.63,18.269,18.2696,2175,0
NRGD.US,D,20251021,000000,18.28,18.86,18.28,18.5539,1018,0
NRGD.US,D,20251022,000000,17.75,17.75,17.7125,17.7125,700,0
NRGD.US,D,20251023,000000,16.44,16.74,15.869,16.1273,17263,0
NRGD.US,D,20251024,000000,16.05,16.5811,16.05,16.5811,10194,0
NRGD.US,D,20251027,000000,16.459,16.7,16.459,16.5019,1585,0
NRGD.US,D,20251028,000000,17.07,17.45,17.0396,17.4265,2601,0
NRGD.US,D,20251029,000000,17.38,17.38,16.64,16.9548,4947,0
NRGD.US,D,20251030,000000,16.99,17.1674,16.54,17.1674,1291,0
NRGD.US,D,20251031,000000,16.65,17.3,16.65,16.852,1397,0
NRGD.US,D,20251103,000000,17.19,17.19,16.9425,16.9425,1073,0
NRGD.US,D,20251104,000000,18.14,18.245,17.7371,17.7371,1291,0
NRGD.US,D,20251105,000000,17.22,17.36,17.18,17.18,1435,0
