<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRSH.US,D,20240926,000000,12.78,12.968,12.5201,12.93,75080,0
CRSH.US,D,20240927,000000,13.07,13.07,12.6,12.6,81706,0
CRSH.US,D,20240930,000000,12.8,12.9,12.45,12.5723,86709,0
CRSH.US,D,20241001,000000,12.58,13,12.5,12.74,165659,0
CRSH.US,D,20241002,000000,13.19,13.31,13.02,13.12,283899,0
CRSH.US,D,20241003,000000,12.27,12.49,12.105,12.4,117630,0
CRSH.US,D,20241004,000000,12.12,12.33,12.11,12.16,171903,0
CRSH.US,D,20241007,000000,12.26,12.54,12.2314,12.5301,122262,0
CRSH.US,D,20241008,000000,12.35,12.58,12.35,12.42,128014,0
CRSH.US,D,20241009,000000,12.5,12.61,12.39,12.61,48477,0
CRSH.US,D,20241010,000000,12.44,12.8699,12.44,12.67,75257,0
CRSH.US,D,20241011,000000,13.1,13.415,13.0301,13.24,179138,0
CRSH.US,D,20241014,000000,13.11,13.4977,13.0035,13.38,89462,0
CRSH.US,D,20241015,000000,13.28,13.405,13.15,13.39,31479,0
CRSH.US,D,20241016,000000,13.33,13.37,13.24,13.37,39109,0
CRSH.US,D,20241017,000000,13.21,13.44,13.21,13.36,36126,0
CRSH.US,D,20241018,000000,13.25,13.3825,13.25,13.33,40082,0
CRSH.US,D,20241021,000000,13.4,13.61,13.385,13.5,85084,0
CRSH.US,D,20241022,000000,13.45,13.62,13.45,13.54,91912,0
CRSH.US,D,20241023,000000,13.47,13.7,13.45,13.64,124353,0
CRSH.US,D,20241024,000000,12.44,12.44,11.3,11.57,518675,0
CRSH.US,D,20241025,000000,11.59,11.61,11.01,11.065,327867,0
CRSH.US,D,20241028,000000,11.05,11.37,10.8721,11.17,369736,0
CRSH.US,D,20241029,000000,11.32,11.49,11.2,11.41,259393,0
CRSH.US,D,20241030,000000,11.41,11.49,11.25,11.46,271499,0
CRSH.US,D,20241031,000000,11.1,11.24,10.96,11.17,193334,0
CRSH.US,D,20241101,000000,11.11,11.3899,11.11,11.2,226821,0
CRSH.US,D,20241104,000000,11.3,11.6075,11.3,11.47,330235,0
CRSH.US,D,20241105,000000,11.29,11.4,11.07,11.17,81262,0
CRSH.US,D,20241106,000000,9.93,10.162,9.6635,9.74,317555,0
CRSH.US,D,20241107,000000,9.8,9.81,9.35,9.61,285717,0
CRSH.US,D,20241108,000000,9.34,9.42,8.4001,8.75,311990,0
CRSH.US,D,20241111,000000,8.055,8.22,7.7377,7.85,404892,0
CRSH.US,D,20241112,000000,8.105,8.49,8.05,8.38,212900,0
CRSH.US,D,20241113,000000,8.26,8.51,8.07,8.42,79887,0
CRSH.US,D,20241114,000000,8.45,8.7,8.36,8.7,91192,0
CRSH.US,D,20241115,000000,8.73,8.93,8.4306,8.6,86896,0
CRSH.US,D,20241118,000000,8.06,8.33,7.9519,8.14,168602,0
CRSH.US,D,20241119,000000,8.28,8.28,7.99,8.07,112927,0
CRSH.US,D,20241120,000000,8.025,8.29,7.98,8.11,84629,0
CRSH.US,D,20241121,000000,8.07,8.25,7.9791,8.17,181240,0
CRSH.US,D,20241122,000000,8.16,8.21,7.82,7.95,210033,0
CRSH.US,D,20241125,000000,7.83,8.18,7.74,8.18,244688,0
