<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KNRX.US,D,20250929,000000,4,4,2.74,3.2,925184,0
KNRX.US,D,20250930,000000,3.17,3.24,2.8,3.01,146538,0
KNRX.US,D,20251001,000000,3.05,3.5198,2.86,3.3,127471,0
KNRX.US,D,20251002,000000,3,3.36,3,3.1,45000,0
KNRX.US,D,20251003,000000,3.2,3.27,2.85,3,32132,0
KNRX.US,D,20251006,000000,3.1585,3.175,2.8001,3.04,45792,0
KNRX.US,D,20251007,000000,2.8599,3.05,2.8599,2.88,29003,0
KNRX.US,D,20251008,000000,2.9,3,2.8112,2.8112,46496,0
KNRX.US,D,20251009,000000,2.89,2.9994,2.42,2.52,117985,0
KNRX.US,D,20251010,000000,2.58,2.6,2.36,2.36,81130,0
KNRX.US,D,20251013,000000,2.38,2.595,2.26,2.35,71531,0
KNRX.US,D,20251014,000000,2.22,2.45,2.032,2.19,69866,0
KNRX.US,D,20251015,000000,2.03,2.66,2.03,2.15,341548,0
KNRX.US,D,20251016,000000,2.101,2.1495,1.8,1.835,96059,0
KNRX.US,D,20251017,000000,1.78,2.1,1.7501,2,131528,0
KNRX.US,D,20251020,000000,2.0056,2.01,1.8,1.8299,30574,0
KNRX.US,D,20251021,000000,1.89,1.89,1.79,1.83,12355,0
KNRX.US,D,20251022,000000,1.84,1.9292,1.79,1.801,19078,0
KNRX.US,D,20251023,000000,1.85,1.8901,1.79,1.81,31666,0
KNRX.US,D,20251024,000000,1.8401,2.14,1.8314,2.07,81096,0
KNRX.US,D,20251027,000000,2.07,2.25,2.03,2.17,53307,0
KNRX.US,D,20251028,000000,2.19,2.29,2.07,2.095,14950,0
KNRX.US,D,20251029,000000,2.14,2.1997,2.05,2.08,40435,0
KNRX.US,D,20251030,000000,2.0799,2.17,2.0467,2.05,20899,0
KNRX.US,D,20251031,000000,2.04,2.13,1.9,2.1084,19754,0
KNRX.US,D,20251103,000000,2.03,2.11,1.95,1.96,24731,0
KNRX.US,D,20251104,000000,1.96,2.0312,1.85,1.85,34819,0
KNRX.US,D,20251105,000000,1.84,1.98,1.75,1.8,12827,0
