<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEXA.US,D,20250926,000000,10.6,10.93,10.53,10.61,12125200,0
AEXA.US,D,20250929,000000,10.78,10.96,10.68,10.78,2980629,0
AEXA.US,D,20250930,000000,11.2,11.25,10.85,10.93,2878468,0
AEXA.US,D,20251001,000000,11.03,11.04,10.83,10.92,1564968,0
AEXA.US,D,20251002,000000,10.98,11.07,10.9,11,557869,0
AEXA.US,D,20251003,000000,11.01,11.15,10.97,11.04,638063,0
AEXA.US,D,20251006,000000,11.18,11.29,11,11.11,1103768,0
AEXA.US,D,20251007,000000,11.4348,11.58,11.14,11.41,2868519,0
AEXA.US,D,20251008,000000,11.55,11.68,11.45,11.59,1404737,0
AEXA.US,D,20251009,000000,11.69,11.7,11.27,11.34,625481,0
AEXA.US,D,20251010,000000,11.39,11.59,11.26,11.31,923937,0
AEXA.US,D,20251013,000000,11.58,11.6,11.21,11.39,553328,0
AEXA.US,D,20251014,000000,11.45,11.75,11.45,11.65,2271966,0
AEXA.US,D,20251015,000000,11.72,11.9,11.65,11.72,895675,0
AEXA.US,D,20251016,000000,11.7172,11.75,11.32,11.43,662891,0
AEXA.US,D,20251017,000000,11.369,11.55,11.23,11.3,553893,0
AEXA.US,D,20251020,000000,11.3,11.7999,11.3,11.62,882068,0
AEXA.US,D,20251021,000000,11.68,11.91,11.53,11.74,965483,0
AEXA.US,D,20251022,000000,11.665,11.83,11.58,11.71,845573,0
AEXA.US,D,20251023,000000,11.79,11.8,11.57,11.66,167942,0
AEXA.US,D,20251024,000000,11.67,11.74,11.56,11.66,386230,0
AEXA.US,D,20251027,000000,11.79,11.79,11.57,11.67,277736,0
AEXA.US,D,20251028,000000,11.7,11.84,11.62,11.65,150976,0
AEXA.US,D,20251029,000000,11.6,11.7,11.59,11.64,321073,0
AEXA.US,D,20251030,000000,11.55,11.695,11.415,11.48,224836,0
AEXA.US,D,20251031,000000,11.55,11.69,11.3501,11.55,232150,0
AEXA.US,D,20251103,000000,11.6,11.67,11.2601,11.43,339359,0
AEXA.US,D,20251104,000000,11.38,11.44,11.25,11.31,364340,0
AEXA.US,D,20251105,000000,11.31,11.45,11.22,11.32,920059,0
