<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JHLN.US,D,20250820,000000,25.04,25.05,25.04,25.05,3004999,0
JHLN.US,D,20250821,000000,25.06,25.06,25.05,25.05,128,0
JHLN.US,D,20250822,000000,25,25.03,24.995,25.03,1388,0
JHLN.US,D,20250825,000000,25,25,25,25,2737,0
JHLN.US,D,20250826,000000,25.01,25.01,25.01,25.01,2728,0
JHLN.US,D,20250827,000000,25.02,25.02,25.005,25.005,2935733,0
JHLN.US,D,20250828,000000,25.02,25.02,25.02,25.02,2827,0
JHLN.US,D,20250829,000000,24.96,24.99,24.96,24.99,17659,0
JHLN.US,D,20250903,000000,24.98,24.995,24.98,24.995,180000,0
JHLN.US,D,20250904,000000,25.02,25.03,25,25.01,87733,0
JHLN.US,D,20250905,000000,25.02,25.04,25.02,25.04,16374,0
JHLN.US,D,20250908,000000,25.04,25.04,25.04,25.04,51907,0
JHLN.US,D,20250910,000000,25.06,25.07,25.04,25.07,20005,0
JHLN.US,D,20250911,000000,25.06,25.07,25.05,25.07,17978,0
JHLN.US,D,20250915,000000,25.07,25.08,25.06,25.08,17236,0
JHLN.US,D,20250916,000000,25.07,25.1,25.07,25.098,4013,0
JHLN.US,D,20250917,000000,25.1,25.1,25.085,25.094,9022,0
JHLN.US,D,20250918,000000,25.11,25.11,25.08,25.08,2723,0
JHLN.US,D,20250919,000000,25.0938,25.0938,25.08,25.0845,2707,0
JHLN.US,D,20250922,000000,25.12,25.12,25.12,25.12,3339,0
JHLN.US,D,20250925,000000,25.11,25.12,25.1,25.115,4141,0
JHLN.US,D,20250926,000000,25.01,25.01,25.01,25.01,3162,0
JHLN.US,D,20250929,000000,24.99,25.02,24.99,24.9915,3715,0
JHLN.US,D,20250930,000000,25.02,25.03,25,25,29421,0
JHLN.US,D,20251001,000000,25.02,25.02,24.98,25.02,7941,0
JHLN.US,D,20251002,000000,24.99,25.02,24.99,25.005,51798,0
JHLN.US,D,20251003,000000,24.99,25.02,24.99,24.99,10526,0
JHLN.US,D,20251006,000000,25.01,25.02,25.01,25.02,4561,0
JHLN.US,D,20251007,000000,25,25,24.97,24.97,2903,0
JHLN.US,D,20251008,000000,25.015,25.03,24.94,24.941,23359,0
JHLN.US,D,20251009,000000,24.96,25,24.89,24.89,22090,0
JHLN.US,D,20251010,000000,24.955,24.96,24.91,24.91,6802,0
JHLN.US,D,20251015,000000,24.87,24.88,24.84,24.8495,3047,0
JHLN.US,D,20251016,000000,24.89,24.94,24.89,24.9395,7033,0
JHLN.US,D,20251020,000000,24.975,24.995,24.96,24.9735,5879,0
JHLN.US,D,20251021,000000,24.96,24.96,24.95,24.955,3235,0
JHLN.US,D,20251022,000000,24.98,25,24.97,24.975,4036,0
JHLN.US,D,20251023,000000,24.92,24.92,24.9,24.9187,5358,0
JHLN.US,D,20251024,000000,24.98,25.06,24.98,25.05,18934,0
JHLN.US,D,20251027,000000,24.99,24.99,24.94,24.9516,4869,0
JHLN.US,D,20251028,000000,24.99,24.99,24.99,24.99,1260,0
JHLN.US,D,20251029,000000,24.9,24.9,24.86,24.895,4105,0
JHLN.US,D,20251030,000000,24.89,24.89,24.89,24.89,868,0
JHLN.US,D,20251103,000000,24.92,24.93,24.91,24.93,5053,0
JHLN.US,D,20251104,000000,24.89,24.895,24.88,24.895,9387,0
JHLN.US,D,20251105,000000,24.91,24.96,24.91,24.96,4028,0
