<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMST.US,D,20250404,000000,45.67,48.34,43.905,47.6142,15728,0
IMST.US,D,20250407,000000,42.85,47.61,42.85,45.312,7817,0
IMST.US,D,20250408,000000,45.6201,46.369,39.676,39.676,16182,0
IMST.US,D,20250409,000000,41.305,48.67,40.2,47.987,9691,0
IMST.US,D,20250410,000000,46.69,47.69,43.565,44.9449,39445,0
IMST.US,D,20250411,000000,45.8082,49.11,45.58,48.8599,153145,0
IMST.US,D,20250414,000000,50.85,59.18,49.2,50.5707,352945,0
IMST.US,D,20250415,000000,50.89,51.63,50.2,50.66,137878,0
IMST.US,D,20250416,000000,50.07,51.73,49.75,50.92,200073,0
IMST.US,D,20250417,000000,51.2,51.9699,50.665,51.7535,112818,0
IMST.US,D,20250421,000000,52.81,53.3,50.822,51.8791,121558,0
IMST.US,D,20250422,000000,52.839,54.8,52.839,54.3178,109469,0
IMST.US,D,20250423,000000,55.43,55.51,54.2522,54.9076,34657,0
IMST.US,D,20250424,000000,55.01,55.64,54.23,55.6241,37658,0
IMST.US,D,20250425,000000,56,59.205,55.98,56.852,50696,0
IMST.US,D,20250428,000000,57.0322,57.21,56.1728,56.88,42735,0
IMST.US,D,20250429,000000,57.2,57.9767,57.095,57.8659,28091,0
IMST.US,D,20250430,000000,57.46,58.01,56.9,57.8229,39008,0
IMST.US,D,20250501,000000,58.8299,59.0343,57.9779,57.9779,33124,0
IMST.US,D,20250502,000000,58.55,59.4182,58.21,58.625,38598,0
IMST.US,D,20250505,000000,58.04,58.71,57.84,58.4684,64151,0
IMST.US,D,20250506,000000,58.3799,58.68,58.17,58.6473,25123,0
IMST.US,D,20250507,000000,58.87,59.05,58.73,58.8567,26891,0
IMST.US,D,20250508,000000,59.29,59.5,58.6074,59.261,52634,0
IMST.US,D,20250509,000000,59.32,59.85,59.01,59.26,48327,0
IMST.US,D,20250512,000000,59.37,59.55,58.88,59.18,71651,0
IMST.US,D,20250513,000000,59.1299,59.4093,58.69,59.23,73820,0
IMST.US,D,20250514,000000,60.51,60.7,59.9001,60.5,35967,0
IMST.US,D,20250515,000000,60.255,60.7274,58.4676,58.88,33228,0
IMST.US,D,20250516,000000,58.7244,60.3499,57.46,59.07,63554,0
IMST.US,D,20250519,000000,58.4,61.515,58.4,61.48,71807,0
IMST.US,D,20250520,000000,61.48,61.98,60.65,61.98,66461,0
IMST.US,D,20250521,000000,61.78,63.56,59.37,60.47,168962,0
IMST.US,D,20250522,000000,61.96,62.99,59.6,59.6,167688,0
IMST.US,D,20250523,000000,52,52.81,48.681,49.12,307037,0
IMST.US,D,20250527,000000,50.44,51.13,48.34,49.48,162952,0
IMST.US,D,20250528,000000,49.09,49.88,47.5,48.73,131551,0
IMST.US,D,20250529,000000,49.5,49.75,48.62,49.44,95355,0
IMST.US,D,20250530,000000,49.105,49.4701,48.18,49.3,43330,0
IMST.US,D,20250602,000000,49.2594,50.3014,49.2024,49.68,69830,0
IMST.US,D,20250603,000000,50.55,51.43,49.84,51.24,76418,0
IMST.US,D,20250604,000000,50.97,51.63,50.24,50.59,60701,0
IMST.US,D,20250605,000000,50.58,51.57,49.335,49.73,55744,0
IMST.US,D,20250606,000000,51.57,51.57,49.73,50.45,174912,0
IMST.US,D,20250609,000000,51.15,52.4,50.805,52.23,247596,0
IMST.US,D,20250610,000000,52.37,52.75,51.51,52.22,148073,0
IMST.US,D,20250611,000000,52.33,52.52,51.35,51.97,92927,0
IMST.US,D,20250612,000000,51.17,52.3681,50.5695,51.3,67587,0
IMST.US,D,20250613,000000,50.8,51.81,50.3,51.78,77408,0
IMST.US,D,20250616,000000,52.08,52.59,51.17,51.75,136129,0
IMST.US,D,20250617,000000,51,51.2483,50,51.01,114815,0
IMST.US,D,20250618,000000,50.63,50.89,50,50.26,94179,0
IMST.US,D,20250620,000000,50.74,50.9499,49.71,50.42,135738,0
IMST.US,D,20250623,000000,49.49,50.37,49.1073,50.33,112408,0
IMST.US,D,20250624,000000,50.865,51.85,50.5,51.7,145243,0
IMST.US,D,20250625,000000,51.96,52.6179,51.3528,52.5,191797,0
IMST.US,D,20250626,000000,52.36,52.71,52,52.32,179831,0
IMST.US,D,20250627,000000,50.12,51.2951,49.91,50.08,278492,0
IMST.US,D,20250630,000000,50.4873,52.055,50.16,52,261966,0
IMST.US,D,20250701,000000,51.24,51.3649,48.88,48.88,104596,0
IMST.US,D,20250702,000000,49.95,52.0251,49.72,51.78,195571,0
IMST.US,D,20250703,000000,51.78,52.495,51.43,52,70221,0
IMST.US,D,20250707,000000,51.81,52.06,51.28,51.76,72839,0
IMST.US,D,20250708,000000,51.78,51.796583,51.3,51.59,47294,0
IMST.US,D,20250709,000000,51.96,52.9264,51.62,52.84,38797,0
IMST.US,D,20250710,000000,52.69,53.416,52.23,53.35,40306,0
IMST.US,D,20250711,000000,53.9055,54.7413,53.55,54.3,32278,0
IMST.US,D,20250714,000000,55.5651,55.9399,54.935,55.55,50990,0
IMST.US,D,20250715,000000,55.3925,55.96,54.9001,55.07,40806,0
IMST.US,D,20250716,000000,55.7,56.3027,55.26,55.95,27642,0
IMST.US,D,20250717,000000,55.93,56.26,55.5,56.0006,26290,0
IMST.US,D,20250718,000000,55.88,55.88,52.79,52.86,55929,0
IMST.US,D,20250721,000000,53.46,54.36,53.19,53.37,44178,0
IMST.US,D,20250722,000000,53.77,53.9984,52.154,53.32,53582,0
IMST.US,D,20250723,000000,53.1044,53.11,51.2686,51.75,48155,0
IMST.US,D,20250724,000000,52.21,52.66,51.2091,52.07,82542,0
IMST.US,D,20250725,000000,48.26,48.74,47.9,48.11,94911,0
IMST.US,D,20250728,000000,49.2515,49.2515,47.91,47.91,94206,0
IMST.US,D,20250729,000000,48,48.3816,46.44,47.01,63122,0
IMST.US,D,20250730,000000,47.2148,48.04,46.84,46.99,72379,0
IMST.US,D,20250731,000000,47.63,48.5449,47.4001,47.92,35209,0
IMST.US,D,20250801,000000,46.5,46.7,43.66,43.76,124589,0
IMST.US,D,20250804,000000,44,46.4738,43.7652,46.35,68895,0
IMST.US,D,20250805,000000,45.76,46.209,44.68,44.83,17558,0
IMST.US,D,20250806,000000,44.892,45.909,44.72,45.75,39845,0
IMST.US,D,20250807,000000,46.19,48.11,46.18,47.59,107247,0
IMST.US,D,20250808,000000,47.29,48.29,46.49,46.97,49556,0
IMST.US,D,20250811,000000,48.06,48.836,47.61,47.61,37950,0
IMST.US,D,20250812,000000,47.7,47.7,46.84,47.1302,36212,0
IMST.US,D,20250813,000000,47.49,47.5566,46.06,46.633,43851,0
IMST.US,D,20250814,000000,45.6596,45.6596,43.96,44.7,19163,0
IMST.US,D,20250815,000000,43.96,44.3199,43.3354,43.995,29036,0
IMST.US,D,20250818,000000,43.68,44.245,43.17,43.8973,14996,0
IMST.US,D,20250819,000000,43.6,43.67,40.42,40.79,57383,0
IMST.US,D,20250820,000000,40.95,41.695,39.72,41.695,18495,0
IMST.US,D,20250821,000000,41.27,41.63,40.71,41,49175,0
IMST.US,D,20250822,000000,37.4,39.71,37.1801,39.71,50888,0
IMST.US,D,20250825,000000,38.26,38.865,37.92,38.1384,41107,0
IMST.US,D,20250826,000000,38.01,39.04,37.8701,39.04,35283,0
IMST.US,D,20250827,000000,38.72,39,38.1054,38.1054,29643,0
IMST.US,D,20250828,000000,38.6,38.77,37.525,37.74,18755,0
IMST.US,D,20250829,000000,37.3302,37.81,37.27,37.27,37232,0
IMST.US,D,20250902,000000,37.2719,38.59,37.2719,38.05,35779,0
IMST.US,D,20250903,000000,38.0901,38.325,36.85,37.14,18194,0
IMST.US,D,20250904,000000,37.21,37.21,35.9259,36.7657,25814,0
IMST.US,D,20250905,000000,37.48,37.605,36.0004,37.55,13482,0
IMST.US,D,20250908,000000,37.13,37.5894,36.72,37.4964,17413,0
IMST.US,D,20250909,000000,37.6846,37.69,36.8888,37.39,8065,0
IMST.US,D,20250910,000000,38.19,38.47,37,37.2,19283,0
IMST.US,D,20250911,000000,37.25,37.575,37.0416,37.199,6156,0
IMST.US,D,20250912,000000,37.63,38.16,37.49,37.87,28018,0
IMST.US,D,20250915,000000,37.7,37.8,36.8182,37.47,23799,0
IMST.US,D,20250916,000000,37.6325,38.325,37.3145,38.2741,36560,0
IMST.US,D,20250917,000000,38.2631,38.585,37.59,37.9421,12492,0
IMST.US,D,20250918,000000,38.5356,39.61,38.52,39.34,25338,0
IMST.US,D,20250919,000000,39,39.485,38.48,39.12,39864,0
IMST.US,D,20250922,000000,38.05,39.88,37.98,38.514,76448,0
IMST.US,D,20250923,000000,38.58,38.7299,37.83,37.83,12005,0
IMST.US,D,20250924,000000,38.26,38.62,37.37,37.47,29504,0
IMST.US,D,20250925,000000,36.5948,37.25,34.2966,35.11,52242,0
IMST.US,D,20250926,000000,31.3698,32.105,31.175,32.1026,18779,0
IMST.US,D,20250929,000000,32.425,33.62,32.3914,33.5145,45357,0
IMST.US,D,20250930,000000,33.2281,33.4066,32.81,33.23,29653,0
IMST.US,D,20251001,000000,34.06,34.665,34,34.4,32474,0
IMST.US,D,20251002,000000,34.82,35.14,34.6201,34.94,32455,0
IMST.US,D,20251003,000000,35.1,35.18,34.56,35.05,35241,0
IMST.US,D,20251006,000000,35.75,35.8,35.2301,35.4551,27980,0
IMST.US,D,20251007,000000,35.3589,35.55,33.24,33.24,28824,0
IMST.US,D,20251008,000000,33.85,33.85,32.7164,33.3898,17430,0
IMST.US,D,20251009,000000,33,33.38,32.37,32.588,11250,0
IMST.US,D,20251010,000000,32.52,33,31,31.1,34395,0
IMST.US,D,20251013,000000,31.3157,32.32,30.955,32.1496,20240,0
IMST.US,D,20251014,000000,30.745,31.74,30.62,30.7497,18066,0
IMST.US,D,20251015,000000,30.8391,31.32,30.315,30.3163,14838,0
IMST.US,D,20251016,000000,30.5,30.75,29.009,29.1009,35322,0
IMST.US,D,20251017,000000,29,29.87,28.61,29.6665,27334,0
IMST.US,D,20251020,000000,30.3938,31.2,30.34,30.3745,18895,0
IMST.US,D,20251021,000000,30.05,31.16,30.002,30.8517,25230,0
IMST.US,D,20251022,000000,29.98,30.65,28.565,28.89,22710,0
IMST.US,D,20251023,000000,29.19,29.6369,28.78,29.32,54735,0
IMST.US,D,20251024,000000,26.88,27.03,26.5,26.76,44052,0
IMST.US,D,20251027,000000,27.5,27.61,27.155,27.35,28153,0
IMST.US,D,20251028,000000,27.1415,27.54,26.37,26.3756,62258,0
IMST.US,D,20251029,000000,26.4,26.59,25.65,25.65,30716,0
IMST.US,D,20251030,000000,25.21,25.21,23.73,23.73,19856,0
IMST.US,D,20251031,000000,24.86,25.555,24.75,25.04,19788,0
IMST.US,D,20251103,000000,24.7,25.16,24.31,24.66,38261,0
IMST.US,D,20251104,000000,23.94,24.18,23.11,23.11,29639,0
IMST.US,D,20251105,000000,23.517,23.83,23.2308,23.83,26687,0
