<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLOX.US,D,20250825,000000,21.78,21.97,21.41,21.63,107256,0
BLOX.US,D,20250826,000000,21.43,22.0648,21.4232,21.93,92684,0
BLOX.US,D,20250827,000000,22,22.21,21.8024,21.9383,70059,0
BLOX.US,D,20250828,000000,22.145,22.2597,21.93,21.98,86207,0
BLOX.US,D,20250829,000000,21.6899,21.7,21.19,21.41,81537,0
BLOX.US,D,20250902,000000,21.13,21.7599,20.91,21.47,612058,0
BLOX.US,D,20250903,000000,21.72,21.85,21.41,21.65,162022,0
BLOX.US,D,20250904,000000,21.525,21.61,21.07,21.18,202153,0
BLOX.US,D,20250905,000000,21.41,21.49,20.3601,21.04,203801,0
BLOX.US,D,20250908,000000,21.18,21.4699,21.065,21.36,256848,0
BLOX.US,D,20250909,000000,21.7,22.16,21.5,22.16,459688,0
BLOX.US,D,20250910,000000,22.4093,22.8619,22.372,22.41,119485,0
BLOX.US,D,20250911,000000,22.64,23.088,22.5175,22.87,180133,0
BLOX.US,D,20250912,000000,22.92,23.14,22.76,23.14,177863,0
BLOX.US,D,20250915,000000,23.07,23.36,22.94,23.34,219256,0
BLOX.US,D,20250916,000000,23.5017,23.815,23.11,23.77,156034,0
BLOX.US,D,20250917,000000,23.6,24.0372,23.29,23.85,209268,0
BLOX.US,D,20250918,000000,24.25,24.5899,24.0214,24.38,241831,0
BLOX.US,D,20250919,000000,24.05,24.33,23.93,24.12,215676,0
BLOX.US,D,20250922,000000,23.7,24.12,23.4259,23.9,338710,0
BLOX.US,D,20250923,000000,24.33,24.49,23.65,23.65,201109,0
BLOX.US,D,20250924,000000,24.1738,24.69,23.98,24.26,198543,0
BLOX.US,D,20250925,000000,23.48,23.67,22.524,22.97,481945,0
BLOX.US,D,20250926,000000,22.805,22.8385,22.1,22.65,308369,0
BLOX.US,D,20250929,000000,23.11,24.22,22.99,24.22,310552,0
BLOX.US,D,20250930,000000,24.08,24.44,23.97,24.31,232406,0
BLOX.US,D,20251001,000000,24.75,25,24.51,24.85,337822,0
BLOX.US,D,20251002,000000,25.3052,25.77,24.935,25.68,349011,0
BLOX.US,D,20251003,000000,25.65,26.47,25.4883,25.88,388573,0
BLOX.US,D,20251006,000000,26.75,27.0961,26.6,27.06,668032,0
BLOX.US,D,20251007,000000,27.26,27.3,25.85,26.68,620695,0
BLOX.US,D,20251008,000000,26.87,27.559,26.65,27.45,414801,0
BLOX.US,D,20251009,000000,27.45,27.56,26.77,27.56,589833,0
BLOX.US,D,20251010,000000,27.495,28,25.6,25.9,647316,0
BLOX.US,D,20251013,000000,26.15,26.61,25.85,26.61,475355,0
BLOX.US,D,20251014,000000,25.53,26.7006,25.1066,26.22,360153,0
BLOX.US,D,20251015,000000,26.47,26.66,25.76,26.27,368802,0
BLOX.US,D,20251016,000000,26.34,26.35,25.03,25.24,689136,0
BLOX.US,D,20251017,000000,24.34,24.7199,24.15,24.7,409287,0
BLOX.US,D,20251020,000000,25.475,26.05,25.31,25.7,522852,0
BLOX.US,D,20251021,000000,25.48,25.9299,25,25.34,597569,0
BLOX.US,D,20251022,000000,24.67,24.8,23.4092,23.59,685625,0
BLOX.US,D,20251023,000000,24.12,24.99,23.97,24.71,429310,0
BLOX.US,D,20251024,000000,25.28,25.89,25.2,25.89,402572,0
BLOX.US,D,20251027,000000,26.71,26.8793,26.39,26.5,500952,0
BLOX.US,D,20251028,000000,26.56,26.8999,26.11,26.24,441730,0
BLOX.US,D,20251029,000000,26.3,26.3491,25.36,26.01,538660,0
BLOX.US,D,20251030,000000,25.2,25.4932,24.6,24.6,518447,0
BLOX.US,D,20251031,000000,25.3,25.65,24.7297,25.23,351119,0
BLOX.US,D,20251103,000000,25.9,26.17,24.84,25.41,583363,0
BLOX.US,D,20251104,000000,24.275,25.26,23.51,23.66,789087,0
BLOX.US,D,20251105,000000,24.1,24.62,23.92,24.55,330453,0
