<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JACS-R.US,D,20250203,000000,0.23,0.23,0.22,0.22,130510,0
JACS-R.US,D,20250204,000000,0.22,0.23,0.22,0.22,577421,0
JACS-R.US,D,20250205,000000,0.222,0.222,0.2,0.2,28965,0
JACS-R.US,D,20250206,000000,0.206,0.206,0.2,0.2,22888,0
JACS-R.US,D,20250211,000000,0.2,0.2,0.2,0.2,25000,0
JACS-R.US,D,20250212,000000,0.21,0.23,0.21,0.2261,21111,0
JACS-R.US,D,20250219,000000,0.22,0.24,0.22,0.24,110600,0
JACS-R.US,D,20250221,000000,0.231,0.231,0.23,0.23,200,0
JACS-R.US,D,20250226,000000,0.224,0.224,0.215,0.22,110000,0
JACS-R.US,D,20250304,000000,0.21,0.21,0.21,0.21,300,0
JACS-R.US,D,20250307,000000,0.239599,0.239599,0.239599,0.239599,2500,0
JACS-R.US,D,20250312,000000,0.2394,0.2397,0.2364,0.2397,600,0
JACS-R.US,D,20250324,000000,0.23,0.23,0.23,0.23,125500,0
JACS-R.US,D,20250326,000000,0.24,0.245,0.238,0.245,45293,0
JACS-R.US,D,20250327,000000,0.2476,0.25,0.2476,0.25,600,0
JACS-R.US,D,20250401,000000,0.24,0.25,0.23,0.23,5884,0
JACS-R.US,D,20250402,000000,0.25,0.25,0.25,0.25,104,0
JACS-R.US,D,20250404,000000,0.2261,0.25,0.2261,0.25,470,0
JACS-R.US,D,20250417,000000,0.235,0.235,0.2286,0.235,2002,0
JACS-R.US,D,20250422,000000,0.23,0.23,0.23,0.23,101000,0
JACS-R.US,D,20250423,000000,0.23,0.23,0.23,0.23,403780,0
JACS-R.US,D,20250424,000000,0.210143,0.210143,0.210143,0.210143,1310,0
JACS-R.US,D,20250507,000000,0.235,0.235,0.235,0.235,101,0
JACS-R.US,D,20250508,000000,0.25,0.25,0.25,0.25,14500,0
JACS-R.US,D,20250512,000000,0.235,0.235,0.235,0.235,100,0
JACS-R.US,D,20250516,000000,0.24,0.24,0.24,0.24,815,0
JACS-R.US,D,20250522,000000,0.24,0.24,0.235,0.235,174500,0
JACS-R.US,D,20250528,000000,0.24,0.25,0.23,0.25,146600,0
JACS-R.US,D,20250602,000000,0.2675,0.275,0.26,0.275,4487,0
JACS-R.US,D,20250610,000000,0.27,0.27,0.26,0.26,3500,0
JACS-R.US,D,20250613,000000,0.2696,0.28,0.2696,0.28,27300,0
JACS-R.US,D,20250618,000000,0.25,0.2538,0.25,0.25,11196,0
JACS-R.US,D,20250626,000000,0.28,0.28,0.28,0.28,150000,0
JACS-R.US,D,20250702,000000,0.27,0.275,0.265,0.27,229704,0
JACS-R.US,D,20250703,000000,0.275,0.28,0.275,0.2797,65058,0
JACS-R.US,D,20250711,000000,0.275,0.275,0.275,0.275,730,0
JACS-R.US,D,20250725,000000,0.25,0.261799,0.25,0.261799,1692,0
JACS-R.US,D,20250728,000000,0.275,0.275,0.275,0.275,1700,0
JACS-R.US,D,20250729,000000,0.2673,0.275,0.2673,0.275,142262,0
JACS-R.US,D,20250812,000000,0.17,0.17,0.17,0.17,12921,0
JACS-R.US,D,20250813,000000,0.2001,0.215,0.2001,0.215,12400,0
JACS-R.US,D,20250814,000000,0.23,0.23,0.23,0.23,633,0
JACS-R.US,D,20250815,000000,0.242501,0.242501,0.22,0.22,2790,0
JACS-R.US,D,20250820,000000,0.2174,0.2174,0.21,0.21,2711,0
JACS-R.US,D,20250821,000000,0.214,0.214,0.2,0.2,2300,0
JACS-R.US,D,20250826,000000,0.2,0.2,0.2,0.2,546,0
JACS-R.US,D,20250829,000000,0.27,0.27,0.27,0.27,514,0
JACS-R.US,D,20250902,000000,0.2599,0.2899,0.2599,0.2599,413,0
JACS-R.US,D,20250903,000000,0.24,0.25,0.24,0.25,200,0
JACS-R.US,D,20250910,000000,0.25,0.25,0.25,0.25,1500,0
JACS-R.US,D,20250911,000000,0.25,0.257301,0.25,0.257301,1000,0
JACS-R.US,D,20250918,000000,0.22,0.22,0.22,0.22,1745,0
JACS-R.US,D,20250919,000000,0.25,0.25,0.25,0.25,100000,0
JACS-R.US,D,20250923,000000,0.26,0.26,0.26,0.26,100,0
JACS-R.US,D,20250924,000000,0.27,0.27,0.27,0.27,700,0
JACS-R.US,D,20250929,000000,0.27,0.27,0.27,0.27,1500,0
JACS-R.US,D,20251003,000000,0.27,0.27,0.27,0.27,4307,0
JACS-R.US,D,20251006,000000,0.27,0.27,0.27,0.27,3417,0
JACS-R.US,D,20251008,000000,0.27,0.27,0.27,0.27,99561,0
JACS-R.US,D,20251009,000000,0.27,0.27,0.27,0.27,129927,0
JACS-R.US,D,20251010,000000,0.27,0.27,0.27,0.27,25700,0
JACS-R.US,D,20251016,000000,0.27,0.27,0.27,0.27,2499,0
JACS-R.US,D,20251021,000000,0.28,0.28,0.28,0.28,100,0
JACS-R.US,D,20251023,000000,0.28,0.29,0.28,0.29,50100,0
JACS-R.US,D,20251024,000000,0.3,0.3,0.2984,0.3,81000,0
JACS-R.US,D,20251028,000000,0.3,0.3,0.3,0.3,2500,0
JACS-R.US,D,20251104,000000,0.28,0.28,0.28,0.28,12500,0
JACS-R.US,D,20251105,000000,0.28,0.28,0.28,0.28,20600,0
