<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AII.US,D,20250820,000000,18.32,18.519,17.6939,17.95,46802,0
AII.US,D,20250821,000000,18.07,18.42,17.95,18.09,59370,0
AII.US,D,20250822,000000,18,18.5,17.97,18.4,160042,0
AII.US,D,20250825,000000,18.535,19.78,18.37,19.57,180264,0
AII.US,D,20250826,000000,19.59,19.61,18.76,18.93,113317,0
AII.US,D,20250827,000000,19.395,19.88,18.9,19.47,68041,0
AII.US,D,20250828,000000,19.57,19.715,19.26,19.5,102202,0
AII.US,D,20250829,000000,19.58,20.32,19.37,19.99,104380,0
AII.US,D,20250902,000000,20,20.11,19.57,19.74,71201,0
AII.US,D,20250903,000000,19.8,20.185,19.52,19.69,44684,0
AII.US,D,20250904,000000,19.39,20.1,19.39,19.63,68294,0
AII.US,D,20250905,000000,19.71,19.86,19.2,19.67,105433,0
AII.US,D,20250908,000000,19.725,20.085,19.32,19.57,97259,0
AII.US,D,20250909,000000,20.125,20.61,19.31,19.54,74004,0
AII.US,D,20250910,000000,19.54,19.75,19.09,19.39,62950,0
AII.US,D,20250911,000000,19.86,20.21,19.4,20.05,107605,0
AII.US,D,20250912,000000,20.055,20.34,19.72,19.94,58020,0
AII.US,D,20250915,000000,19.87,20.53,19.545,20.27,188045,0
AII.US,D,20250916,000000,20.21,20.64,19.81,20.5,129286,0
AII.US,D,20250917,000000,20.095,21.44,19.9277,21.11,116615,0
AII.US,D,20250918,000000,21.15,21.37,20.71,21,136310,0
AII.US,D,20250919,000000,20.05,22.06,20.05,21.51,1045010,0
AII.US,D,20250922,000000,21.63,22.79,21.48,22.46,147575,0
AII.US,D,20250923,000000,22.62,22.8818,21.71,21.99,107437,0
AII.US,D,20250924,000000,21.6606,21.995,21.16,21.41,77164,0
AII.US,D,20250925,000000,21.285,21.52,21.1,21.37,58417,0
AII.US,D,20250926,000000,21.49,22.25,21.48,21.98,151076,0
AII.US,D,20250929,000000,21.875,22.115,21.43,21.82,112217,0
AII.US,D,20250930,000000,22.185,22.49,21.43,22.31,118913,0
AII.US,D,20251001,000000,22.79,22.9939,22.07,22.26,96099,0
AII.US,D,20251002,000000,22.23,22.64,21.95,22.61,120027,0
AII.US,D,20251003,000000,22.41,23.03,22.325,22.73,125388,0
AII.US,D,20251006,000000,23.18,23.665,22.93,22.99,95355,0
AII.US,D,20251007,000000,22.705,23.79,22.41,23.64,167512,0
AII.US,D,20251008,000000,23.9,24.15,23.3,23.91,108647,0
AII.US,D,20251009,000000,23.78,24.03,23.215,23.56,111558,0
AII.US,D,20251010,000000,23.61,23.84,23.1,23.26,71573,0
AII.US,D,20251013,000000,23.275,23.698,22.96,23.18,69989,0
AII.US,D,20251014,000000,23.365,23.915,22.15,23.85,71891,0
AII.US,D,20251015,000000,24.18,24.4999,23.42,23.84,64742,0
AII.US,D,20251016,000000,23.36,23.85,23.01,23.1,133430,0
AII.US,D,20251017,000000,22.82,23.44,22.29,23.18,87826,0
AII.US,D,20251020,000000,23.785,23.785,22.66,22.69,66918,0
AII.US,D,20251021,000000,22.725,22.725,22.25,22.39,84915,0
AII.US,D,20251022,000000,22.545,22.96,22.27,22.94,87688,0
AII.US,D,20251023,000000,23.03,23.18,22.5256,23.05,48994,0
AII.US,D,20251024,000000,23.5,24.29,23.15,24.16,49424,0
AII.US,D,20251027,000000,24.29,24.46,23.77,24.2,85162,0
AII.US,D,20251028,000000,24.47,24.72,23.53,23.75,68537,0
AII.US,D,20251029,000000,23.75,24.13,23.285,23.36,50587,0
AII.US,D,20251030,000000,23.62,23.96,23.305,23.91,56481,0
AII.US,D,20251031,000000,23.64,24.25,23.64,23.83,78609,0
AII.US,D,20251103,000000,23.36,24.03,23.235,23.5,81085,0
AII.US,D,20251104,000000,23.5015,23.82,23.4501,23.75,61441,0
AII.US,D,20251105,000000,23.88,24.57,23.88,24.55,76636,0
