<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGG.US,D,20250828,000000,6,6.1999,5.83,5.83,4411,0
EGG.US,D,20250829,000000,5.7362,5.98,5.65,5.65,3378,0
EGG.US,D,20250902,000000,5.9,5.9,5.52,5.69,7263,0
EGG.US,D,20250903,000000,5.64,5.79,5.53,5.76,2666,0
EGG.US,D,20250904,000000,5.76,6.3636,5.76,6.01,9141,0
EGG.US,D,20250905,000000,6.0089,6.11,5.8801,6.11,4987,0
EGG.US,D,20250908,000000,6.12,6.2,5.83,5.83,3512,0
EGG.US,D,20250909,000000,5.5888,5.76,5.48,5.51,2737,0
EGG.US,D,20250910,000000,5.6,5.85,5.6,5.64,2462,0
EGG.US,D,20250911,000000,5.69,6,5.6606,6,5952,0
EGG.US,D,20250912,000000,6,6.27,5.6668,5.71,16376,0
EGG.US,D,20250915,000000,6.4756,6.49,5.5,5.74,35110,0
EGG.US,D,20250916,000000,5.77,6.0966,5.5,5.5,15623,0
EGG.US,D,20250917,000000,5.9755,6.0095,5.6,5.6,56626,0
EGG.US,D,20250918,000000,5.811,5.93,5.43,5.55,12574,0
EGG.US,D,20250919,000000,5.54,5.8,5.54,5.6,6702,0
EGG.US,D,20250922,000000,5.6698,6.18,5.575,5.93,18570,0
EGG.US,D,20250923,000000,5.8,6.1,5.6399,5.83,7748,0
EGG.US,D,20250924,000000,5.83,6.288,5.6,6.09,23441,0
EGG.US,D,20250925,000000,6,6.6992,6,6.38,35616,0
EGG.US,D,20250926,000000,7.1,7.4,6.0478,7,339106,0
EGG.US,D,20250929,000000,7.77,8.19,5.5598,5.87,359306,0
EGG.US,D,20250930,000000,5.86,6.28,5.8,5.8,31927,0
EGG.US,D,20251001,000000,5.6865,6.17,5.6438,6.02,17394,0
EGG.US,D,20251002,000000,5.7757,5.83,5.63,5.63,7229,0
EGG.US,D,20251003,000000,5.82,5.99,5.31,5.31,231982,0
EGG.US,D,20251006,000000,5.84,5.97,5.3,5.66,120828,0
EGG.US,D,20251007,000000,5.69,5.95,5.52,5.6461,175876,0
EGG.US,D,20251008,000000,5.78,5.96,5.61,5.78,70266,0
EGG.US,D,20251009,000000,5.5969,5.675,5.52,5.65,7069,0
EGG.US,D,20251010,000000,5.84,5.84,5.4,5.4,6040,0
EGG.US,D,20251013,000000,5.45,5.46,5.02,5.19,14765,0
EGG.US,D,20251014,000000,5.105,5.33,4.9592,5.1,41002,0
EGG.US,D,20251015,000000,5.2,5.2,4.39,4.41,20322,0
EGG.US,D,20251016,000000,4.6159,4.65,3.74,3.93,29107,0
EGG.US,D,20251017,000000,3.98,4.2,3.63,3.63,32129,0
EGG.US,D,20251020,000000,3.75,3.75,3.3339,3.38,8834,0
EGG.US,D,20251021,000000,3.33,3.69,3.26,3.5,7152,0
EGG.US,D,20251022,000000,3.41,3.518,3.32,3.5,4594,0
EGG.US,D,20251023,000000,3.2551,3.88,3.2551,3.59,43026,0
EGG.US,D,20251024,000000,3.94,5.9,3.6,4.99,522183,0
EGG.US,D,20251027,000000,4.4,4.76,4,4.38,35338,0
EGG.US,D,20251028,000000,4.6,4.6,4.29,4.33,9108,0
EGG.US,D,20251029,000000,4.32,4.97,4.06,4.75,18062,0
EGG.US,D,20251030,000000,4.75,4.75,4.301,4.4,5570,0
EGG.US,D,20251031,000000,4.59,4.59,3.9,3.92,10982,0
EGG.US,D,20251103,000000,4.06,4.345,3.93,4.3,8613,0
EGG.US,D,20251104,000000,3.99,4.221,3.92,3.92,6120,0
EGG.US,D,20251105,000000,4.11,4.25,3.97,4.22,3459,0
