<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIM.US,D,20250730,000000,3.1001,3.39,3,3.05,486566,0
AIM.US,D,20250731,000000,3.14,3.1837,2.92,2.92,229242,0
AIM.US,D,20250801,000000,3.0391,3.0391,2.76,2.83,136086,0
AIM.US,D,20250804,000000,2.81,3.08,2.81,3.01,146815,0
AIM.US,D,20250805,000000,3,3,2.85,2.92,117363,0
AIM.US,D,20250806,000000,2.9082,2.96,2.7,2.78,148393,0
AIM.US,D,20250807,000000,2.77,2.95,2.58,2.72,110141,0
AIM.US,D,20250808,000000,2.71,2.72,2.46,2.5,152121,0
AIM.US,D,20250811,000000,2.52,2.73,2.49,2.59,91294,0
AIM.US,D,20250812,000000,2.52,2.7111,2.52,2.63,84569,0
AIM.US,D,20250813,000000,2.62,2.6999,2.56,2.67,72115,0
AIM.US,D,20250814,000000,2.64,2.67,2.54,2.57,47331,0
AIM.US,D,20250815,000000,2.61,2.6995,2.5,2.65,54672,0
AIM.US,D,20250818,000000,2.6022,2.7,2.33,2.36,138737,0
AIM.US,D,20250819,000000,2.465,2.57,2.3801,2.51,61348,0
AIM.US,D,20250820,000000,2.56,2.61,2.46,2.48,23305,0
AIM.US,D,20250821,000000,2.5028,2.718,2.49,2.69,68407,0
AIM.US,D,20250822,000000,2.6516,2.75,2.54,2.7,71858,0
AIM.US,D,20250825,000000,2.68,2.68,2.59,2.61,35136,0
AIM.US,D,20250826,000000,2.55,2.65,2.52,2.58,47637,0
AIM.US,D,20250827,000000,2.59,2.6296,2.47,2.5,40861,0
AIM.US,D,20250828,000000,2.54,2.5994,2.49,2.543,37564,0
AIM.US,D,20250829,000000,2.55,2.57,2.4,2.45,57687,0
AIM.US,D,20250902,000000,2.5123,2.5123,2.35,2.42,23922,0
AIM.US,D,20250903,000000,2.47,2.494,2.3895,2.46,20981,0
AIM.US,D,20250904,000000,2.4167,2.5198,2.38,2.44,69090,0
AIM.US,D,20250905,000000,2.5,2.5537,2.4209,2.48,51597,0
AIM.US,D,20250908,000000,2.52,2.64,2.48,2.59,71469,0
AIM.US,D,20250909,000000,2.51,2.64,2.48,2.57,29690,0
AIM.US,D,20250910,000000,2.52,2.63,2.46,2.59,74267,0
AIM.US,D,20250911,000000,2.59,2.6399,2.54,2.6,23103,0
AIM.US,D,20250912,000000,2.61,2.67,2.53,2.6,30870,0
AIM.US,D,20250915,000000,2.6101,2.66,2.5,2.55,36957,0
AIM.US,D,20250916,000000,2.54,2.57,2.496,2.5,27451,0
AIM.US,D,20250917,000000,2.5242,2.5694,2.48,2.55,14355,0
AIM.US,D,20250918,000000,2.55,2.61,2.5009,2.61,37770,0
AIM.US,D,20250919,000000,2.59,2.68,2.5474,2.68,90345,0
AIM.US,D,20250922,000000,2.65,2.9,2.62,2.845,508359,0
AIM.US,D,20250923,000000,2.87,2.98,2.62,2.645,253012,0
AIM.US,D,20250924,000000,2.67,2.75,2.64,2.75,42442,0
AIM.US,D,20250925,000000,2.68,2.94,2.4301,2.88,1473790,0
AIM.US,D,20250926,000000,2.78,2.81,2.52,2.68,131865,0
AIM.US,D,20250929,000000,2.715,2.75,2.59,2.74,51521,0
AIM.US,D,20250930,000000,2.78,2.7992,2.69,2.74,17884,0
AIM.US,D,20251001,000000,2.6815,2.75,2.6677,2.68,43990,0
AIM.US,D,20251002,000000,2.68,2.72,2.6006,2.65,28918,0
AIM.US,D,20251003,000000,2.7,2.77,2.575,2.64,161030,0
AIM.US,D,20251006,000000,2.76,2.8,2.6,2.68,88105,0
AIM.US,D,20251007,000000,2.7,2.705,2.55,2.63,91077,0
AIM.US,D,20251008,000000,2.6877,2.72,2.48,2.575,81487,0
AIM.US,D,20251009,000000,2.6124,2.66,2.52,2.61,33903,0
AIM.US,D,20251010,000000,2.6496,2.6637,2.49,2.52,63922,0
AIM.US,D,20251013,000000,2.56,2.67,2.48,2.58,74324,0
AIM.US,D,20251014,000000,2.581,2.66,2.5,2.65,43485,0
AIM.US,D,20251015,000000,2.6,2.72,2.6,2.65,127588,0
AIM.US,D,20251016,000000,2.69,2.73,2.6,2.61,51036,0
AIM.US,D,20251017,000000,2.66,2.66,2.55,2.57,24930,0
AIM.US,D,20251020,000000,2.64,2.68,2.56,2.59,69031,0
AIM.US,D,20251021,000000,2.644,2.68,2.56,2.61,30135,0
AIM.US,D,20251022,000000,2.56,2.6,2.5398,2.58,17162,0
AIM.US,D,20251023,000000,2.5201,2.68,2.5201,2.55,53320,0
AIM.US,D,20251024,000000,2.64,2.88,2.45,2.76,390445,0
AIM.US,D,20251027,000000,2.68,2.72,2.6,2.62,67794,0
AIM.US,D,20251028,000000,2.6267,2.63,2.53,2.54,32898,0
AIM.US,D,20251029,000000,2.62,2.62,2.35,2.38,92826,0
AIM.US,D,20251030,000000,2.36,2.38,2.22,2.222,68720,0
AIM.US,D,20251031,000000,2.0727,2.23,2.06,2.1,96371,0
AIM.US,D,20251103,000000,2.02,2.1,2,2.01,111448,0
AIM.US,D,20251104,000000,1.96,2.02,1.56,1.6,250371,0
AIM.US,D,20251105,000000,1.62,1.82,1.55,1.79,97804,0
