<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SDCP.US,D,20250328,000000,25.87,25.87,25.87,25.87,367,0
SDCP.US,D,20250403,000000,25.92,25.92,25.92,25.92,113,0
SDCP.US,D,20250404,000000,25.95,26.5,25.905,25.905,2209,0
SDCP.US,D,20250411,000000,25.64,25.8451,25.64,25.8451,727,0
SDCP.US,D,20250421,000000,26,26,25.64,25.73,1269,0
SDCP.US,D,20250422,000000,25.66,25.695,25.66,25.695,338,0
SDCP.US,D,20250425,000000,25.72,25.77,25.72,25.77,106,0
SDCP.US,D,20250428,000000,25.73,25.84,25.73,25.84,531,0
SDCP.US,D,20250429,000000,25.85,25.85,25.85,25.85,338,0
SDCP.US,D,20250430,000000,25.77,25.815,25.77,25.815,104,0
SDCP.US,D,20250502,000000,25.75,25.75,25.7484,25.7484,104,0
SDCP.US,D,20250507,000000,25.84,25.84,25.84,25.84,1940,0
SDCP.US,D,20250513,000000,25.815,26.75,25.8128,25.8128,1873,0
SDCP.US,D,20250516,000000,25.88,25.88,25.83,25.83,102,0
SDCP.US,D,20250521,000000,25.7552,25.7552,25.7452,25.7452,984,0
SDCP.US,D,20250522,000000,25.8081,25.81,25.7815,25.8079,3498,0
SDCP.US,D,20250523,000000,25.82,25.84,25.7582,25.7653,1767,0
SDCP.US,D,20250527,000000,25.7845,25.7952,25.7845,25.7952,275,0
SDCP.US,D,20250528,000000,25.82,25.84,25.74,25.79,984,0
SDCP.US,D,20250529,000000,25.82,25.9591,25.7859,25.9399,5078,0
SDCP.US,D,20250602,000000,25.8076,25.8076,25.805,25.805,739,0
SDCP.US,D,20250604,000000,25.88,25.88,25.88,25.88,338,0
SDCP.US,D,20250610,000000,25.92,25.93,25.92,25.93,2010,0
SDCP.US,D,20250616,000000,25.92,25.92,25.92,25.92,338,0
SDCP.US,D,20250617,000000,25.93,25.93,25.93,25.93,338,0
SDCP.US,D,20250625,000000,25.91,25.91,25.91,25.91,342,0
SDCP.US,D,20250626,000000,25.95,25.95,25.95,25.95,347,0
SDCP.US,D,20250627,000000,25.9799,25.9799,25.92,25.92,4617,0
SDCP.US,D,20250708,000000,25.95,25.95,25.9,25.9,638,0
SDCP.US,D,20250717,000000,25.88,25.925,25.86,25.925,6063,0
SDCP.US,D,20250801,000000,25.93,25.93,25.93,25.93,448,0
SDCP.US,D,20250820,000000,25.8354,25.8354,25.79,25.79,2053,0
SDCP.US,D,20250821,000000,25.74,25.785,25.72,25.785,2643,0
SDCP.US,D,20250902,000000,25.9481,25.9481,25.875,25.875,3166,0
SDCP.US,D,20250903,000000,25.84,26.018,25.82,25.945,10065,0
SDCP.US,D,20250904,000000,25.94,25.94,25.94,25.94,43850,0
SDCP.US,D,20250908,000000,25.92,26.69,25.89,25.965,3033,0
SDCP.US,D,20250915,000000,25.918,25.96,25.918,25.93,801,0
SDCP.US,D,20250916,000000,26,26.0027,25.8913,26.0027,303,0
SDCP.US,D,20250917,000000,26.04,26.04,26.0094,26.0094,104,0
SDCP.US,D,20250918,000000,25.95,25.95,25.89,25.89,298,0
SDCP.US,D,20250919,000000,25.98,25.98,25.9,25.9,103,0
SDCP.US,D,20250925,000000,25.7554,25.8495,25.7554,25.775,905,0
SDCP.US,D,20250929,000000,25.7016,25.785,25.701,25.785,718,0
SDCP.US,D,20250930,000000,25.785,25.85,25.785,25.785,867,0
SDCP.US,D,20251013,000000,25.96,25.97,25.92,25.92,1079,0
SDCP.US,D,20251028,000000,25.76,25.815,25.76,25.815,208,0
