<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BULX.US,D,20250904,000000,23.82,24.423,23.6,24.423,1712,0
BULX.US,D,20250905,000000,22.03,22.9777,22.03,22.9777,589,0
BULX.US,D,20250908,000000,23.73,25.36,23.73,24.6536,752,0
BULX.US,D,20250911,000000,25.189,25.3032,25.189,25.3032,215,0
BULX.US,D,20250912,000000,23.6804,24.4081,23.63,24.4081,522,0
BULX.US,D,20250915,000000,24.7,24.7,23.562,23.562,1185,0
BULX.US,D,20250916,000000,22.15,23.203,22.15,23.203,771,0
BULX.US,D,20250917,000000,22.67,22.9711,21.7553,21.7553,2700,0
BULX.US,D,20250918,000000,22.4693,22.4693,21.5769,22.1325,7744,0
BULX.US,D,20250919,000000,22.36,24.5394,22.36,24.0722,30076,0
BULX.US,D,20250922,000000,23.89,27.4075,23.87,26.7331,22750,0
BULX.US,D,20250923,000000,27.34,28.48,25.46,26.5613,18346,0
BULX.US,D,20250924,000000,27.31,29.09,26.06,26.3624,11595,0
BULX.US,D,20250925,000000,24.5,29.27,24.39,28.8494,16972,0
BULX.US,D,20250926,000000,31.59,31.59,27.57,31.0139,17525,0
BULX.US,D,20250929,000000,31.13,32.421,30.4,32.421,16107,0
BULX.US,D,20250930,000000,32,33.96,28.81,29.2666,14864,0
BULX.US,D,20251001,000000,28.68,28.89,26.425,26.6136,38513,0
BULX.US,D,20251002,000000,27.22,27.85,26.1,27.6413,30945,0
BULX.US,D,20251003,000000,28.07,29.6,26.7,26.9117,32753,0
BULX.US,D,20251006,000000,26.61,27.5842,24.7,24.9819,49014,0
BULX.US,D,20251007,000000,25,25,21.7147,21.7147,60833,0
BULX.US,D,20251008,000000,19.11,21.2,17,21.0869,153625,0
BULX.US,D,20251009,000000,23.23,23.23,20,20.81,96836,0
BULX.US,D,20251010,000000,20.76,21.35,16.79,16.901,92528,0
BULX.US,D,20251013,000000,17,17.8533,16.2901,17.8488,71954,0
BULX.US,D,20251014,000000,16.67,18.381,15.86,17.7491,22402,0
BULX.US,D,20251015,000000,17.9573,18.58,17.3951,17.5616,14605,0
BULX.US,D,20251016,000000,18.35,18.35,16.47,17.9059,16440,0
BULX.US,D,20251017,000000,16.86,16.9987,15.765,15.82,14920,0
BULX.US,D,20251020,000000,15.51,16.9576,15.29,16.8968,10027,0
BULX.US,D,20251021,000000,16.64,17.224,15.82,15.9441,27002,0
BULX.US,D,20251022,000000,15.5,15.6,14.34,15,16592,0
BULX.US,D,20251023,000000,14.89,16.2579,14.89,15.6738,11075,0
BULX.US,D,20251024,000000,16.48,17.17,16.26,17.0086,9547,0
BULX.US,D,20251027,000000,17.89,18.25,17,17.2163,32420,0
BULX.US,D,20251028,000000,16.7,16.7,15.95,16.1922,17622,0
BULX.US,D,20251029,000000,16.11,16.11,15,15.3638,14573,0
BULX.US,D,20251030,000000,14.81,15.205,14.72,14.8925,5311,0
BULX.US,D,20251031,000000,15,15.22,14.55,14.8584,11780,0
BULX.US,D,20251103,000000,14.46,14.6,13.49,13.5395,23947,0
BULX.US,D,20251104,000000,13.04,13.095,11.54,11.9235,30853,0
BULX.US,D,20251105,000000,11.9899,12.4085,11.86,12.4085,37728,0
