<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GENVR.US,D,20250421,000000,4.4,4.45,3.92,3.99,28547,0
GENVR.US,D,20250422,000000,4.43,4.7,3.9,4.3,264846,0
GENVR.US,D,20250423,000000,4.11,5.03,4.11,4.69,124175,0
GENVR.US,D,20250424,000000,4.6,5.19,4.6,4.94,205551,0
GENVR.US,D,20250425,000000,5.08,5.39,4.95,5.03,79047,0
GENVR.US,D,20250428,000000,5.03,5.37,5.0144,5.11,136474,0
GENVR.US,D,20250429,000000,5.1,5.25,5.03,5.2,100438,0
GENVR.US,D,20250430,000000,5.05,5.43,5,5.25,106846,0
GENVR.US,D,20250501,000000,5.26,5.5,5.15,5.26,53148,0
GENVR.US,D,20250502,000000,5.24,5.41,5.16,5.22,36749,0
GENVR.US,D,20250505,000000,4.99,5.25,4.99,5.11,20721,0
GENVR.US,D,20250506,000000,4.96,5.19,4.96,5.071,22339,0
GENVR.US,D,20250507,000000,5.19,7.25,5.18,6.75,302869,0
GENVR.US,D,20250508,000000,7.28,7.49,6.62,7.49,209535,0
GENVR.US,D,20250509,000000,7.45,8.29,7.27,8.17,83425,0
GENVR.US,D,20250512,000000,8.92,8.92,7.81,8.01,39698,0
GENVR.US,D,20250513,000000,8.14,8.2024,8,8.09,19971,0
GENVR.US,D,20250514,000000,8.04,8.04,7.62,7.67,12633,0
GENVR.US,D,20250515,000000,7.54,7.94,7.54,7.8,8360,0
GENVR.US,D,20250516,000000,7.96,7.96,7.64,7.67,2649,0
GENVR.US,D,20250519,000000,7.03,7.605,7.03,7.565,23803,0
GENVR.US,D,20250520,000000,7.41,7.63,7.41,7.42,5824,0
GENVR.US,D,20250521,000000,7.28,7.37,6.8,6.85,42321,0
GENVR.US,D,20250522,000000,6.77,6.98,6.65,6.98,9078,0
GENVR.US,D,20250523,000000,6.52,6.9,6.51,6.8,7282,0
GENVR.US,D,20250527,000000,7,7.47,6.86,6.87,53600,0
GENVR.US,D,20250528,000000,7.2,7.2,6.61,6.62,79561,0
GENVR.US,D,20250529,000000,6.71,6.8,6.68,6.69,49056,0
GENVR.US,D,20250530,000000,6.64,7.2,6.62,7.08,77430,0
GENVR.US,D,20250602,000000,6.8,7.26,6.53,6.93,15592,0
GENVR.US,D,20250603,000000,6.91,7.2,6.79,7.14,41802,0
GENVR.US,D,20250604,000000,6.53,7.8,6.53,7.64,82403,0
GENVR.US,D,20250605,000000,7.94,8.1,7.64,7.7,44111,0
GENVR.US,D,20250606,000000,7.73,8,7.73,7.8,23759,0
GENVR.US,D,20250609,000000,7.9,8.3863,7.47,7.81,115900,0
GENVR.US,D,20250610,000000,7.77,8.26,7.77,8.17,22064,0
GENVR.US,D,20250611,000000,8.31,8.45,8,8.22,31386,0
GENVR.US,D,20250612,000000,8.07,9.4,8.07,9.25,164964,0
GENVR.US,D,20250613,000000,8.95,9.15,8.7,8.7,15168,0
GENVR.US,D,20250616,000000,8.74,9.3,8.74,9.14,69948,0
GENVR.US,D,20250617,000000,9,9.17,8.77,8.83,26479,0
GENVR.US,D,20250618,000000,8.74,8.9,7.81,8.11,26331,0
GENVR.US,D,20250620,000000,8.25,8.31,7.98,8.105,2997,0
GENVR.US,D,20250623,000000,7.8174,7.8174,7.56,7.56,2142,0
GENVR.US,D,20250624,000000,7.51,7.99,7.51,7.91,55607,0
GENVR.US,D,20250625,000000,8.22,8.22,7.65,7.77,20841,0
GENVR.US,D,20250626,000000,7.86,8.11,7.85,8,29500,0
GENVR.US,D,20250627,000000,7.99,8.1488,7.72,7.89,51478,0
GENVR.US,D,20250630,000000,8.05,8.2,8.02,8.02,29511,0
GENVR.US,D,20250701,000000,8.24,8.5,8.18,8.48,39137,0
GENVR.US,D,20250702,000000,8.16,8.42,8.16,8.42,6176,0
GENVR.US,D,20250703,000000,8.78,9.35,8.7344,9.16,50241,0
GENVR.US,D,20250707,000000,8.5,9.77,8.5,9.25,50199,0
GENVR.US,D,20250708,000000,8.96,9.13,8.81,8.81,37355,0
GENVR.US,D,20250709,000000,8.81,8.9,8.66,8.88,9136,0
GENVR.US,D,20250710,000000,9.1,9.1,8.5,8.55,22267,0
GENVR.US,D,20250711,000000,7.95,8.1402,7.43,7.55,43225,0
GENVR.US,D,20250714,000000,8,8.47,8,8.38,26368,0
GENVR.US,D,20250715,000000,8.6224,9,8.47,8.47,29323,0
GENVR.US,D,20250716,000000,8.5,9.12,8.5,9.04,16903,0
GENVR.US,D,20250717,000000,7.63,9.39,7.63,9.39,9646,0
GENVR.US,D,20250718,000000,9.4,9.4,8.84,9.13,8355,0
GENVR.US,D,20250721,000000,9.24,9.5,9.24,9.24,12925,0
GENVR.US,D,20250722,000000,9.34,9.68,9.13,9.39,7516,0
GENVR.US,D,20250723,000000,9.7,10.29,9.5401,9.61,41549,0
GENVR.US,D,20250724,000000,9.81,9.82,9.58,9.73,2619,0
GENVR.US,D,20250725,000000,9.8675,10.05,9.69,9.98,2114,0
GENVR.US,D,20250728,000000,9.81,9.95,9.4,9.55,37082,0
GENVR.US,D,20250729,000000,9.09,9.745,9.09,9.5,19518,0
GENVR.US,D,20250730,000000,9.34,9.35,8.53,8.53,1259,0
GENVR.US,D,20250731,000000,9.0616,9.0616,8.86,8.87,3226,0
GENVR.US,D,20250801,000000,8.63,8.87,7.69,8.04,30972,0
GENVR.US,D,20250804,000000,8.03,8.29,7.68,7.68,6913,0
GENVR.US,D,20250805,000000,7.86,7.9161,7.25,7.28,27331,0
GENVR.US,D,20250806,000000,7.64,7.705,7.61,7.62,5649,0
GENVR.US,D,20250807,000000,7.63,7.7,6.52,6.99,37531,0
GENVR.US,D,20250808,000000,7.74,11.5,7.74,9.95,491000,0
GENVR.US,D,20250811,000000,10.02,10.64,9.92,10.14,28320,0
GENVR.US,D,20250812,000000,10.26,11.78,10.26,11.2,181157,0
GENVR.US,D,20250813,000000,11.5,12.4017,11.5,12.05,48690,0
GENVR.US,D,20250814,000000,11.36,12,11.22,11.53,10459,0
GENVR.US,D,20250815,000000,10.85,11.31,10.85,11.05,13354,0
GENVR.US,D,20250818,000000,10.85,10.96,10.61,10.67,3211,0
GENVR.US,D,20250819,000000,10.56,11.2456,10.56,10.95,21499,0
GENVR.US,D,20250820,000000,10.74,10.8699,10.74,10.79,5307,0
GENVR.US,D,20250821,000000,10.58,11.96,10.5,11.02,91532,0
GENVR.US,D,20250822,000000,10.5201,11.74,10.5201,11.46,63911,0
GENVR.US,D,20250825,000000,11.32,11.35,10.74,10.74,16969,0
GENVR.US,D,20250826,000000,10.72,10.72,10.22,10.38,13105,0
GENVR.US,D,20250827,000000,10.09,10.25,9.985,10.07,51681,0
GENVR.US,D,20250828,000000,10.07,10.07,9.47,9.47,12033,0
GENVR.US,D,20250829,000000,9.48,9.5,9.1,9.48,10028,0
GENVR.US,D,20250902,000000,9.32,9.32,8.07,8.66,28631,0
GENVR.US,D,20250903,000000,8.7,8.81,8.4,8.81,3192,0
GENVR.US,D,20250904,000000,8.61,8.63,8.61,8.63,1238,0
GENVR.US,D,20250905,000000,8.6324,8.6324,8.43,8.58,1915,0
GENVR.US,D,20250908,000000,8.78,9.1526,8.78,9.13,3999,0
GENVR.US,D,20250909,000000,9.53,9.54,8.56,8.58,4764,0
GENVR.US,D,20250910,000000,8.93,9.0999,8.26,8.72,2479,0
GENVR.US,D,20250911,000000,8.52,9.19,8.52,9.19,8813,0
GENVR.US,D,20250912,000000,9.13,9.18,8.56,8.56,107579,0
GENVR.US,D,20250915,000000,8.05,8.13,7.6,7.65,27365,0
GENVR.US,D,20250916,000000,7.5,7.69,7.25,7.37,34882,0
GENVR.US,D,20250917,000000,7.64,7.85,7.45,7.47,13248,0
GENVR.US,D,20250918,000000,7.55,7.9,7.49,7.64,7863,0
