<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPG.US,D,20251027,000000,13.24,13.24,11.62,12.8042,20118,0
MPG.US,D,20251028,000000,12.66,13.5599,12.411,12.5196,49182,0
MPG.US,D,20251029,000000,12.51,12.7,11.95,12.2497,58792,0
MPG.US,D,20251030,000000,13.11,13.12,11.77,12.5306,101126,0
MPG.US,D,20251031,000000,12.55,12.55,11.328,11.7599,58488,0
MPG.US,D,20251103,000000,11.2,11.26,9.73,9.7688,38189,0
MPG.US,D,20251104,000000,9.105,9.7,8.65,8.8489,19261,0
MPG.US,D,20251105,000000,8.64,9.01,8.46,8.85,12031,0
