<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPEGR.US,D,20250909,000000,0.1999,0.1999,0.1946,0.1946,1255,0
SPEGR.US,D,20250911,000000,0.19,0.2,0.19,0.2,2952,0
SPEGR.US,D,20250912,000000,0.15,0.19,0.15,0.19,363042,0
SPEGR.US,D,20250915,000000,0.2,0.2,0.1999,0.1999,7225,0
SPEGR.US,D,20250916,000000,0.2,0.205,0.195,0.205,62000,0
SPEGR.US,D,20250917,000000,0.21,0.21,0.21,0.21,28572,0
SPEGR.US,D,20250918,000000,0.2,0.216,0.2,0.21,29450,0
SPEGR.US,D,20250919,000000,0.22,0.2441,0.2199,0.23,44750,0
SPEGR.US,D,20250922,000000,0.22101,0.22101,0.22101,0.22101,219,0
SPEGR.US,D,20250923,000000,0.212,0.25,0.21,0.22,505145,0
SPEGR.US,D,20250924,000000,0.22,0.22,0.22,0.22,6171,0
SPEGR.US,D,20250925,000000,0.23,0.23,0.23,0.23,3005,0
SPEGR.US,D,20250926,000000,0.24,0.24,0.234,0.24,3815,0
SPEGR.US,D,20250929,000000,0.2351,0.24,0.22,0.24,6304,0
SPEGR.US,D,20250930,000000,0.25,0.25,0.25,0.25,145,0
SPEGR.US,D,20251001,000000,0.23,0.25,0.23,0.24,1200,0
SPEGR.US,D,20251002,000000,0.336,0.336,0.23,0.25,2289,0
SPEGR.US,D,20251003,000000,0.235,0.25,0.235,0.2499,2201,0
SPEGR.US,D,20251007,000000,0.26,0.26,0.26,0.26,199,0
SPEGR.US,D,20251008,000000,0.2696,0.28,0.2696,0.28,1401,0
SPEGR.US,D,20251009,000000,0.25,0.26,0.24,0.26,72530,0
SPEGR.US,D,20251010,000000,0.26,0.26,0.26,0.26,2520,0
SPEGR.US,D,20251013,000000,0.25,0.2699,0.25,0.2699,10156,0
SPEGR.US,D,20251014,000000,0.25,0.32,0.25,0.3,126800,0
SPEGR.US,D,20251015,000000,0.534,0.534,0.271,0.32,1674,0
SPEGR.US,D,20251016,000000,0.34,0.34,0.281,0.3,7047,0
SPEGR.US,D,20251017,000000,0.334,0.3341,0.2768,0.28,2812,0
SPEGR.US,D,20251020,000000,0.26,0.3095,0.23,0.24,76128,0
SPEGR.US,D,20251021,000000,0.24,0.25,0.24,0.25,1893,0
SPEGR.US,D,20251023,000000,0.29,0.3,0.27,0.27,4336,0
SPEGR.US,D,20251024,000000,0.27,0.28,0.27,0.28,1636,0
SPEGR.US,D,20251027,000000,0.28,0.2976,0.28,0.28,2030,0
SPEGR.US,D,20251028,000000,0.27,0.294,0.27,0.294,265,0
SPEGR.US,D,20251029,000000,0.27001,0.3,0.27001,0.28,10713,0
SPEGR.US,D,20251031,000000,0.3,0.3,0.3,0.3,104,0
SPEGR.US,D,20251104,000000,0.28,0.28,0.28,0.28,10021,0
