<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TNMG.US,D,20241209,000000,14.8,20.69,11,15.56,112010,0
TNMG.US,D,20241210,000000,18.27,20.52,11.3701,12.8,169252,0
TNMG.US,D,20241211,000000,13.5,14.59,12,13.16,55488,0
TNMG.US,D,20241212,000000,12.7,12.99,9.5,11.22,32548,0
TNMG.US,D,20241213,000000,11.5,11.5,8.75,9.56,22308,0
TNMG.US,D,20241216,000000,10.8,10.8,8.5,10,25480,0
TNMG.US,D,20241217,000000,9.02,9.02,5.5483,8,50893,0
TNMG.US,D,20241218,000000,7.55,7.89,5.55,7.05,22022,0
TNMG.US,D,20241219,000000,6.53,10.5,6.05,6.59,55765,0
TNMG.US,D,20241220,000000,6.5292,6.58,5.6116,6.18,18184,0
TNMG.US,D,20241223,000000,6.1635,7.5531,6.1635,6.3,10376,0
TNMG.US,D,20241224,000000,6.8671,6.99,6.85,6.85,1608,0
TNMG.US,D,20241226,000000,6.89,8.35,6.71,7.75,45805,0
TNMG.US,D,20241227,000000,7.7,9.0601,7,7.59,14838,0
TNMG.US,D,20241230,000000,7.36,11.1753,7.25,9.85,165514,0
TNMG.US,D,20241231,000000,8.56,9.69,7.93,7.93,80483,0
TNMG.US,D,20250102,000000,8.79,8.79,7,7.3916,60258,0
TNMG.US,D,20250103,000000,7.3,7.3,6.4,6.4726,15407,0
TNMG.US,D,20250106,000000,6.47,6.47,5.25,6.075,46085,0
TNMG.US,D,20250107,000000,6.2,6.5,5.511,6.3,57891,0
TNMG.US,D,20250108,000000,6.08,6.1,5.2723,5.39,48520,0
TNMG.US,D,20250110,000000,5.6,5.6,4.43,4.43,19210,0
TNMG.US,D,20250113,000000,4.3,4.45,3.75,3.75,13072,0
TNMG.US,D,20250114,000000,3.794,4,3.35,3.35,15139,0
TNMG.US,D,20250115,000000,3.54,4.1,3.4,3.7,53430,0
TNMG.US,D,20250116,000000,3.5804,3.75,3.41,3.59,59462,0
TNMG.US,D,20250117,000000,3.8,3.8,3.4,3.45,16307,0
TNMG.US,D,20250121,000000,3.42,3.8,3.42,3.54,41196,0
TNMG.US,D,20250122,000000,3.5,3.5,2.96,3.4999,29847,0
TNMG.US,D,20250123,000000,3.37,3.61,3.209,3.23,56392,0
TNMG.US,D,20250124,000000,3.315,3.38,2.71,2.71,14513,0
TNMG.US,D,20250127,000000,2.74,3.9,2.5,2.66,200307,0
TNMG.US,D,20250128,000000,2.5223,3.23,1.8884,2.64,152520,0
TNMG.US,D,20250129,000000,2.76,3.48,2.6193,2.88,105869,0
TNMG.US,D,20250130,000000,3.01,3.01,2.65,2.77,8921,0
TNMG.US,D,20250131,000000,2.9831,3.19,2.81,2.9,6534,0
TNMG.US,D,20250203,000000,2.82,3.02,2.81,2.82,4798,0
TNMG.US,D,20250204,000000,2.78,2.8,2.58,2.58,2625,0
TNMG.US,D,20250205,000000,2.95,3.13,2.463,2.55,66120,0
TNMG.US,D,20250206,000000,2.45,2.64,2.31,2.5,32505,0
TNMG.US,D,20250207,000000,2.4118,2.4118,2.06,2.33,4560,0
TNMG.US,D,20250210,000000,2.3387,2.41,2.33,2.4,3549,0
TNMG.US,D,20250211,000000,2.2948,2.5,2.2948,2.48,2525,0
TNMG.US,D,20250212,000000,2.38,2.5,2.24,2.24,10825,0
TNMG.US,D,20250213,000000,2.5,3.18,2.2086,2.45,86832,0
TNMG.US,D,20250214,000000,2.62,2.9599,2.25,2.31,41503,0
TNMG.US,D,20250218,000000,2.4001,2.52,2,2.25,53787,0
TNMG.US,D,20250219,000000,2.328,2.63,2.328,2.63,9769,0
TNMG.US,D,20250220,000000,2.63,6,2.1001,2.52,6661639,0
TNMG.US,D,20250221,000000,2.41,2.4855,2.21,2.28,163150,0
TNMG.US,D,20250224,000000,2.21,2.2299,2,2.145,37364,0
TNMG.US,D,20250225,000000,2.05,2.38,1.895,1.92,58649,0
TNMG.US,D,20250226,000000,1.94,1.968,1.8101,1.92,17985,0
TNMG.US,D,20250227,000000,1.9512,2.05,1.86,1.9001,14270,0
TNMG.US,D,20250228,000000,1.86,2.04,1.775,1.9391,11857,0
TNMG.US,D,20250303,000000,1.89,2.14,1.87,1.9501,22089,0
TNMG.US,D,20250304,000000,1.975,2,1.86,1.89,12792,0
TNMG.US,D,20250305,000000,1.87,2.11,1.85,1.94,41741,0
TNMG.US,D,20250306,000000,1.95,1.95,1.9,1.95,4939,0
TNMG.US,D,20250307,000000,1.92,2.01,1.87,1.91,7638,0
TNMG.US,D,20250310,000000,1.85,1.8669,1.4375,1.585,33983,0
TNMG.US,D,20250311,000000,1.62,1.65,1.395,1.46,36725,0
TNMG.US,D,20250312,000000,1.46,1.645,1.39,1.46,13282,0
TNMG.US,D,20250313,000000,1.38,1.53,1.31,1.31,8517,0
TNMG.US,D,20250314,000000,1.3,1.3689,1.17,1.225,34501,0
TNMG.US,D,20250317,000000,1.24,1.2434,1.05,1.09,38565,0
TNMG.US,D,20250318,000000,1.1,1.35,1.1,1.21,91938,0
TNMG.US,D,20250319,000000,1.27,1.48,1.1,1.17,126942,0
TNMG.US,D,20250320,000000,1.17,1.2025,0.9768,0.9768,68205,0
TNMG.US,D,20250321,000000,0.9768,1.1199,0.949215,1.04,39488,0
TNMG.US,D,20250324,000000,1.03,1.07,0.9187,0.953,43267,0
TNMG.US,D,20250325,000000,0.96,0.9944,0.953,0.953,15165,0
TNMG.US,D,20250326,000000,0.96,1.04,0.8605,0.886,34210,0
TNMG.US,D,20250327,000000,0.886,1.06,0.7,1.02,195767,0
TNMG.US,D,20250328,000000,1,1.07,0.8135,0.8352,118815,0
TNMG.US,D,20250331,000000,0.8401,0.88,0.7412,0.7601,107094,0
TNMG.US,D,20250401,000000,0.789,0.789,0.71095,0.72,47552,0
TNMG.US,D,20250402,000000,0.7235,0.9,0.7,0.7411,86697,0
TNMG.US,D,20250403,000000,0.747,0.8799,0.6354,0.6354,57609,0
TNMG.US,D,20250404,000000,0.64,0.6755,0.5,0.5146,79012,0
TNMG.US,D,20250407,000000,0.52,0.65,0.4353,0.52,173259,0
TNMG.US,D,20250408,000000,0.521,0.559,0.4701,0.5001,3068158,0
TNMG.US,D,20250409,000000,0.55,0.64,0.351,0.51,31779268,0
TNMG.US,D,20250410,000000,0.4099,0.495791,0.4,0.47,926571,0
TNMG.US,D,20250411,000000,0.4541,0.6445,0.43,0.6,1183018,0
TNMG.US,D,20250414,000000,0.6,0.61,0.48,0.49,332615,0
TNMG.US,D,20250415,000000,0.48,0.5252,0.4137,0.4431,563235,0
TNMG.US,D,20250416,000000,0.4295,0.439,0.3301,0.336,473646,0
TNMG.US,D,20250417,000000,0.332,0.3399,0.2834,0.31,354498,0
TNMG.US,D,20250421,000000,0.32,0.33,0.29,0.2933,235857,0
TNMG.US,D,20250422,000000,0.309,0.3796,0.3,0.3559,194432,0
TNMG.US,D,20250423,000000,0.351,0.3839,0.35,0.3515,255615,0
TNMG.US,D,20250424,000000,0.35,0.3572,0.2801,0.3024,424147,0
TNMG.US,D,20250425,000000,0.289,0.31,0.256,0.2933,267826,0
TNMG.US,D,20250428,000000,0.311,0.3425,0.2949,0.3237,238976,0
TNMG.US,D,20250429,000000,0.339,0.3402,0.2891,0.3021,159887,0
TNMG.US,D,20250430,000000,0.317,0.317,0.261,0.279,155518,0
TNMG.US,D,20250501,000000,0.274,0.5,0.2738,0.38,10172959,0
TNMG.US,D,20250502,000000,0.3288,0.3996,0.3202,0.333,972363,0
TNMG.US,D,20250505,000000,0.3263,0.3482,0.2877,0.3019,339228,0
TNMG.US,D,20250506,000000,0.31,0.333,0.2895,0.2909,207129,0
TNMG.US,D,20250507,000000,0.2896,0.3267,0.28,0.2923,341658,0
TNMG.US,D,20250508,000000,0.2941,0.314,0.273,0.314,200504,0
TNMG.US,D,20250509,000000,0.31,0.35,0.3,0.3,95652,0
TNMG.US,D,20250512,000000,0.3011,0.3383,0.3001,0.312,176696,0
TNMG.US,D,20250513,000000,0.333,0.85,0.3101,0.72,74771447,0
TNMG.US,D,20250514,000000,0.75,1.05,0.669,0.7571,21309000,0
TNMG.US,D,20250515,000000,0.67,0.6815,0.6,0.6474,1119411,0
TNMG.US,D,20250516,000000,0.6217,0.678699,0.5519,0.58,637136,0
TNMG.US,D,20250519,000000,0.5568,0.65,0.511,0.5959,499434,0
TNMG.US,D,20250520,000000,0.669,1.32,0.6281,0.91,101431878,0
TNMG.US,D,20250521,000000,0.8601,1.02,0.7699,0.9331,4215193,0
TNMG.US,D,20250522,000000,0.9,0.9,0.7501,0.782,1374494,0
TNMG.US,D,20250523,000000,0.75,0.789,0.69,0.7216,573831,0
TNMG.US,D,20250527,000000,0.73,0.7596,0.680101,0.7404,493962,0
TNMG.US,D,20250528,000000,0.7209,0.740399,0.618,0.6595,705743,0
TNMG.US,D,20250529,000000,0.66,0.685399,0.586,0.605,307132,0
TNMG.US,D,20250530,000000,0.689,0.689,0.5555,0.5883,221130,0
TNMG.US,D,20250602,000000,0.577,0.6146,0.5678,0.6124,156429,0
TNMG.US,D,20250603,000000,0.6067,0.625578,0.57,0.59,160739,0
TNMG.US,D,20250604,000000,0.5768,0.615,0.5204,0.5915,290505,0
TNMG.US,D,20250605,000000,0.5915,0.6101,0.5899,0.5946,119801,0
TNMG.US,D,20250606,000000,0.5844,0.5844,0.5415,0.57,185164,0
TNMG.US,D,20250609,000000,0.5529,0.5699,0.5016,0.5237,253076,0
TNMG.US,D,20250610,000000,0.54,0.77,0.53,0.6443,3791010,0
TNMG.US,D,20250611,000000,0.6443,0.73,0.6443,0.71,493087,0
TNMG.US,D,20250612,000000,0.71,0.74,0.71,0.7251,237351,0
TNMG.US,D,20250613,000000,0.72,0.93,0.6858,0.82,1287579,0
TNMG.US,D,20250616,000000,0.87,0.9328,0.7144,0.7841,918944,0
TNMG.US,D,20250617,000000,0.7505,0.78,0.63,0.641,528817,0
TNMG.US,D,20250618,000000,0.65,0.685,0.5309,0.58,490896,0
TNMG.US,D,20250620,000000,0.56,0.61,0.55,0.5704,234361,0
TNMG.US,D,20250623,000000,0.55,0.6,0.523,0.5514,179932,0
TNMG.US,D,20250624,000000,0.548,0.5751,0.52,0.53,194675,0
TNMG.US,D,20250625,000000,0.53,0.5499,0.44,0.4766,185474,0
TNMG.US,D,20250626,000000,0.5,0.55,0.485,0.5338,141060,0
TNMG.US,D,20250627,000000,0.5178,0.546,0.4834,0.51,213675,0
TNMG.US,D,20250630,000000,0.51,0.53,0.464,0.49,315999,0
TNMG.US,D,20250701,000000,0.5,0.51,0.4425,0.4802,229220,0
TNMG.US,D,20250702,000000,0.48,0.54,0.48,0.513,95215,0
TNMG.US,D,20250703,000000,0.49,0.5395,0.49,0.496,67686,0
TNMG.US,D,20250707,000000,0.48,0.505,0.48,0.48,128192,0
TNMG.US,D,20250708,000000,0.4801,0.509999,0.456,0.46,172308,0
TNMG.US,D,20250709,000000,0.474,0.5089,0.4571,0.4918,67920,0
TNMG.US,D,20250710,000000,0.4755,0.4968,0.4755,0.481,89406,0
TNMG.US,D,20250711,000000,0.465,0.4847,0.4489,0.4769,137413,0
TNMG.US,D,20250714,000000,0.48,0.4898,0.4452,0.4503,97938,0
TNMG.US,D,20250715,000000,0.4515,0.4899,0.4062,0.4101,230254,0
TNMG.US,D,20250716,000000,0.4222,0.4491,0.4118,0.4438,82806,0
TNMG.US,D,20250717,000000,0.4547,0.459,0.4252,0.4503,72929,0
TNMG.US,D,20250718,000000,0.47,0.47,0.435,0.4352,81820,0
TNMG.US,D,20250721,000000,0.4457,0.465,0.4401,0.4552,58240,0
TNMG.US,D,20250722,000000,0.4495,0.4798,0.44,0.4667,39459,0
TNMG.US,D,20250723,000000,0.4918,0.5222,0.485501,0.5089,206055,0
TNMG.US,D,20250724,000000,0.52,0.52,0.4725,0.4733,81313,0
TNMG.US,D,20250725,000000,0.4893,0.4893,0.43,0.4503,104676,0
TNMG.US,D,20250728,000000,0.45,0.4784,0.45,0.4563,79861,0
TNMG.US,D,20250729,000000,0.4506,0.472873,0.4201,0.4203,65850,0
TNMG.US,D,20250730,000000,0.4332,0.474,0.4208,0.4225,68060,0
TNMG.US,D,20250731,000000,0.43,0.439,0.4102,0.43401,55116,0
TNMG.US,D,20250801,000000,0.42,0.4222,0.361001,0.4154,196763,0
TNMG.US,D,20250804,000000,0.419,0.4574,0.419,0.4574,28275,0
TNMG.US,D,20250805,000000,0.441,0.45,0.420001,0.441,38718,0
TNMG.US,D,20250806,000000,0.466,0.6379,0.4224,0.46,2347701,0
TNMG.US,D,20250807,000000,0.45,0.4865,0.414,0.425,193177,0
TNMG.US,D,20250808,000000,0.4123,0.445,0.405,0.427,57786,0
TNMG.US,D,20250811,000000,0.4085,0.427,0.4,0.422,105609,0
TNMG.US,D,20250812,000000,0.426,0.4574,0.42305,0.4391,70745,0
TNMG.US,D,20250813,000000,0.4391,0.467901,0.424828,0.4528,93093,0
TNMG.US,D,20250814,000000,0.4528,0.4528,0.4259,0.4465,87491,0
TNMG.US,D,20250815,000000,0.4465,0.468,0.4401,0.4459,80361,0
TNMG.US,D,20250818,000000,0.445,0.465899,0.4403,0.45,107765,0
TNMG.US,D,20250819,000000,0.439,0.469,0.4388,0.4633,32312,0
TNMG.US,D,20250820,000000,0.47,0.4759,0.435,0.451,84529,0
TNMG.US,D,20250821,000000,0.448,0.465899,0.4301,0.4387,111970,0
TNMG.US,D,20250822,000000,0.4477,0.4731,0.43,0.4672,55041,0
TNMG.US,D,20250825,000000,0.4672,0.4672,0.441,0.4467,69221,0
TNMG.US,D,20250826,000000,0.4495,0.47,0.43,0.4452,102395,0
TNMG.US,D,20250827,000000,0.45,0.4575,0.435,0.4437,63383,0
TNMG.US,D,20250828,000000,0.434,0.4435,0.4125,0.421,23950,0
TNMG.US,D,20250829,000000,0.4418,0.4418,0.3924,0.416,38093,0
TNMG.US,D,20250902,000000,0.416,0.4288,0.3777,0.42795,239804,0
TNMG.US,D,20250903,000000,0.43,0.4301,0.3806,0.3806,164424,0
TNMG.US,D,20250904,000000,0.371,0.402499,0.3157,0.32235,209644,0
TNMG.US,D,20250905,000000,0.353,0.38,0.3259,0.3311,80938,0
TNMG.US,D,20250908,000000,0.3893,0.3893,0.2851,0.3098,134349,0
TNMG.US,D,20250909,000000,0.3133,0.52,0.2802,0.3847,6519115,0
TNMG.US,D,20250910,000000,0.36,0.38,0.32,0.3301,12121730,0
TNMG.US,D,20250911,000000,0.355,0.3897,0.3284,0.3703,6084175,0
TNMG.US,D,20250912,000000,0.3548,0.36,0.3333,0.35,646151,0
TNMG.US,D,20250915,000000,0.3425,0.3482,0.3169,0.3377,464010,0
TNMG.US,D,20250916,000000,0.336,0.337,0.3077,0.3281,502774,0
TNMG.US,D,20250917,000000,0.412,0.55,0.32,0.3272,61161773,0
TNMG.US,D,20250918,000000,0.3644,0.367,0.275,0.2778,8138935,0
TNMG.US,D,20250919,000000,0.2801,0.2986,0.2532,0.276,4753459,0
TNMG.US,D,20250922,000000,0.28,0.2999,0.2581,0.2869,2204276,0
TNMG.US,D,20250923,000000,0.3297,0.3297,0.285,0.2972,4409775,0
TNMG.US,D,20250924,000000,0.308,0.3131,0.2722,0.2789,5405164,0
TNMG.US,D,20250925,000000,0.275,0.2763,0.2512,0.26,4174877,0
TNMG.US,D,20250926,000000,0.27,0.3035,0.27,0.2898,7490311,0
TNMG.US,D,20250929,000000,0.2908,0.2927,0.2696,0.2717,2732209,0
TNMG.US,D,20250930,000000,0.273,0.2783,0.262,0.2656,1869043,0
TNMG.US,D,20251001,000000,0.28,0.3088,0.275,0.302,5981434,0
TNMG.US,D,20251002,000000,0.39,0.4049,0.312,0.3266,65023165,0
TNMG.US,D,20251003,000000,0.29,0.3169,0.285,0.2867,8149364,0
TNMG.US,D,20251006,000000,0.291,0.3058,0.291,0.2957,2533211,0
TNMG.US,D,20251007,000000,0.3006,0.3388,0.29,0.3299,4248005,0
TNMG.US,D,20251008,000000,0.371,0.56,0.364,0.48,69630284,0
TNMG.US,D,20251009,000000,0.59,0.6138,0.4541,0.5456,24693891,0
TNMG.US,D,20251010,000000,0.46,0.5,0.41,0.4206,6283193,0
TNMG.US,D,20251013,000000,0.386,0.4225,0.352,0.3738,4075715,0
TNMG.US,D,20251014,000000,0.3487,0.391,0.3363,0.3507,3005516,0
TNMG.US,D,20251015,000000,0.35,0.4254,0.345,0.3642,3806859,0
TNMG.US,D,20251016,000000,0.371,0.399,0.33735,0.3459,2819733,0
TNMG.US,D,20251017,000000,0.34,0.355,0.3168,0.3247,1399427,0
TNMG.US,D,20251020,000000,0.32,0.3559,0.3191,0.324,1431707,0
TNMG.US,D,20251021,000000,0.321,0.3268,0.3029,0.3086,1284940,0
TNMG.US,D,20251022,000000,0.302,0.4,0.2952,0.3569,5788442,0
TNMG.US,D,20251023,000000,0.364,0.3651,0.321001,0.3326,1520822,0
TNMG.US,D,20251024,000000,0.335,0.34,0.3081,0.3302,1422707,0
TNMG.US,D,20251027,000000,0.3297,0.36,0.3166,0.332,2209582,0
TNMG.US,D,20251028,000000,0.325,0.36,0.325,0.3423,2175395,0
TNMG.US,D,20251029,000000,0.338,0.3589,0.3216,0.332,1625061,0
TNMG.US,D,20251030,000000,0.3252,0.3576,0.3201,0.34,2096778,0
TNMG.US,D,20251031,000000,0.3399,0.3514,0.3309,0.3373,854764,0
TNMG.US,D,20251103,000000,0.33,0.3369,0.3207,0.3248,742941,0
TNMG.US,D,20251104,000000,0.31,0.314999,0.2828,0.2882,2545397,0
TNMG.US,D,20251105,000000,0.28,0.2998,0.28,0.2847,983563,0
