<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPCT.US,D,20251002,000000,25.09,25.1363,25.09,25.1363,100,0
SPCT.US,D,20251003,000000,25.3,25.3,25.2084,25.2084,967,0
SPCT.US,D,20251007,000000,25.1684,25.2,25.1684,25.2,517,0
SPCT.US,D,20251008,000000,25.24,25.2594,25.2392,25.2392,5215,0
SPCT.US,D,20251009,000000,25.1735,25.1735,25.0961,25.0961,279,0
SPCT.US,D,20251013,000000,24.93,25.01,24.93,25.01,100,0
SPCT.US,D,20251014,000000,25.27,25.27,25.2564,25.2564,112,0
SPCT.US,D,20251015,000000,25.44,25.44,25.3178,25.3178,110,0
SPCT.US,D,20251016,000000,25.42,25.42,25.1857,25.1857,129,0
SPCT.US,D,20251017,000000,25.27,25.97,25.27,25.3308,22378,0
SPCT.US,D,20251020,000000,25.5199,25.5199,25.5047,25.5047,9688,0
SPCT.US,D,20251021,000000,25.508,25.53,25.46,25.4663,49410,0
SPCT.US,D,20251022,000000,25.42,25.42,25.4091,25.4091,35747,0
SPCT.US,D,20251023,000000,25.44,25.48,25.4,25.42,59275,0
SPCT.US,D,20251024,000000,25.51,25.55,25.5081,25.5081,43012,0
SPCT.US,D,20251027,000000,25.56,25.6651,25.56,25.6651,4225,0
SPCT.US,D,20251028,000000,25.6,25.66,25.5384,25.5384,20732,0
SPCT.US,D,20251029,000000,25.48,25.48,25.32,25.3479,11267,0
SPCT.US,D,20251030,000000,25.4,25.4,25.3139,25.3139,6349,0
SPCT.US,D,20251031,000000,25.29,25.3145,25.29,25.3145,36005,0
SPCT.US,D,20251103,000000,25.2099,25.21,25.2099,25.21,506,0
SPCT.US,D,20251104,000000,25.28,25.28,25.19,25.2107,129617,0
SPCT.US,D,20251105,000000,25.32,25.4,25.32,25.4,1918,0
