<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISUL.US,D,20251008,000000,24.05,25.039,23.9,24.8189,42532,0
ISUL.US,D,20251009,000000,24.99,25.35,24.2997,24.2997,36143,0
ISUL.US,D,20251010,000000,24.3,24.4,22.7003,22.7003,23204,0
ISUL.US,D,20251013,000000,23,23.65,23,23.4449,19060,0
ISUL.US,D,20251014,000000,22.96,23.96,22.67,23.54,24591,0
ISUL.US,D,20251015,000000,23.58,23.9,23.15,23.3207,22055,0
ISUL.US,D,20251016,000000,23.629,23.68,23.17,23.2221,40736,0
ISUL.US,D,20251017,000000,23.2644,24.73,23.2644,24.5263,51209,0
ISUL.US,D,20251020,000000,25.13,26.1099,25.09,25.86,107420,0
ISUL.US,D,20251021,000000,25.99,26.7482,25.6,26.3385,268207,0
ISUL.US,D,20251022,000000,35.28,36.14,33.01,33.62,308752,0
ISUL.US,D,20251023,000000,33.8271,36.6882,33.8271,36.6494,147710,0
ISUL.US,D,20251024,000000,35.88,36.64,35.46,35.9556,48473,0
ISUL.US,D,20251027,000000,35.87,36.525,35.09,36.47,34813,0
ISUL.US,D,20251028,000000,36.19,36.65,35.01,35.69,19127,0
ISUL.US,D,20251029,000000,35.44,35.45,34.43,34.7166,42475,0
ISUL.US,D,20251030,000000,34.42,34.65,33.7,33.7561,43805,0
ISUL.US,D,20251031,000000,33.5,34.5699,33.31,34.2855,29067,0
ISUL.US,D,20251103,000000,33.85,35.6,33.48,35.5323,29817,0
ISUL.US,D,20251104,000000,35.223,35.223,34.3701,34.7853,20131,0
ISUL.US,D,20251105,000000,34.702,36.4695,34.6,36.13,40868,0
