<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RAUS.US,D,20250912,000000,25.27,25.35,25.23,25.2787,358751,0
RAUS.US,D,20250915,000000,25.61,25.61,25.345,25.3894,78779,0
RAUS.US,D,20250916,000000,25.69,25.69,25.34,25.3672,37059,0
RAUS.US,D,20250917,000000,25.47,25.47,25.18,25.3225,43747,0
RAUS.US,D,20250918,000000,25.41,25.55,25.41,25.4519,24374,0
RAUS.US,D,20250919,000000,25.69,25.69,25.45,25.5764,10375,0
RAUS.US,D,20250922,000000,25.65,25.7035,25.52,25.7035,28261,0
RAUS.US,D,20250923,000000,25.93,25.93,25.51,25.5425,16494,0
RAUS.US,D,20250924,000000,25.9,25.9,25.425,25.4796,47627,0
RAUS.US,D,20250925,000000,25.2953,25.38,25.25,25.3557,14467,0
RAUS.US,D,20250926,000000,25.42,25.5047,25.3601,25.5047,3158,0
RAUS.US,D,20250929,000000,25.88,25.88,25.49,25.5424,17106,0
RAUS.US,D,20250930,000000,25.505,25.6522,25.505,25.6522,1058,0
RAUS.US,D,20251001,000000,25.55,25.7489,25.55,25.7489,18112,0
RAUS.US,D,20251002,000000,25.748,25.75,25.7464,25.7483,1113,0
RAUS.US,D,20251003,000000,25.8,25.8405,25.7646,25.7646,3211,0
RAUS.US,D,20251006,000000,25.65,25.88,25.65,25.8743,6783,0
RAUS.US,D,20251007,000000,25.75,25.7578,25.745,25.7578,2025,0
RAUS.US,D,20251008,000000,25.55,25.91,25.55,25.9066,701,0
RAUS.US,D,20251009,000000,25.95,25.95,25.81,25.8261,5281,0
RAUS.US,D,20251010,000000,25.9,25.9,25.1588,25.1588,3708,0
RAUS.US,D,20251013,000000,25.21,25.5472,25.21,25.5472,3224,0
RAUS.US,D,20251014,000000,25.31,25.61,25.305,25.5106,6985,0
RAUS.US,D,20251015,000000,25.67,25.795,25.48,25.6087,2918,0
RAUS.US,D,20251016,000000,25.69,25.76,25.378,25.4469,12526,0
RAUS.US,D,20251017,000000,25.48,25.6048,25.38,25.6048,1548,0
RAUS.US,D,20251020,000000,25.76,25.9,25.76,25.8746,6731,0
RAUS.US,D,20251021,000000,25.85,25.9,25.85,25.8852,3254,0
RAUS.US,D,20251022,000000,25.88,25.88,25.63,25.7337,4280,0
RAUS.US,D,20251023,000000,25.86,25.93,25.86,25.885,1561,0
RAUS.US,D,20251024,000000,26.13,26.14,26.0844,26.0844,2321,0
RAUS.US,D,20251027,000000,26.56,26.56,26.29,26.4029,10502,0
RAUS.US,D,20251028,000000,26.43,26.55,26.41,26.479,3995,0
RAUS.US,D,20251029,000000,26.58,26.58,26.37,26.467,4680,0
RAUS.US,D,20251030,000000,26.42,26.42,26.2202,26.2202,3483,0
RAUS.US,D,20251031,000000,26.32,26.39,26.22,26.3052,48181,0
RAUS.US,D,20251103,000000,26.42,26.42,26.27,26.3168,4135,0
RAUS.US,D,20251104,000000,26.05,26.22,26.0415,26.0415,33791,0
RAUS.US,D,20251105,000000,26.14,26.29,26.14,26.17,38300,0
