<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OBA.US,D,20250818,000000,9.94,9.955,9.94,9.95,73958,0
OBA.US,D,20250819,000000,9.95,9.95,9.945,9.945,157825,0
OBA.US,D,20250820,000000,9.95,9.95,9.93,9.94,912512,0
OBA.US,D,20250821,000000,9.93,9.95,9.93,9.9499,276475,0
OBA.US,D,20250822,000000,9.94,9.95,9.94,9.945,4540,0
OBA.US,D,20250825,000000,9.93,9.945,9.93,9.94,201229,0
OBA.US,D,20250826,000000,9.935,9.95,9.93,9.94,258860,0
OBA.US,D,20250827,000000,9.94,9.94,9.94,9.94,208,0
OBA.US,D,20250828,000000,9.95,9.95,9.94,9.94,5810,0
OBA.US,D,20250829,000000,9.95,9.95,9.95,9.95,332,0
OBA.US,D,20250902,000000,9.94,9.941,9.93,9.94,6316,0
OBA.US,D,20250903,000000,9.94,9.9454,9.94,9.945,30905,0
OBA.US,D,20250904,000000,9.94,9.94,9.94,9.94,5089,0
OBA.US,D,20250905,000000,9.935,9.94,9.935,9.94,64835,0
OBA.US,D,20250908,000000,9.935,9.935,9.93,9.93,147703,0
OBA.US,D,20250911,000000,9.94,9.94,9.94,9.94,57394,0
OBA.US,D,20250915,000000,9.94,9.94,9.94,9.94,159,0
OBA.US,D,20250916,000000,9.93,9.9395,9.93,9.9395,90673,0
OBA.US,D,20250917,000000,9.94,9.95,9.93,9.93,292804,0
OBA.US,D,20250918,000000,9.94,9.9458,9.93,9.93,520,0
OBA.US,D,20250919,000000,9.94,9.94,9.94,9.94,103,0
OBA.US,D,20250923,000000,9.95,9.95,9.95,9.95,10900,0
OBA.US,D,20250924,000000,9.95,9.95,9.9499,9.95,21558,0
OBA.US,D,20250925,000000,9.94,9.95,9.94,9.95,5165,0
OBA.US,D,20250926,000000,9.94,9.95,9.94,9.95,5099,0
OBA.US,D,20250929,000000,9.9499,9.9591,9.9499,9.9591,9952,0
OBA.US,D,20251002,000000,9.95,9.95,9.95,9.95,50000,0
OBA.US,D,20251003,000000,9.96,9.96,9.96,9.96,5206,0
OBA.US,D,20251007,000000,9.96,9.96,9.96,9.96,7392,0
OBA.US,D,20251008,000000,9.96,9.97,9.96,9.97,950600,0
OBA.US,D,20251009,000000,9.975,9.98,9.97,9.97,60712,0
OBA.US,D,20251010,000000,9.98,9.98,9.98,9.98,1000,0
OBA.US,D,20251014,000000,10,10,10,10,48748,0
OBA.US,D,20251021,000000,10,10.06,9.99,10.06,172453,0
OBA.US,D,20251023,000000,10.04,10.04,10.04,10.04,114,0
OBA.US,D,20251024,000000,10.01,10.05,10.01,10.05,1022379,0
OBA.US,D,20251027,000000,10.03,10.035,10.03,10.03,240500,0
OBA.US,D,20251028,000000,10.04,10.04,10.03,10.03,97428,0
OBA.US,D,20251031,000000,10.04,10.04,10.04,10.04,25014,0
OBA.US,D,20251103,000000,10.04,10.04,10.04,10.04,27330,0
OBA.US,D,20251105,000000,10.05,10.07,10.05,10.06,95514,0
