<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLYY.US,D,20250923,000000,25.32,25.41,24.8991,25.24,26640,0
PLYY.US,D,20250924,000000,25.4,25.4384,24.84,25.09,25868,0
PLYY.US,D,20250925,000000,24.64,25.66,24.5,25.1812,88290,0
PLYY.US,D,20250926,000000,25.15,25.15,24.6063,24.7691,22436,0
PLYY.US,D,20250929,000000,24.96,25.04,24.76,24.8519,22980,0
PLYY.US,D,20250930,000000,24.83,25.2117,24.83,25.2117,26187,0
PLYY.US,D,20251001,000000,25.25,25.5,25.18,25.4759,17881,0
PLYY.US,D,20251002,000000,25.63,25.71,25.47,25.67,27469,0
PLYY.US,D,20251003,000000,25.25,25.25,23.1299,23.42,44691,0
PLYY.US,D,20251006,000000,23.95,24.05,23.82,23.975,16678,0
PLYY.US,D,20251007,000000,23.94,24.25,23.94,24.165,14737,0
PLYY.US,D,20251008,000000,24.22,24.4,24.2,24.2844,25285,0
PLYY.US,D,20251009,000000,24.32,24.46,24.2,24.3563,26651,0
PLYY.US,D,20251010,000000,23.9899,23.99,23.5813,23.5813,19251,0
PLYY.US,D,20251013,000000,24,24,23.595,23.8306,16528,0
PLYY.US,D,20251014,000000,23.85,24.15,23.42,24.08,17539,0
PLYY.US,D,20251015,000000,24.29,24.36,23.9,24.0828,23882,0
PLYY.US,D,20251016,000000,24.33,24.43,24.08,24.1245,21838,0
PLYY.US,D,20251017,000000,23.75,24.02,23.45,23.92,23733,0
PLYY.US,D,20251020,000000,23.8,24.1,23.7421,24.0101,15917,0
PLYY.US,D,20251021,000000,24,24.18,23.9048,24.08,23139,0
PLYY.US,D,20251022,000000,24.19,24.19,23.18,23.678,31804,0
PLYY.US,D,20251023,000000,23.632,24.33,23.6,24.2634,28549,0
PLYY.US,D,20251024,000000,24.19,24.37,24.09,24.265,14988,0
PLYY.US,D,20251027,000000,24.28,24.612525,24.28,24.355,9896,0
PLYY.US,D,20251028,000000,24.425,24.58,24.32,24.5363,16100,0
PLYY.US,D,20251029,000000,24.58,24.93,24.58,24.8444,15234,0
PLYY.US,D,20251030,000000,24.9052,25.04,24.79,24.9252,46062,0
PLYY.US,D,20251031,000000,24.5,24.68,24.49,24.545,41794,0
PLYY.US,D,20251103,000000,24.83,25.1,24.76,25.0334,28378,0
PLYY.US,D,20251104,000000,24.08,24.339,23.63,23.8289,52924,0
PLYY.US,D,20251105,000000,23.8,23.8,23.2408,23.52,38451,0
