<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCT.US,D,20250508,000000,3.42,3.45,3.21,3.35,24500,0
NCT.US,D,20250509,000000,3.293,3.53,3.29,3.48,18579,0
NCT.US,D,20250512,000000,3.61,3.805,3.35,3.78,51664,0
NCT.US,D,20250513,000000,3.79,4.3,3.62,4.29,112098,0
NCT.US,D,20250514,000000,4.03,4.49,3.79,3.94,43269,0
NCT.US,D,20250515,000000,3.77,4.22,3.685,4.02,201421,0
NCT.US,D,20250516,000000,4.05,4.43,3.91,4.18,98013,0
NCT.US,D,20250519,000000,4.2,4.3,4.0163,4.1,38019,0
NCT.US,D,20250520,000000,4.32,4.8499,3.9292,4.54,102122,0
NCT.US,D,20250521,000000,4.43,5.21,4.43,4.85,235151,0
NCT.US,D,20250522,000000,5,5.1,4.31,4.54,96644,0
NCT.US,D,20250523,000000,4.9,5.35,4.16,4.44,54581,0
NCT.US,D,20250527,000000,4.3,5.09,4.3,4.67,27507,0
NCT.US,D,20250528,000000,4.7,4.7,4.22,4.24,19791,0
NCT.US,D,20250529,000000,4.2,4.49,4.003,4.04,18997,0
NCT.US,D,20250530,000000,4.1,4.1,3.68,3.99,48639,0
NCT.US,D,20250602,000000,4.37,4.37,3.6,3.8,32446,0
NCT.US,D,20250603,000000,3.95,4.3,3.705,4.25,64193,0
NCT.US,D,20250604,000000,4.2,4.57,4.13,4.13,62271,0
NCT.US,D,20250605,000000,4.19,4.52,4.15,4.16,17071,0
NCT.US,D,20250606,000000,4.5,4.65,4,4,25663,0
NCT.US,D,20250609,000000,3.808,3.82,3.3,3.79,21917,0
NCT.US,D,20250610,000000,3.44,4.01,3.44,3.71,48261,0
NCT.US,D,20250611,000000,3.63,3.85,3.43,3.46,30839,0
NCT.US,D,20250612,000000,3.47,3.84,3.3,3.325,28429,0
NCT.US,D,20250613,000000,3.415,3.88,3.36,3.4,5493,0
NCT.US,D,20250616,000000,3.5,3.66,3.13,3.66,38729,0
NCT.US,D,20250617,000000,3.34,3.57,3.15,3.15,54165,0
NCT.US,D,20250618,000000,3.25,3.47,3.14,3.25,5730,0
NCT.US,D,20250620,000000,3.46,3.98,3.37,3.95,28298,0
NCT.US,D,20250623,000000,4.1,4.25,3.975,4.21,43375,0
NCT.US,D,20250624,000000,4.19,4.29,3.6,3.63,29893,0
NCT.US,D,20250625,000000,3.75,3.95,3.56,3.95,11253,0
NCT.US,D,20250626,000000,3.54,3.89,3.54,3.54,7235,0
NCT.US,D,20250627,000000,3.6,3.9,3.54,3.62,10346,0
NCT.US,D,20250630,000000,3.71,4.01,3.3,3.3,29095,0
NCT.US,D,20250701,000000,3.55,4.08,3.55,4.08,14054,0
NCT.US,D,20250702,000000,3.95,4.5854,3.95,4.35,118332,0
NCT.US,D,20250703,000000,4.35,4.8,4.32,4.56,55430,0
NCT.US,D,20250707,000000,4.5,4.99,4.27,4.95,44243,0
NCT.US,D,20250708,000000,4.61,5.1,4.06,4.71,95486,0
NCT.US,D,20250709,000000,4.74,4.74,4.2629,4.4,15400,0
NCT.US,D,20250710,000000,4.41,4.57,4.3,4.57,19932,0
NCT.US,D,20250711,000000,4.58,4.58,4.31,4.378,15557,0
NCT.US,D,20250714,000000,4.8638,4.8638,4.03,4.19,58351,0
NCT.US,D,20250715,000000,4.325,4.325,3.83,3.83,43501,0
NCT.US,D,20250716,000000,4,4.3,3.41,3.66,24915,0
NCT.US,D,20250717,000000,3.53,3.83,3.5,3.5,10273,0
NCT.US,D,20250718,000000,3.7,3.7,3.34,3.38,12435,0
NCT.US,D,20250721,000000,3.23,3.73,3.15,3.64,23200,0
NCT.US,D,20250722,000000,3.51,3.829,3.5,3.718,14211,0
NCT.US,D,20250723,000000,3.97,4.24,3.75,4.22,20737,0
NCT.US,D,20250724,000000,4.225,4.35,4.13,4.15,13451,0
NCT.US,D,20250725,000000,4.24,4.3297,4.03,4.31,10420,0
NCT.US,D,20250728,000000,4.0501,4.19,3.9,4.09,12160,0
NCT.US,D,20250729,000000,4.18,4.28,3.15,3.49,123112,0
NCT.US,D,20250730,000000,3.48,3.825,3.37,3.825,2702,0
NCT.US,D,20250731,000000,3.64,4.04,3.53,3.68,47400,0
NCT.US,D,20250801,000000,3.63,3.8,3.4,3.62,51807,0
NCT.US,D,20250804,000000,3.719,4.15,3.51,3.5601,151377,0
NCT.US,D,20250805,000000,3.5,3.79,2.9,3.1,350841,0
NCT.US,D,20250806,000000,2.84,3.23,2.84,3.16,7193,0
NCT.US,D,20250807,000000,3.18,3.2,2.8,2.8,3530,0
NCT.US,D,20250808,000000,2.86,3.04,2.5,2.71,26907,0
NCT.US,D,20250811,000000,2.71,3,2.71,3,10046,0
NCT.US,D,20250812,000000,2.85,3.05,2.61,2.72,3669,0
NCT.US,D,20250813,000000,2.8,2.9,2.61,2.655,13481,0
NCT.US,D,20250814,000000,2.71,2.88,2.6,2.6,4475,0
NCT.US,D,20250815,000000,2.73,2.73,2.51,2.51,4422,0
NCT.US,D,20250818,000000,2.5,2.62,2.2001,2.485,17311,0
NCT.US,D,20250819,000000,2.34,2.47,2.01,2.01,7353,0
NCT.US,D,20250820,000000,2.21,3.7,1.41,1.98,5060331,0
NCT.US,D,20250821,000000,1.54,1.93,1.54,1.56,248197,0
NCT.US,D,20250822,000000,1.53,1.67,1.29,1.46,122632,0
NCT.US,D,20250825,000000,1.35,1.58,1.35,1.51,74278,0
NCT.US,D,20250826,000000,1.41,1.5399,1.35,1.5,527280,0
NCT.US,D,20250827,000000,1.47,1.56,1.43,1.48,89754,0
NCT.US,D,20250828,000000,1.41,1.49,1.4,1.4311,72795,0
NCT.US,D,20250829,000000,1.4,1.4,1.3,1.31,67459,0
NCT.US,D,20250902,000000,1.26,1.3299,1.15,1.15,104961,0
NCT.US,D,20250903,000000,1.24,1.28,1.105,1.17,62738,0
NCT.US,D,20250904,000000,1.1,1.15,1.05,1.15,51107,0
NCT.US,D,20250905,000000,1.24,1.26,1.15,1.2,24619,0
NCT.US,D,20250908,000000,1.167,1.29,1.1,1.19,103508,0
NCT.US,D,20250909,000000,1.19,1.3,1.15,1.2642,117241,0
NCT.US,D,20250910,000000,1.29,1.58,1.28,1.42,116321,0
NCT.US,D,20250911,000000,1.38,1.44,1.33,1.33,49519,0
NCT.US,D,20250912,000000,1.3324,1.42,1.24,1.3,15958,0
NCT.US,D,20250915,000000,1.38,1.39,1.26,1.3,60438,0
NCT.US,D,20250916,000000,1.3502,1.9,1.1001,1.34,4246558,0
NCT.US,D,20250917,000000,1.25,1.435,1.25,1.37,357366,0
NCT.US,D,20250918,000000,1.28,1.62,1.28,1.48,1590542,0
NCT.US,D,20250919,000000,1.35,1.5,1.35,1.44,220062,0
NCT.US,D,20250922,000000,1.4,1.4203,1.35,1.35,40393,0
