<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPIT.US,D,20251009,000000,26.71,26.71,26.6698,26.6939,3280,0
SPIT.US,D,20251013,000000,26.9,26.9944,26.9,26.9944,150,0
SPIT.US,D,20251015,000000,27.5,27.6,27.3915,27.4836,1424,0
SPIT.US,D,20251016,000000,27.4452,27.4452,27.1472,27.1472,9039,0
SPIT.US,D,20251017,000000,26.53,26.7735,26.47,26.7735,3486,0
SPIT.US,D,20251020,000000,27.3123,27.315,27.2999,27.315,2548,0
SPIT.US,D,20251021,000000,27.01,27.05,26.95,27.0341,5263,0
SPIT.US,D,20251023,000000,26.801,27.08,26.79,27.0219,4892,0
SPIT.US,D,20251024,000000,27.43,27.509,27.42,27.509,518,0
SPIT.US,D,20251027,000000,27.82,27.82,27.57,27.645,855,0
SPIT.US,D,20251028,000000,27.79,27.79,27.68,27.6822,6745,0
SPIT.US,D,20251029,000000,28.0431,28.1801,27.9,28.0454,2961,0
SPIT.US,D,20251030,000000,28.2,28.4,28.09,28.1003,4191,0
SPIT.US,D,20251031,000000,28.26,28.3362,28.26,28.3362,1131,0
SPIT.US,D,20251103,000000,28.6,28.6,28.26,28.3303,6396,0
SPIT.US,D,20251104,000000,28,28,27.51,27.565,6451,0
SPIT.US,D,20251105,000000,27.799,27.8,27.799,27.8,1000,0
