<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OYSE.US,D,20250714,000000,9.975,9.98,9.96,9.97,45486,0
OYSE.US,D,20250715,000000,9.9732,9.98,9.97,9.98,105219,0
OYSE.US,D,20250716,000000,10,10,9.985,9.985,6148,0
OYSE.US,D,20250718,000000,10,10,9.99,10,427894,0
OYSE.US,D,20250721,000000,10,10,10,10,13300,0
OYSE.US,D,20250722,000000,9.9856,9.9856,9.9856,9.9856,1104,0
OYSE.US,D,20250723,000000,10,10.0396,10,10.02,28437,0
OYSE.US,D,20250724,000000,10,10,10,10,1653,0
OYSE.US,D,20250725,000000,10,10,10,10,9100,0
OYSE.US,D,20250728,000000,9.99,9.99,9.99,9.99,50001,0
OYSE.US,D,20250730,000000,9.9989,9.9989,9.9989,9.9989,1299,0
OYSE.US,D,20250731,000000,9.98,9.99,9.98,9.98,29100,0
OYSE.US,D,20250801,000000,9.98,10,9.98,9.99,30599,0
OYSE.US,D,20250804,000000,9.99,9.99,9.99,9.99,190,0
OYSE.US,D,20250805,000000,9.989,9.995,9.985,9.99,121247,0
OYSE.US,D,20250806,000000,9.99,9.99,9.98,9.9899,14200,0
OYSE.US,D,20250807,000000,10,10,9.982,9.982,11693,0
OYSE.US,D,20250811,000000,9.99,9.9963,9.99,9.9963,1230352,0
OYSE.US,D,20250812,000000,9.9951,10,9.99,9.99,129525,0
OYSE.US,D,20250813,000000,9.99,10.09,9.99,10,32227,0
OYSE.US,D,20250814,000000,10,10,9.99,9.99,125884,0
OYSE.US,D,20250815,000000,10.0205,10.03,10,10.01,186557,0
OYSE.US,D,20250818,000000,10,10.01,10,10.01,107962,0
OYSE.US,D,20250819,000000,10,10,10,10,139320,0
OYSE.US,D,20250820,000000,10.01,10.235,10.01,10.04,851463,0
OYSE.US,D,20250821,000000,10.03,10.09,10.03,10.03,133514,0
OYSE.US,D,20250822,000000,10.03,10.04,10.03,10.04,119825,0
OYSE.US,D,20250825,000000,10.035,10.04,10.03,10.03,210161,0
OYSE.US,D,20250826,000000,10.03,10.04,10.03,10.04,105648,0
OYSE.US,D,20250827,000000,10.04,10.04,10.03,10.04,925,0
OYSE.US,D,20250829,000000,10.04,10.04,10.04,10.04,1636,0
OYSE.US,D,20250902,000000,10.04,10.04,10.03,10.03,3069,0
OYSE.US,D,20250903,000000,10.03,10.0307,10.03,10.03,35637,0
OYSE.US,D,20250904,000000,10.03,10.035,10.03,10.03,256001,0
OYSE.US,D,20250905,000000,10.03,10.03,10.03,10.03,77351,0
OYSE.US,D,20250908,000000,10.03,10.03,10.03,10.03,28055,0
OYSE.US,D,20250909,000000,10.04,10.0432,10.04,10.04,13557,0
OYSE.US,D,20250910,000000,10.05,10.05,10.05,10.05,774,0
OYSE.US,D,20250911,000000,10.05,10.05,10.05,10.05,6413,0
OYSE.US,D,20250916,000000,10.04,10.04,10.02,10.03,317098,0
OYSE.US,D,20250917,000000,10.03,10.04,10.025,10.04,3364,0
OYSE.US,D,20250918,000000,10.03,10.03,10.03,10.03,208,0
OYSE.US,D,20250919,000000,10.03,10.03,10.03,10.03,3112,0
OYSE.US,D,20250923,000000,10.03,10.03,10.03,10.03,1062,0
OYSE.US,D,20250929,000000,10.02,10.022,10.02,10.022,92624,0
OYSE.US,D,20251003,000000,10.04,10.04,10.02,10.02,11368,0
OYSE.US,D,20251006,000000,10.03,10.03,10.03,10.03,13668,0
OYSE.US,D,20251007,000000,10.04,10.04,10.02,10.02,57942,0
OYSE.US,D,20251008,000000,10.02,10.03,10.02,10.03,38128,0
OYSE.US,D,20251009,000000,10.03,10.085,10.03,10.052,58997,0
OYSE.US,D,20251010,000000,10.03,10.03,10.03,10.03,2025,0
OYSE.US,D,20251014,000000,10.03,10.03,10.03,10.03,1843,0
OYSE.US,D,20251016,000000,10.08,10.08,10.06,10.06,67402,0
OYSE.US,D,20251021,000000,10.08,10.08,10.06,10.06,4963,0
OYSE.US,D,20251022,000000,10.04,10.04,10.04,10.04,126,0
OYSE.US,D,20251023,000000,10.09,10.105,10.09,10.1,101532,0
OYSE.US,D,20251024,000000,10.03,10.05,10.03,10.05,325020,0
OYSE.US,D,20251027,000000,10.05,10.05,10.05,10.05,11840,0
OYSE.US,D,20251028,000000,10.0465,10.05,10.0452,10.05,60780,0
OYSE.US,D,20251029,000000,10.05,10.05,10.05,10.05,168,0
OYSE.US,D,20251104,000000,10.04,10.04,10.04,10.04,16713,0
OYSE.US,D,20251105,000000,10.05,10.07,10.05,10.055,112910,0
