<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEXM.US,D,20250716,000000,9.72,10.35,7.2,7.72,411578,0
NEXM.US,D,20250717,000000,8.27,8.27,6.2981,6.81,277820,0
NEXM.US,D,20250718,000000,6.75,6.7846,6,6.5,104251,0
NEXM.US,D,20250721,000000,6.73,6.75,5.78,5.9,174982,0
NEXM.US,D,20250722,000000,6.14,6.14,5.0161,5.8,192343,0
NEXM.US,D,20250723,000000,5.9,6.45,5.51,6.45,154698,0
NEXM.US,D,20250724,000000,6.33,6.6,5.9,6.54,434115,0
NEXM.US,D,20250725,000000,6.43,6.4592,5.5001,5.69,197737,0
NEXM.US,D,20250728,000000,5.69,5.83,5.4,5.76,199339,0
NEXM.US,D,20250729,000000,5.83,5.89,5.41,5.51,110513,0
NEXM.US,D,20250730,000000,5.7,5.7,5.17,5.27,156398,0
NEXM.US,D,20250731,000000,5.45,5.4692,5.12,5.34,145070,0
NEXM.US,D,20250801,000000,5.51,5.5994,5.13,5.5,161942,0
NEXM.US,D,20250804,000000,5.57,5.72,5.45,5.62,65762,0
NEXM.US,D,20250805,000000,5.5,5.61,5.2901,5.46,55635,0
NEXM.US,D,20250806,000000,5.42,5.43,5.2101,5.36,28230,0
NEXM.US,D,20250807,000000,5.36,5.43,5.1501,5.43,42424,0
NEXM.US,D,20250808,000000,5.23,5.4799,5.17,5.26,35641,0
NEXM.US,D,20250811,000000,5.35,5.35,4.83,5.06,108221,0
NEXM.US,D,20250812,000000,4.98,5.07,4.82,4.98,53778,0
NEXM.US,D,20250813,000000,5.08,5.85,5.08,5.51,277316,0
NEXM.US,D,20250814,000000,5.69,5.8,5.35,5.6,112124,0
NEXM.US,D,20250815,000000,5.6,5.84,5.39,5.41,43563,0
NEXM.US,D,20250818,000000,5.51,5.62,5.42,5.58,29962,0
NEXM.US,D,20250819,000000,5.51,5.63,5.27,5.37,100974,0
NEXM.US,D,20250820,000000,5.53,5.53,5.27,5.39,73922,0
NEXM.US,D,20250821,000000,5.5,5.78,5.5,5.765,140513,0
NEXM.US,D,20250822,000000,5.8,5.8,5.5311,5.73,101647,0
NEXM.US,D,20250825,000000,5.67,5.7,5.47,5.54,24999,0
NEXM.US,D,20250826,000000,5.46,5.47,5.29,5.39,45826,0
NEXM.US,D,20250827,000000,5.44,5.45,5.2045,5.4,35392,0
NEXM.US,D,20250828,000000,5.45,5.45,5.32,5.36,56475,0
NEXM.US,D,20250829,000000,5.47,5.55,5.31,5.5,60559,0
NEXM.US,D,20250902,000000,5.55,5.55,5.37,5.42,26168,0
NEXM.US,D,20250903,000000,5.73,5.84,5.38,5.49,114862,0
NEXM.US,D,20250904,000000,5.58,5.58,5.2701,5.36,58660,0
NEXM.US,D,20250905,000000,5.44,5.66,5.295,5.6,98660,0
NEXM.US,D,20250908,000000,5.63,5.63,5.38,5.59,53765,0
NEXM.US,D,20250909,000000,5.52,5.58,5.42,5.44,38049,0
NEXM.US,D,20250910,000000,5.5,5.8,5.39,5.8,57279,0
NEXM.US,D,20250911,000000,5.74,6.14,5.7,6.0594,139663,0
NEXM.US,D,20250912,000000,5.93,6.09,5.86,6.08,54895,0
NEXM.US,D,20250915,000000,6.13,6.3,5.92,5.94,33165,0
NEXM.US,D,20250916,000000,6.04,6.04,5.7933,5.86,28752,0
NEXM.US,D,20250917,000000,5.71,5.88,5.65,5.7,33717,0
NEXM.US,D,20250918,000000,5.75,6.1,5.74,5.8,60486,0
NEXM.US,D,20250919,000000,6.08,6.08,5.65,5.78,69125,0
NEXM.US,D,20250922,000000,5.85,5.96,5.61,5.64,55741,0
NEXM.US,D,20250923,000000,5.69,5.87,5.58,5.7,57373,0
NEXM.US,D,20250924,000000,5.73,5.88,5.72,5.82,73073,0
NEXM.US,D,20250925,000000,5.87,6.09,5.6717,5.9,92371,0
NEXM.US,D,20250926,000000,5.87,5.87,5.6,5.68,65727,0
NEXM.US,D,20250929,000000,5.8,5.95,5.735,5.75,54427,0
NEXM.US,D,20250930,000000,5.79,5.79,5.45,5.52,30228,0
NEXM.US,D,20251001,000000,5.46,5.93,5.46,5.75,56613,0
NEXM.US,D,20251002,000000,5.8,5.8,5.5604,5.7,31171,0
