<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPGL.US,D,20251014,000000,4.2,5.19,4,4.98,4976466,0
RPGL.US,D,20251015,000000,4.05,4.29,4.02,4.1,1570862,0
RPGL.US,D,20251016,000000,4.1,4.164,1.41,1.81,7032997,0
RPGL.US,D,20251017,000000,1.41,1.7,1.31,1.58,1008572,0
RPGL.US,D,20251020,000000,1.51,1.56,1.42,1.51,428134,0
RPGL.US,D,20251021,000000,1.49,1.5,1.2,1.24,696736,0
RPGL.US,D,20251022,000000,1.22,1.3202,1.02,1.07,876504,0
RPGL.US,D,20251023,000000,1.12,1.65,1.0903,1.3,3915161,0
RPGL.US,D,20251024,000000,1.24,1.29,1.0601,1.1,433639,0
RPGL.US,D,20251027,000000,1.12,1.7,1.12,1.32,4490562,0
RPGL.US,D,20251028,000000,1.38,1.58,1.2795,1.48,886011,0
RPGL.US,D,20251029,000000,1.48,1.48,1.26,1.31,335420,0
RPGL.US,D,20251030,000000,1.28,1.48,1.27,1.35,201799,0
RPGL.US,D,20251031,000000,1.36,1.53,1.31,1.47,258571,0
RPGL.US,D,20251103,000000,1.39,1.4533,1.3,1.31,97133,0
RPGL.US,D,20251104,000000,1.3613,1.54,1.34,1.4,258129,0
RPGL.US,D,20251105,000000,1.38,1.7,1.3,1.61,297152,0
