<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NBIL.US,D,20251008,000000,23.42,24.77,22.1,23.7187,216457,0
NBIL.US,D,20251009,000000,23.79,28.02,22.9704,27.89,266613,0
NBIL.US,D,20251010,000000,28.71,31.2301,25.95,26.5025,498105,0
NBIL.US,D,20251013,000000,28.85,30.119,27.86,29.01,246426,0
NBIL.US,D,20251014,000000,27.56,28.08,25,25.75,256838,0
NBIL.US,D,20251015,000000,27.1,27.18,23.38,24.7834,423097,0
NBIL.US,D,20251016,000000,25.68,26.76,23.28,23.5945,312682,0
NBIL.US,D,20251017,000000,21.68,22.5,19.05,19.9974,416458,0
NBIL.US,D,20251020,000000,21.17,21.3225,17.85,18.4254,450670,0
NBIL.US,D,20251021,000000,17.97,18.06,15.87,16.81,448005,0
NBIL.US,D,20251022,000000,17.59,17.88,13.735,15.0012,910473,0
NBIL.US,D,20251023,000000,15.72,17.38,15.26,17.31,647849,0
NBIL.US,D,20251024,000000,18.84,20.88,18.5,20.84,696005,0
NBIL.US,D,20251027,000000,22.18,24.09,21.83,23.72,533154,0
NBIL.US,D,20251028,000000,24.07,25.0015,21.97,22.37,960579,0
NBIL.US,D,20251029,000000,23.18,23.86,20.72,23.56,754418,0
NBIL.US,D,20251030,000000,22.11,24.78,20.74,23.18,612562,0
NBIL.US,D,20251031,000000,24.22,26.08,24,25.6,554457,0
NBIL.US,D,20251103,000000,26.94,27.19,21.33,21.59,970652,0
NBIL.US,D,20251104,000000,18.5,20.22,17.54,18,726616,0
NBIL.US,D,20251105,000000,19,20.5,18.3462,20.17,745031,0
