<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCAG.US,D,20250910,000000,3.51,3.51,3.21,3.21,65216,0
SCAG.US,D,20250911,000000,3.09,3.4551,3.08,3.17,56177,0
SCAG.US,D,20250912,000000,3.17,3.55,3.17,3.3,51681,0
SCAG.US,D,20250915,000000,3.19,3.29,2.935,3.01,35300,0
SCAG.US,D,20250916,000000,3.0108,3.2,3.01,3.03,10717,0
SCAG.US,D,20250917,000000,3.05,3.15,2.8701,3.04,18614,0
SCAG.US,D,20250918,000000,3.05,3.12,2.87,2.97,22557,0
SCAG.US,D,20250919,000000,2.98365,3.09,2.9,2.9,12250,0
SCAG.US,D,20250922,000000,2.94,2.99,2.87,2.95,43642,0
SCAG.US,D,20250923,000000,2.9,3.09,2.585,2.68,48114,0
SCAG.US,D,20250924,000000,2.7,2.87,2.65,2.71,29263,0
SCAG.US,D,20250925,000000,2.675,2.79,2.675,2.715,11751,0
SCAG.US,D,20250926,000000,2.8085,2.8085,2.65,2.65,10683,0
SCAG.US,D,20250929,000000,2.81,2.81,2.6956,2.71,11616,0
SCAG.US,D,20250930,000000,2.7,2.76,2.62,2.67,9799,0
SCAG.US,D,20251001,000000,2.61,2.71,2.6,2.7,3337,0
SCAG.US,D,20251002,000000,2.54,2.7153,2.54,2.6778,7040,0
SCAG.US,D,20251003,000000,2.72,2.72,2.6,2.62,3389,0
SCAG.US,D,20251006,000000,2.4,2.65,2.4,2.65,13103,0
SCAG.US,D,20251007,000000,2.59,2.6495,2.43,2.49,26778,0
SCAG.US,D,20251008,000000,2.65,2.76,2.43,2.75,82351,0
SCAG.US,D,20251009,000000,2.6,2.7,2.6,2.67,3998,0
SCAG.US,D,20251010,000000,2.7,2.7,2.52,2.52,18605,0
SCAG.US,D,20251013,000000,2.56,2.7037,2.54,2.7,14890,0
SCAG.US,D,20251014,000000,2.61,2.69,2.5217,2.57,11916,0
SCAG.US,D,20251015,000000,2.57,2.68,2.5015,2.55,6749,0
SCAG.US,D,20251016,000000,2.63,2.63,2.502,2.54,3038,0
SCAG.US,D,20251017,000000,2.54,2.62,2.36,2.36,8512,0
SCAG.US,D,20251020,000000,2.37,2.71,2.34,2.64,26403,0
SCAG.US,D,20251021,000000,2.5024,3.0128,2.5024,2.67,33914,0
SCAG.US,D,20251022,000000,2.72,2.88,2.55,2.55,8576,0
SCAG.US,D,20251023,000000,2.63,2.65,2.55,2.55,6172,0
SCAG.US,D,20251024,000000,2.55,2.67,2.55,2.57,7680,0
SCAG.US,D,20251027,000000,2.67,2.67,2.55,2.61,1904,0
SCAG.US,D,20251028,000000,2.68,2.68,2.42,2.42,3965,0
SCAG.US,D,20251029,000000,2.34,2.5,2.34,2.4614,4059,0
SCAG.US,D,20251030,000000,2.48,2.48,2.3,2.3,4311,0
SCAG.US,D,20251031,000000,2.3953,2.3953,2.3,2.3,3298,0
SCAG.US,D,20251103,000000,2.38,2.38,2.15,2.154,9520,0
SCAG.US,D,20251104,000000,2.26,2.26,2.05,2.054,19515,0
SCAG.US,D,20251105,000000,2.08,2.18,2.08,2.16,11995,0
