<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRCG.US,D,20250811,000000,15.5,16.95,15.241,15.4783,19327,0
CRCG.US,D,20250812,000000,20.02,20.92,15.5,15.8,633721,0
CRCG.US,D,20250813,000000,14.52,16,13.64,13.91,343286,0
CRCG.US,D,20250814,000000,13.39,14.45,10.59,11.44,816763,0
CRCG.US,D,20250815,000000,11.64,13.2325,11.37,12.9,537282,0
CRCG.US,D,20250818,000000,12.94,12.94,11.5514,11.6,382517,0
CRCG.US,D,20250819,000000,11.98,12.04,10.25,10.52,384910,0
CRCG.US,D,20250820,000000,10.75,11.2,9.615,10.8813,358801,0
CRCG.US,D,20250821,000000,10.49,10.794,9.95,9.9735,434097,0
CRCG.US,D,20250822,000000,10.18,11.91,9.88,10.42,882889,0
CRCG.US,D,20250825,000000,10.36,10.48,8.8756,8.95,742228,0
CRCG.US,D,20250826,000000,8.98,9.6,8.8,9.5404,488131,0
CRCG.US,D,20250827,000000,9.48,9.64,9.03,9.1931,426861,0
CRCG.US,D,20250828,000000,9.52,9.98,9.2601,9.7272,877261,0
CRCG.US,D,20250829,000000,9.78,10.4699,9.3968,9.9026,1048305,0
CRCG.US,D,20250902,000000,9.3,9.77,8.05,8.12,1212685,0
CRCG.US,D,20250903,000000,8.35,8.3691,7.6264,7.88,1090803,0
CRCG.US,D,20250904,000000,7.82,8.11,7.41,7.6859,717035,0
CRCG.US,D,20250905,000000,7.84,7.87,6.49,7.33,1420683,0
CRCG.US,D,20250908,000000,7.28,7.74,6.78,7.07,1057501,0
CRCG.US,D,20250909,000000,7.2,8.09,7.09,7.77,906460,0
CRCG.US,D,20250910,000000,8.01,8.68,7.13,7.21,1670755,0
CRCG.US,D,20250911,000000,7.29,10.06,7.17,9.73,3161721,0
CRCG.US,D,20250912,000000,9.84,9.85,8.37,8.49,2860210,0
CRCG.US,D,20250915,000000,9.11,9.89,8.48,9.66,2113341,0
CRCG.US,D,20250916,000000,10.5,10.8461,9.63,9.76,1924095,0
CRCG.US,D,20250917,000000,9.8,11.45,8.84,9.2,3478093,0
CRCG.US,D,20250918,000000,9.71,10.98,9.6475,10.53,2997101,0
CRCG.US,D,20250919,000000,11.16,11.6197,10.4131,11.08,2189008,0
CRCG.US,D,20250922,000000,10.41,10.55,9.63,10.09,1785491,0
CRCG.US,D,20250923,000000,10.25,10.65,9.08,9.13,1837859,0
CRCG.US,D,20250924,000000,9.69,9.83,9.005,9.2,1362134,0
CRCG.US,D,20250925,000000,8.67,8.98,8.16,8.3,1695895,0
CRCG.US,D,20250926,000000,8.285,8.7,7.98,8.53,937860,0
CRCG.US,D,20250929,000000,8.85,9.96,8.73,9.39,1908743,0
CRCG.US,D,20250930,000000,9.8,9.99,9.2199,9.25,1466319,0
CRCG.US,D,20251001,000000,9.43,9.88,8.5501,8.77,1795952,0
CRCG.US,D,20251002,000000,9.32,11.85,9.27,11.56,4614611,0
CRCG.US,D,20251003,000000,11.31,12.58,10.68,10.93,4360313,0
CRCG.US,D,20251006,000000,12.11,12.13,10.9,11.35,4262136,0
CRCG.US,D,20251007,000000,11.77,12.7,10.685,11.35,3891427,0
CRCG.US,D,20251008,000000,11.65,11.86,10.58,11.62,2943940,0
CRCG.US,D,20251009,000000,11.69,12.13,10.93,11.62,2935621,0
CRCG.US,D,20251010,000000,11.68,12.98,8.9,9,8419159,0
CRCG.US,D,20251013,000000,9.6,10.0151,9.18,9.51,2853630,0
CRCG.US,D,20251014,000000,8.93,9.6478,8.4,9.08,2000789,0
CRCG.US,D,20251015,000000,9.51,9.96,8.82,9.1,1992517,0
CRCG.US,D,20251016,000000,9.28,9.38,8.2,8.27,2675684,0
CRCG.US,D,20251017,000000,7.81,8.1597,7.57,8.01,2025295,0
CRCG.US,D,20251020,000000,8.44,9.155,8.225,8.54,3022521,0
CRCG.US,D,20251021,000000,8.49,8.83,7.8699,8.42,3188060,0
CRCG.US,D,20251022,000000,8.23,8.5497,7.47,7.76,3065899,0
CRCG.US,D,20251023,000000,7.819,8.4,7.71,8.38,1792924,0
CRCG.US,D,20251024,000000,8.8,10.18,8.53,9.92,4222692,0
CRCG.US,D,20251027,000000,10.61,10.66,9.375,10.11,3327901,0
CRCG.US,D,20251028,000000,9.98,10.11,9.0674,9.12,2518562,0
CRCG.US,D,20251029,000000,9.13,9.13,8.22,8.5,2160190,0
CRCG.US,D,20251030,000000,8.23,8.28,7.32,7.38,2619153,0
CRCG.US,D,20251031,000000,7.78,8.1264,7.59,7.82,1762539,0
CRCG.US,D,20251103,000000,7.66,7.67,6.719,6.73,2034893,0
CRCG.US,D,20251104,000000,6.23,6.625,5.71,5.95,2700919,0
CRCG.US,D,20251105,000000,6.16,6.32,6.035,6.19,1382009,0
