<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMCC.US,D,20250820,000000,18.93,19.6,18.93,19.4922,708,0
SMCC.US,D,20250821,000000,19.7,19.7,18.95,19.2119,1446,0
SMCC.US,D,20250822,000000,18.935,20.5694,18.88,20.5694,6064,0
SMCC.US,D,20250825,000000,20.99,21.4427,20.7933,20.7933,3503,0
SMCC.US,D,20250826,000000,20.73,20.9958,20.57,20.9958,1255,0
SMCC.US,D,20250827,000000,20.72,21.3965,20.72,21.3046,24830,0
SMCC.US,D,20250828,000000,21.2,21.36,20.7847,20.7847,7223,0
SMCC.US,D,20250829,000000,18.5145,18.99,18.44,18.5138,92963,0
SMCC.US,D,20250902,000000,17.85,17.8771,17.07,17.8771,5536,0
SMCC.US,D,20250903,000000,17.66,17.66,16.9,17.1522,4050,0
SMCC.US,D,20250904,000000,17,17.5962,17,17.5962,1252,0
SMCC.US,D,20250905,000000,17.73,17.7301,16.9,17.3986,3392,0
SMCC.US,D,20250908,000000,17.7894,17.7894,17.05,17.1159,5461,0
SMCC.US,D,20250909,000000,17.53,19.2256,17.323,19.2256,3951,0
SMCC.US,D,20250910,000000,19.58,21,19.58,19.828,3268,0
SMCC.US,D,20250911,000000,19.78,20.15,19.68,19.9762,2411,0
SMCC.US,D,20250912,000000,21.89,21.945,20.8069,20.8069,3962,0
SMCC.US,D,20250915,000000,20.65,21.355,20.61,21.1257,5121,0
SMCC.US,D,20250916,000000,20.56,20.809,20.41,20.7619,6171,0
SMCC.US,D,20250917,000000,20.46,20.63,19.7,20.4613,2609,0
SMCC.US,D,20250918,000000,20.57,21.4887,20.57,21.4082,2885,0
SMCC.US,D,20250919,000000,21.791,21.791,21.22,21.4703,4809,0
SMCC.US,D,20250922,000000,21.95,23.29,21.72,22.1369,5466,0
SMCC.US,D,20250923,000000,22.2092,22.721,21.57,22.2747,17499,0
SMCC.US,D,20250924,000000,21.72,22.4399,21.5338,21.5338,7367,0
SMCC.US,D,20250925,000000,20.07,22.09,19.9718,21.574,5359,0
SMCC.US,D,20250926,000000,21.19,21.4061,20.1,21.4061,9024,0
SMCC.US,D,20250929,000000,21.54,22.089,21.3,21.5357,5757,0
SMCC.US,D,20250930,000000,21.69,22.5984,21.6899,22.5984,6922,0
SMCC.US,D,20251001,000000,22.633,25.7665,22.633,25.7665,4238,0
SMCC.US,D,20251002,000000,25.401,25.5587,24.9552,25.5587,5583,0
SMCC.US,D,20251003,000000,25.7223,25.7223,24.96,25.2521,4767,0
SMCC.US,D,20251006,000000,27,27.8616,26.915,27.1781,4911,0
SMCC.US,D,20251007,000000,28.64,29.27,26.5,27.5137,20321,0
SMCC.US,D,20251008,000000,27.51,29.6754,26.87,29.6754,24633,0
SMCC.US,D,20251009,000000,28.74,29.6,28.74,29.2734,4139,0
SMCC.US,D,20251010,000000,29.1699,29.1699,24.37,24.3856,11974,0
SMCC.US,D,20251013,000000,25.6598,26.35,25.386,26.015,13440,0
SMCC.US,D,20251014,000000,25.64,26,24.56,24.5684,13693,0
SMCC.US,D,20251015,000000,25.01,25.2423,24.09,24.8239,6629,0
SMCC.US,D,20251016,000000,24.64,26.2746,24.64,24.8322,4861,0
SMCC.US,D,20251017,000000,24.1,24.7499,23.49,23.7275,11334,0
SMCC.US,D,20251020,000000,26.494,26.6305,25.82,25.8764,8621,0
SMCC.US,D,20251021,000000,25.5,25.9467,25.39,25.7902,4827,0
SMCC.US,D,20251022,000000,25.34,25.34,21.57,23.5603,7564,0
SMCC.US,D,20251023,000000,22.87,22.87,19.95,20.045,20535,0
SMCC.US,D,20251024,000000,20.555,21.05,20.16,20.555,12333,0
SMCC.US,D,20251027,000000,20.95,22.4774,20.95,22.4774,15000,0
SMCC.US,D,20251028,000000,22.572,24.37,22.48,23.103,52177,0
SMCC.US,D,20251029,000000,23.75,23.84,21.99,22.7956,20609,0
SMCC.US,D,20251030,000000,22.4,22.4,21.0875,21.0875,14771,0
SMCC.US,D,20251031,000000,21.8,22.9,21.6611,22.4397,7642,0
SMCC.US,D,20251103,000000,23.33,23.33,21.313,21.4656,14379,0
SMCC.US,D,20251104,000000,20.01,20.28,19.1527,19.385,44304,0
SMCC.US,D,20251105,000000,16.65,17.54,14.42,14.4445,103887,0
