<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LMTL.US,D,20250806,000000,25.675,25.9292,25.51,25.7496,2585,0
LMTL.US,D,20250807,000000,25.65,25.65,25.13,25.2978,12826,0
LMTL.US,D,20250808,000000,24.725,24.725,24.6503,24.6503,324,0
LMTL.US,D,20250811,000000,24.7,24.7,24.58,24.6968,7145,0
LMTL.US,D,20250812,000000,24.9,25.271,24.81,25.271,571,0
LMTL.US,D,20250813,000000,25.93,26.639,25.78,26.5577,15552,0
LMTL.US,D,20250814,000000,26.3768,27.045,25.71,26.1288,22717,0
LMTL.US,D,20250815,000000,26.2,26.87,25.9,26.1152,20116,0
LMTL.US,D,20250818,000000,26.3398,26.68,26.26,26.3499,6144,0
LMTL.US,D,20250819,000000,26.1519,26.5786,26.1519,26.3557,5896,0
LMTL.US,D,20250820,000000,26.54,27.08,26.54,26.9882,34700,0
LMTL.US,D,20250821,000000,26.86,27.17,26.86,27.0175,5208,0
LMTL.US,D,20250822,000000,27.5,27.5619,26.83,26.8858,16817,0
LMTL.US,D,20250825,000000,26.99,27.1419,26.8786,27.095,10718,0
LMTL.US,D,20250826,000000,27.58,28.13,27.56,28.0623,17677,0
LMTL.US,D,20250827,000000,28.39,28.44,27.88,27.9143,19358,0
LMTL.US,D,20250828,000000,27.75,28.12,27.75,28.12,2085,0
LMTL.US,D,20250829,000000,28.29,28.36,27.95,27.9907,13426,0
LMTL.US,D,20250902,000000,28.0976,28.0976,27.43,27.9798,7851,0
LMTL.US,D,20250903,000000,27.72,27.72,27.3108,27.5536,8374,0
LMTL.US,D,20250904,000000,28.09,28.4725,28.04,28.4725,4176,0
LMTL.US,D,20250905,000000,28.6,29.361,28.6,29.361,6614,0
LMTL.US,D,20250908,000000,29.37,29.37,28.2,28.7424,10182,0
LMTL.US,D,20250909,000000,28.35,28.5424,28.02,28.5424,5722,0
LMTL.US,D,20250910,000000,28.7853,29.3186,28.78,29.2942,2177,0
LMTL.US,D,20250911,000000,29.674,30.1466,29.6577,30.1466,5037,0
LMTL.US,D,20250912,000000,30.08,30.36,29.8999,30.2299,3722,0
LMTL.US,D,20250915,000000,30.04,30.5,30.04,30.4745,3352,0
LMTL.US,D,20250916,000000,30.902,30.9735,30.5764,30.5764,5081,0
LMTL.US,D,20250917,000000,30.87,30.87,30.447,30.447,6474,0
LMTL.US,D,20250918,000000,30.19,30.5845,29.8201,30.5296,11168,0
LMTL.US,D,20250919,000000,30.47,30.67,30.24,30.4112,12043,0
LMTL.US,D,20250922,000000,30.755,31.52,30.565,31.52,31511,0
LMTL.US,D,20250923,000000,31.52,31.9606,31.1895,31.9606,13560,0
LMTL.US,D,20250924,000000,32.48,33.07,31.881,31.9722,16398,0
LMTL.US,D,20250925,000000,32.22,32.2942,31.72,31.7665,6728,0
LMTL.US,D,20250926,000000,32.4,32.52,31.7336,32.0981,6940,0
LMTL.US,D,20250929,000000,33.345,33.5691,32.3212,32.6473,17904,0
LMTL.US,D,20250930,000000,33,33.8436,33,33.7144,13291,0
LMTL.US,D,20251001,000000,33.52,34.215,33.23,33.6291,20219,0
LMTL.US,D,20251002,000000,33.71,34.27,33.49,33.7385,13287,0
LMTL.US,D,20251003,000000,33.59,34.69,33.59,34.4579,9841,0
LMTL.US,D,20251006,000000,34.69,35.7,34.69,35.6387,20216,0
LMTL.US,D,20251007,000000,35.71,35.785,34.81,35.1887,12096,0
LMTL.US,D,20251008,000000,35.3,35.78,35.16,35.5707,12195,0
LMTL.US,D,20251009,000000,35.59,35.65,34.14,34.6359,11111,0
LMTL.US,D,20251010,000000,34.66,35.6,34.06,34.2628,24685,0
LMTL.US,D,20251013,000000,34.06,34.44,33.9,34.0538,18041,0
LMTL.US,D,20251014,000000,33.68,34.35,33.52,34.1772,8678,0
LMTL.US,D,20251015,000000,34.26,34.26,31.785,33.4638,35149,0
LMTL.US,D,20251016,000000,33.67,33.67,32.59,32.6025,14183,0
LMTL.US,D,20251017,000000,32.11,32.839,31.85,32.839,10849,0
LMTL.US,D,20251020,000000,33.08,34.1846,33.08,34.1846,16355,0
LMTL.US,D,20251021,000000,31.81,34,31.33,31.9974,47317,0
LMTL.US,D,20251022,000000,31.93,32.2,31.02,31.6727,14233,0
LMTL.US,D,20251023,000000,32.3801,32.3801,31.8013,31.8302,5987,0
LMTL.US,D,20251024,000000,32.165,32.165,31.32,31.5038,7083,0
LMTL.US,D,20251027,000000,31.25,31.6741,30.75,31.6741,9103,0
LMTL.US,D,20251028,000000,31.7,32.03,31.47,31.5442,5247,0
LMTL.US,D,20251029,000000,31.5403,31.79,31.35,31.4394,5118,0
LMTL.US,D,20251030,000000,32.19,32.41,31.8827,31.9789,3573,0
LMTL.US,D,20251031,000000,31.55,32.49,31.55,32.3073,4528,0
LMTL.US,D,20251103,000000,31.97,31.97,31.41,31.7439,10345,0
LMTL.US,D,20251104,000000,31.25,31.44,31.0055,31.3591,9406,0
LMTL.US,D,20251105,000000,31.2262,31.2262,30.02,30.18,7923,0
