<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOEG.US,D,20250613,000000,14.16,14.45,14.16,14.16,5425,0
BOEG.US,D,20250616,000000,14.84,14.88,14.65,14.6728,1920,0
BOEG.US,D,20250617,000000,14.58,14.58,14.37,14.4383,2077,0
BOEG.US,D,20250618,000000,14.349,14.349,13.78,13.78,3204,0
BOEG.US,D,20250620,000000,14.47,14.47,14.1218,14.1218,12648,0
BOEG.US,D,20250623,000000,14.2,14.67,14.2,14.5672,4002,0
BOEG.US,D,20250624,000000,14.75,14.75,14.48,14.499,1509,0
BOEG.US,D,20250625,000000,14.2,14.2266,14.2,14.2266,1152,0
BOEG.US,D,20250626,000000,14.721,14.891,14.721,14.7222,2505,0
BOEG.US,D,20250627,000000,15.765,16.4684,15.5976,16.4684,5949,0
BOEG.US,D,20250630,000000,16.299,16.299,15.48,15.85,7323,0
BOEG.US,D,20250701,000000,15.985,15.985,15.529,15.7616,6148,0
BOEG.US,D,20250702,000000,15.81,16.26,15.79,16.0878,3559,0
BOEG.US,D,20250703,000000,16.39,17.0347,16.39,16.7422,7062,0
BOEG.US,D,20250707,000000,16.619,16.9809,16.4,16.9809,18882,0
BOEG.US,D,20250708,000000,17.059,17.14,16.5098,17.0126,12182,0
BOEG.US,D,20250709,000000,18.0689,18.66,18.021,18.235,8140,0
BOEG.US,D,20250710,000000,18.38,18.4178,17.82,18.1606,10931,0
BOEG.US,D,20250711,000000,18.369,18.5,17.9724,17.9724,4949,0
BOEG.US,D,20250714,000000,19.08,19.21,18.47,18.8965,13006,0
BOEG.US,D,20250715,000000,18.6,19.17,18.6,18.7494,2898,0
BOEG.US,D,20250716,000000,18.83,18.8336,18.461,18.7041,9127,0
BOEG.US,D,20250717,000000,18.5931,19.2196,18.511,19.2196,1584,0
BOEG.US,D,20250718,000000,18.8871,18.8871,18.5,18.7036,4873,0
BOEG.US,D,20250721,000000,18.75,19.0369,18.6044,18.6044,2561,0
BOEG.US,D,20250722,000000,18.25,18.614,18.0701,18.4775,5013,0
BOEG.US,D,20250723,000000,18.75,19.5401,18.6725,19.2822,4284,0
BOEG.US,D,20250724,000000,19.41,19.41,18.92,18.9783,1104,0
BOEG.US,D,20250725,000000,18.58,19.1767,18.58,19.1401,8968,0
BOEG.US,D,20250728,000000,19.27,19.7467,19.219,19.7303,10215,0
BOEG.US,D,20250729,000000,20.31,20.68,17.94,18.11,50111,0
BOEG.US,D,20250730,000000,18.5121,18.799,17.7786,17.9798,21484,0
BOEG.US,D,20250731,000000,17.71,17.71,17.1904,17.2758,9544,0
BOEG.US,D,20250801,000000,17,17.3599,16.6,17.3216,4099,0
BOEG.US,D,20250804,000000,17.06,17.4014,16.741,17.3377,10174,0
BOEG.US,D,20250805,000000,17.53,17.9099,17.19,17.7079,14844,0
BOEG.US,D,20250806,000000,17.82,17.8584,17.681,17.7425,7830,0
BOEG.US,D,20250807,000000,18.0476,18.41,17.7,18.1081,3325,0
BOEG.US,D,20250808,000000,18.17,18.58,18.17,18.3696,5963,0
BOEG.US,D,20250811,000000,18.37,18.37,17.821,17.8436,4756,0
BOEG.US,D,20250812,000000,18.41,18.847,18.39,18.847,7886,0
BOEG.US,D,20250813,000000,19.04,19.2975,18.472,19.0117,7302,0
BOEG.US,D,20250814,000000,18.6,19.0131,18.6,19.0131,2768,0
BOEG.US,D,20250815,000000,19.0925,19.607,19.0925,19.607,5816,0
BOEG.US,D,20250818,000000,19.1078,19.1078,18.309,18.9334,17383,0
BOEG.US,D,20250819,000000,17.881,17.9455,17.411,17.6727,7406,0
BOEG.US,D,20250820,000000,17.67,17.7839,17.46,17.6705,4856,0
BOEG.US,D,20250821,000000,17.565,17.815,17.51,17.5264,4822,0
BOEG.US,D,20250822,000000,18.23,18.5009,18.23,18.3266,1169,0
BOEG.US,D,20250825,000000,18.28,18.28,17.8416,17.8416,1392,0
BOEG.US,D,20250826,000000,18.1,19.0775,18.1,19.0775,5936,0
BOEG.US,D,20250827,000000,19.34,19.34,18.75,19.2583,8444,0
BOEG.US,D,20250828,000000,19.31,19.3323,19.13,19.3323,15688,0
BOEG.US,D,20250829,000000,18.8507,19.5385,18.8507,19.083,16315,0
BOEG.US,D,20250902,000000,18.5676,19.56,18.5676,19.4625,10790,0
BOEG.US,D,20250903,000000,18.727,18.8499,18.4004,18.6311,13403,0
BOEG.US,D,20250904,000000,18.5906,18.66,18.175,18.38,6545,0
BOEG.US,D,20250905,000000,18.45,18.45,17.65,18.23,12643,0
BOEG.US,D,20250908,000000,18.219,18.44,18.14,18.379,4396,0
BOEG.US,D,20250909,000000,18.218,18.25,17.991,18.1517,2260,0
BOEG.US,D,20250910,000000,18.11,18.11,17.7001,17.8112,4117,0
BOEG.US,D,20250911,000000,17.82,17.91,16.62,16.6919,4700,0
BOEG.US,D,20250912,000000,16.6,16.6,16,16.0515,10008,0
BOEG.US,D,20250915,000000,16.0291,16.09,15.78,15.9752,9435,0
BOEG.US,D,20250916,000000,16.19,16.19,15.72,15.8276,6546,0
BOEG.US,D,20250917,000000,15.88,16.0475,15.66,15.8096,7461,0
BOEG.US,D,20250918,000000,15.879,16.17,15.77,15.9417,10005,0
BOEG.US,D,20250919,000000,16.21,16.21,15.68,15.9246,27944,0
BOEG.US,D,20250922,000000,15.84,15.84,15.34,15.4217,12918,0
BOEG.US,D,20250923,000000,16.24,16.5,15.7,16.007,47418,0
BOEG.US,D,20250924,000000,16.21,16.21,15.75,15.8589,32497,0
BOEG.US,D,20250925,000000,15.75,16.0694,15.46,15.5816,18142,0
BOEG.US,D,20250926,000000,17,17.05,16.387,16.7142,79218,0
BOEG.US,D,20250929,000000,16.71,16.71,15.7991,16.0823,72040,0
BOEG.US,D,20250930,000000,16,16,15.46,15.8776,51745,0
BOEG.US,D,20251001,000000,15.6414,15.8,15.6004,15.74,17978,0
BOEG.US,D,20251002,000000,16,16.2798,15.93,16.0669,31270,0
BOEG.US,D,20251003,000000,16.02,16.1712,15.77,15.9079,16571,0
BOEG.US,D,20251006,000000,16.17,16.68,15.9,16.3816,41538,0
BOEG.US,D,20251007,000000,16.45,17,16.34,16.73,38130,0
BOEG.US,D,20251008,000000,16.78,17.36,16.78,17.2272,32840,0
BOEG.US,D,20251009,000000,17.38,17.38,15.78,15.8714,154840,0
BOEG.US,D,20251010,000000,15.93,16.0081,15.04,15.0585,46535,0
BOEG.US,D,20251013,000000,15.28,15.7,15.28,15.6816,18178,0
BOEG.US,D,20251014,000000,15.36,15.98,15.34,15.5251,9292,0
BOEG.US,D,20251015,000000,15.58,15.67,15.3385,15.465,11439,0
BOEG.US,D,20251016,000000,15.44,15.44,14.97,15.1512,6440,0
BOEG.US,D,20251017,000000,15,15.42,15,15.2893,13010,0
BOEG.US,D,20251020,000000,15.7,15.88,15.51,15.8266,19767,0
BOEG.US,D,20251021,000000,15.83,15.8949,15.6984,15.8949,5689,0
BOEG.US,D,20251022,000000,15.87,15.87,15.45,15.787,9089,0
BOEG.US,D,20251023,000000,15.75,16.11,15.75,15.9334,11283,0
BOEG.US,D,20251024,000000,16.1606,16.5,16.1606,16.4278,22148,0
BOEG.US,D,20251027,000000,16.62,16.705,16.55,16.705,11785,0
BOEG.US,D,20251028,000000,16.95,17.05,16.7,16.7847,42587,0
BOEG.US,D,20251029,000000,16.42,16.46,15.1307,15.2978,97816,0
