<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCFE.US,D,20250612,000000,24.9025,24.9025,24.5404,24.5404,248,0
CCFE.US,D,20250617,000000,24.22,24.22,23.9959,23.9959,21024,0
CCFE.US,D,20250620,000000,24.21,24.21,23.9714,23.9714,49031,0
CCFE.US,D,20250623,000000,23.75,24.1386,23.75,24.1386,80005,0
CCFE.US,D,20250624,000000,24.42,24.42,24.3956,24.3956,90000,0
CCFE.US,D,20250625,000000,24.12,24.12,24.058,24.058,40101,0
CCFE.US,D,20250626,000000,24.34,24.4021,24.34,24.4021,100,0
CCFE.US,D,20250702,000000,25.59,25.6098,25.59,25.6098,100,0
CCFE.US,D,20250707,000000,25.24,25.2534,25.24,25.2534,1241,0
CCFE.US,D,20250714,000000,25.92,25.92,25.8892,25.8892,942,0
CCFE.US,D,20250724,000000,25.96,25.98,25.92,25.963,1441,0
CCFE.US,D,20250728,000000,26.4,26.4228,26.4,26.4228,1505,0
CCFE.US,D,20250812,000000,25.7,25.7309,25.7,25.7309,114,0
CCFE.US,D,20250826,000000,27.902,27.94,27.86,27.8908,2386,0
CCFE.US,D,20250827,000000,27.87,28.0505,27.87,28.0505,146,0
CCFE.US,D,20250829,000000,28,28.0243,28,28.0243,530,0
CCFE.US,D,20250903,000000,28.1,28.1,27.8717,27.8717,1300,0
CCFE.US,D,20250922,000000,27.41,27.5437,27.41,27.5437,114,0
CCFE.US,D,20251010,000000,26.5,26.5,25.9076,25.9076,5025,0
CCFE.US,D,20251027,000000,28.43,28.43,27.8244,27.8244,1135,0
CCFE.US,D,20251028,000000,27.57,27.57,27.4489,27.4489,227,0
