<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RUSC.US,D,20250515,000000,26.65,26.7,26.6416,26.665,11027,0
RUSC.US,D,20250516,000000,26.65,26.86,26.59,26.805,2697,0
RUSC.US,D,20250519,000000,26.71,26.73,26.7,26.73,1512,0
RUSC.US,D,20250520,000000,26.79,26.79,26.73,26.7376,225,0
RUSC.US,D,20250523,000000,25.88,25.9193,25.88,25.9193,176,0
RUSC.US,D,20250528,000000,26.299,26.299,26.194,26.194,381,0
RUSC.US,D,20250530,000000,26.2997,26.2997,26.13,26.2515,488,0
RUSC.US,D,20250604,000000,26.67,26.67,26.5836,26.5836,223,0
RUSC.US,D,20250606,000000,26.965,26.9794,26.965,26.9794,236,0
RUSC.US,D,20250609,000000,27.07,27.23,27.07,27.1066,866,0
RUSC.US,D,20250610,000000,27.3,28,27.2342,27.2733,533181,0
RUSC.US,D,20250611,000000,27.41,27.41,27.19,27.218,397503,0
RUSC.US,D,20250612,000000,27.13,27.15,27.0533,27.1251,5432,0
RUSC.US,D,20250613,000000,26.84,26.98,26.6284,26.6284,4496,0
RUSC.US,D,20250616,000000,26.88,27.27,26.87,26.9249,18478,0
RUSC.US,D,20250617,000000,26.864,26.93,26.7131,26.7131,2273,0
RUSC.US,D,20250618,000000,26.9794,26.9794,26.78,26.7802,4063,0
RUSC.US,D,20250620,000000,26.84,26.87,26.71,26.7292,7826,0
RUSC.US,D,20250623,000000,26.93,27.0891,26.87,27.0891,2835,0
RUSC.US,D,20250624,000000,27.45,27.4824,27.42,27.42,1771,0
RUSC.US,D,20250625,000000,27.17,27.19,27.1179,27.1179,3970,0
RUSC.US,D,20250626,000000,27.349,27.5313,27.349,27.5313,4811,0
RUSC.US,D,20250627,000000,27.73,27.73,27.53,27.6097,4548,0
RUSC.US,D,20250630,000000,27.61,27.6394,27.56,27.5778,3925,0
RUSC.US,D,20250701,000000,27.61,28.04,27.61,27.8704,7085,0
RUSC.US,D,20250702,000000,27.9338,28.225,27.92,28.225,9682,0
RUSC.US,D,20250703,000000,28.46,28.475,28.395,28.4582,2000,0
RUSC.US,D,20250707,000000,28.3,28.43,27.96,28.0266,5307,0
RUSC.US,D,20250708,000000,28.14,28.28,28.14,28.205,1493,0
RUSC.US,D,20250709,000000,28.285,28.4056,28.22,28.4056,1494,0
RUSC.US,D,20250710,000000,28.589,28.69,28.585,28.585,2454,0
RUSC.US,D,20250711,000000,28.3036,28.32,28.22,28.2213,4325,0
RUSC.US,D,20250714,000000,28.22,28.3521,28.21,28.3521,4801,0
RUSC.US,D,20250715,000000,28.14,28.17,27.8325,27.8325,3058,0
RUSC.US,D,20250716,000000,27.92,28.06,27.8934,28.0117,2728,0
RUSC.US,D,20250717,000000,28.1907,28.32,28.1907,28.2978,2178,0
RUSC.US,D,20250718,000000,28.2,28.25,28.135,28.135,2185,0
RUSC.US,D,20250721,000000,28.37,28.37,28.0968,28.0968,3240,0
RUSC.US,D,20250722,000000,28.21,28.43,28.1975,28.3692,8194,0
RUSC.US,D,20250723,000000,28.65,28.72,28.62,28.695,3377,0
RUSC.US,D,20250724,000000,28.57,28.57,28.3478,28.3478,4127,0
RUSC.US,D,20250725,000000,28.33,28.51,28.32,28.4686,4628,0
RUSC.US,D,20250728,000000,28.51,28.71,28.425,28.425,3143,0
RUSC.US,D,20250729,000000,28.6,28.6,28.32,28.3515,4530,0
RUSC.US,D,20250730,000000,28.5026,28.5026,28.2022,28.2022,1338,0
RUSC.US,D,20250731,000000,28.2099,28.2299,28.0079,28.0079,4129,0
RUSC.US,D,20250801,000000,27.42,27.58,27.42,27.5167,8827,0
RUSC.US,D,20250804,000000,27.64,28.095,27.64,28.0138,86881,0
RUSC.US,D,20250805,000000,28.08,28.18,27.87,28.1493,102162,0
RUSC.US,D,20250806,000000,28.01,28.102,28,28.102,6616,0
RUSC.US,D,20250807,000000,28.1606,28.1606,27.9699,28.0494,55114,0
RUSC.US,D,20250808,000000,28.2445,28.2445,28.1431,28.1431,1730,0
RUSC.US,D,20250811,000000,28.1,28.2022,28.08,28.1249,2590,0
RUSC.US,D,20250812,000000,28.2,28.9467,28.2,28.9467,2774,0
RUSC.US,D,20250813,000000,29.205,29.5171,29.205,29.5171,7518,0
RUSC.US,D,20250814,000000,29.1792,29.19,29.0093,29.1749,2239,0
RUSC.US,D,20250815,000000,29.14,29.14,28.8801,29.0036,104114,0
RUSC.US,D,20250818,000000,29.05,29.15,29.0417,29.0944,3725,0
RUSC.US,D,20250819,000000,29.08,29.23,28.9422,28.9895,2606,0
RUSC.US,D,20250820,000000,28.88,28.97,28.8291,28.9309,3508,0
RUSC.US,D,20250821,000000,28.905,29.04,28.88,29.0321,2538,0
RUSC.US,D,20250822,000000,29.858,30.14,29.858,30.0879,3687,0
RUSC.US,D,20250825,000000,30.05,30.05,29.8342,29.8342,3568,0
RUSC.US,D,20250826,000000,30.01,30.125,29.961,30.0522,2144,0
RUSC.US,D,20250827,000000,29.99,30.2071,29.99,30.2071,3620,0
RUSC.US,D,20250828,000000,30.189,30.2668,30.145,30.2668,3793,0
RUSC.US,D,20250829,000000,29.955,30.22,29.955,30.112,6132,0
RUSC.US,D,20250902,000000,29.965,29.9706,29.7655,29.9706,3730,0
RUSC.US,D,20250903,000000,29.841,29.9169,29.79,29.9169,1085,0
RUSC.US,D,20250904,000000,29.96,30.4085,29.96,30.4085,2553,0
RUSC.US,D,20250905,000000,30.495,30.495,30.36,30.4391,1738,0
RUSC.US,D,20250908,000000,30.35,30.5,30.271,30.4581,5125,0
RUSC.US,D,20250909,000000,30.3,30.3,30.14,30.225,1928,0
RUSC.US,D,20250910,000000,30.36,30.383,30.125,30.2117,9783,0
RUSC.US,D,20250911,000000,30.5568,30.74,30.5568,30.7379,2668,0
RUSC.US,D,20250912,000000,30.499,30.499,30.3559,30.3559,2356,0
RUSC.US,D,20250915,000000,30.4,30.599,30.4,30.4466,4741,0
RUSC.US,D,20250916,000000,30.28,30.39,30.2,30.3746,3754,0
RUSC.US,D,20250917,000000,30.6036,30.7,30.3698,30.3698,8552,0
RUSC.US,D,20250918,000000,30.73,31.12,30.73,31.0829,13339,0
RUSC.US,D,20250919,000000,30.885,30.885,30.671,30.6861,7582,0
RUSC.US,D,20250922,000000,30.6694,30.7756,30.64,30.7756,3978,0
RUSC.US,D,20250923,000000,31.05,31.05,30.6572,30.6572,7660,0
RUSC.US,D,20250924,000000,30.66,30.71,30.3949,30.3949,2996,0
RUSC.US,D,20250925,000000,30.16,30.189,30.095,30.095,3669,0
RUSC.US,D,20250926,000000,30.27,30.44,30.2293,30.4138,2671,0
RUSC.US,D,20250929,000000,30.39,30.4,30.3,30.3611,5688,0
RUSC.US,D,20250930,000000,30.309,30.4099,30.14,30.4099,6338,0
RUSC.US,D,20251001,000000,30.3134,30.46,30.3134,30.3913,2517,0
RUSC.US,D,20251002,000000,30.259,30.4293,30.21,30.4016,4810,0
RUSC.US,D,20251003,000000,30.71,30.78,30.5492,30.5492,3642,0
RUSC.US,D,20251006,000000,30.6716,30.8,30.5333,30.5333,1780,0
RUSC.US,D,20251007,000000,30.45,30.45,30.16,30.175,4118,0
RUSC.US,D,20251008,000000,30.4183,30.52,30.4183,30.475,5134,0
RUSC.US,D,20251009,000000,30.3834,30.3834,30.18,30.195,2194,0
RUSC.US,D,20251010,000000,29.6113,29.6656,29.2117,29.2117,2405,0
RUSC.US,D,20251013,000000,29.64,29.8694,29.6314,29.8694,4104,0
RUSC.US,D,20251014,000000,29.42,30.32,29.42,30.2477,9414,0
RUSC.US,D,20251015,000000,30.65,30.65,30.3001,30.4797,3155,0
RUSC.US,D,20251016,000000,30.48,30.48,29.98,30.051,9016,0
RUSC.US,D,20251017,000000,30.11,30.11,29.88,29.9571,4187,0
RUSC.US,D,20251020,000000,30.37,30.8,30.2983,30.5768,33741,0
RUSC.US,D,20251021,000000,30.41,30.71,30.41,30.6281,3650,0
RUSC.US,D,20251022,000000,30.45,30.45,30.09,30.2807,7084,0
RUSC.US,D,20251023,000000,30.51,30.67,30.42,30.6346,6739,0
RUSC.US,D,20251024,000000,31.02,31.09,30.95,30.9606,11387,0
RUSC.US,D,20251027,000000,31.22,31.22,31.05,31.0861,2475,0
RUSC.US,D,20251028,000000,30.87,31.0799,30.87,30.945,1729,0
RUSC.US,D,20251029,000000,30.9155,31.15,30.6055,30.6055,7905,0
RUSC.US,D,20251030,000000,30.709,30.777,30.4159,30.4159,1510,0
RUSC.US,D,20251031,000000,30.57,30.57,30.4,30.555,8652,0
RUSC.US,D,20251103,000000,30.2415,30.5499,30.2415,30.5499,3028,0
RUSC.US,D,20251104,000000,30.35,30.36,30.123,30.123,1893,0
RUSC.US,D,20251105,000000,30.3292,30.65,30.31,30.65,3942,0
