<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MST.US,D,20250828,000000,11.29,11.33,10.6623,10.79,333530,0
MST.US,D,20250829,000000,10.54,10.8265,10.39,10.51,276227,0
MST.US,D,20250902,000000,10.51,11.22,10.35,10.86,373156,0
MST.US,D,20250903,000000,10.78,10.86,9.97,10.14,510303,0
MST.US,D,20250904,000000,10.11,10.24,9.41,9.95,419314,0
MST.US,D,20250905,000000,10.34,10.49,9.55,10.45,575416,0
MST.US,D,20250908,000000,10.02,10.32,9.7,10.18,330074,0
MST.US,D,20250909,000000,10.22,10.28,9.88,10.13,297855,0
MST.US,D,20250910,000000,10.2,10.58,9.6,9.84,409710,0
MST.US,D,20250911,000000,9.86,10.027154,9.6671,9.86,289231,0
MST.US,D,20250912,000000,9.99,10.4,9.94,10.1734,326784,0
MST.US,D,20250915,000000,10.06,10.15,9.58,9.99,426659,0
MST.US,D,20250916,000000,10.05,10.39,9.84,10.39,491636,0
MST.US,D,20250917,000000,10.2,10.4658,9.6,9.96,377524,0
MST.US,D,20250918,000000,10.23,11.26,10.22,10.8,1248867,0
MST.US,D,20250919,000000,10.71,11,10.06,10.51,561540,0
MST.US,D,20250922,000000,10.09,10.3,9.64,10.03,644626,0
MST.US,D,20250923,000000,10.12,10.19,9.6,9.61,660646,0
MST.US,D,20250924,000000,9.61,9.8992,9.16,9.18,517898,0
MST.US,D,20250925,000000,8.81,8.81,7.43,7.9,860900,0
MST.US,D,20250926,000000,7.95,8.37,7.75,8.32,503282,0
MST.US,D,20250929,000000,8.52,9.09,8.4,9.03,503296,0
MST.US,D,20250930,000000,8.81,8.9796,8.64,8.89,473395,0
MST.US,D,20251001,000000,9.1,9.53,9.07,9.29,1101919,0
MST.US,D,20251002,000000,9.79,10.05,9.4602,10.05,465951,0
MST.US,D,20251003,000000,9.97,10.35,9.62,10.03,527016,0
MST.US,D,20251006,000000,10.55,10.6,10.15,10.38,428798,0
MST.US,D,20251007,000000,10.35,10.35,8.82,8.91,964801,0
MST.US,D,20251008,000000,8.95,8.95,8.3,8.71,766840,0
MST.US,D,20251009,000000,8.57,8.5937,8.095,8.2,453762,0
MST.US,D,20251010,000000,8.35,8.35,7.335,7.42,722152,0
MST.US,D,20251013,000000,7.54,7.89,7.29,7.88,706755,0
MST.US,D,20251014,000000,7.26,7.7632,7.08,7.28,577936,0
MST.US,D,20251015,000000,7.26,7.47,6.89,6.95,585351,0
MST.US,D,20251016,000000,7.1,7.16,6.2783,6.36,876679,0
MST.US,D,20251017,000000,6.17,6.72,6.17,6.6,536680,0
MST.US,D,20251020,000000,6.91,7.22,6.8,6.89,356085,0
MST.US,D,20251021,000000,6.75,7.23,6.7,7.08,402642,0
MST.US,D,20251022,000000,6.66,6.817,5.96,6.16,626545,0
MST.US,D,20251023,000000,6.33,6.46,6.055,6.32,541291,0
MST.US,D,20251024,000000,6.56,6.59,6.39,6.5359,268882,0
MST.US,D,20251027,000000,6.92,6.94,6.6895,6.77,1271293,0
MST.US,D,20251028,000000,6.77,6.8337,6.33,6.36,413198,0
MST.US,D,20251029,000000,6.23,6.29,5.81,5.89,985957,0
MST.US,D,20251030,000000,5.68,5.69,5,5.01,812191,0
MST.US,D,20251031,000000,5.6,5.85,5.3613,5.62,589576,0
MST.US,D,20251103,000000,5.44,5.62,5.25,5.44,659219,0
MST.US,D,20251104,000000,5.07,5.1776,4.7199,4.75,769139,0
MST.US,D,20251105,000000,4.79,4.94,4.64,4.93,552084,0
