<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QCMU.US,D,20250827,000000,24.98,25.4459,24.98,25.4459,686,0
QCMU.US,D,20250828,000000,25.384,25.7414,25.384,25.7414,908,0
QCMU.US,D,20250829,000000,25.8599,25.8599,25.6156,25.6156,573,0
QCMU.US,D,20250902,000000,24.43,25.0445,24.43,25.0445,3064,0
QCMU.US,D,20250904,000000,25.22,25.5809,25.22,25.5809,1502,0
QCMU.US,D,20250905,000000,26.26,26.26,25.43,25.5652,1191,0
QCMU.US,D,20250908,000000,25.27,25.7071,25.27,25.7071,1530,0
QCMU.US,D,20250909,000000,26.0874,26.0874,25.2299,25.2299,580,0
QCMU.US,D,20250910,000000,24.785,25.3011,24.649,25.3011,3139,0
QCMU.US,D,20250911,000000,25.29,26.18,25.29,26.1362,4547,0
QCMU.US,D,20250912,000000,25.987,26.2899,25.987,26.2311,3536,0
QCMU.US,D,20250915,000000,25.949,26.361,25.76,25.9491,5974,0
QCMU.US,D,20250916,000000,26.67,27.215,26.67,26.9243,15305,0
QCMU.US,D,20250917,000000,27.09,27.541,26.97,27.252,12986,0
QCMU.US,D,20250918,000000,27.67,28.33,27.6223,28.2173,7365,0
QCMU.US,D,20250919,000000,28.26,28.28,27.6655,27.7614,7380,0
QCMU.US,D,20250922,000000,27.69,28.7238,27.435,28.7238,4466,0
QCMU.US,D,20250923,000000,28.57,28.73,28.145,28.4038,4678,0
QCMU.US,D,20250924,000000,28.9,29.9308,28.8411,29.7333,17839,0
QCMU.US,D,20250925,000000,28.38,29.05,27.77,28.4034,13772,0
QCMU.US,D,20250926,000000,28.4175,28.47,28.19,28.2507,17316,0
QCMU.US,D,20250929,000000,27.78,27.78,26.84,26.9162,9159,0
QCMU.US,D,20250930,000000,26.97,27.33,26.97,27.2857,13671,0
QCMU.US,D,20251001,000000,27,27.33,26.6504,27.2866,17279,0
QCMU.US,D,20251002,000000,27.64,28.2899,27.6374,28.0671,11091,0
QCMU.US,D,20251003,000000,29,29,28.1395,28.1395,10063,0
QCMU.US,D,20251006,000000,28.36,28.362,27.7696,27.9879,26121,0
QCMU.US,D,20251007,000000,28.72,28.93,26.9007,26.9007,15082,0
QCMU.US,D,20251008,000000,26.9,27.7059,26.46,27.6206,18123,0
QCMU.US,D,20251009,000000,27.63,27.63,26.22,26.8912,11121,0
QCMU.US,D,20251010,000000,26.73,26.73,22.655,23.0157,43743,0
QCMU.US,D,20251013,000000,23.79,25.6953,23.79,25.435,27013,0
QCMU.US,D,20251014,000000,24.89,26.1745,24.71,25.4066,26890,0
QCMU.US,D,20251015,000000,25.7488,25.7669,24.91,25.7669,14852,0
QCMU.US,D,20251016,000000,26.2003,26.478,25.71,26.0631,24116,0
QCMU.US,D,20251017,000000,25.7,25.9261,25.3204,25.9261,7146,0
QCMU.US,D,20251020,000000,25.93,27.2,25.93,27.1059,29778,0
QCMU.US,D,20251021,000000,27.07,27.63,26.88,27.6162,20718,0
QCMU.US,D,20251022,000000,27.01,27.717,26.7816,27.717,11652,0
QCMU.US,D,20251023,000000,27.375,28.376,27.375,27.9946,14376,0
QCMU.US,D,20251024,000000,28.76,28.76,27.6161,27.6161,18713,0
QCMU.US,D,20251027,000000,27.76,39.45,27.5208,33.725,937418,0
QCMU.US,D,20251028,000000,32.5,33.085,30.75,31.3878,200083,0
QCMU.US,D,20251029,000000,31.76,32.01,30.4,30.4312,125111,0
QCMU.US,D,20251030,000000,30.55,30.83,30.05,30.06,38347,0
QCMU.US,D,20251031,000000,30.2942,31.82,30.13,31.2523,38925,0
QCMU.US,D,20251103,000000,31.85,32.06,30.65,31.19,65545,0
QCMU.US,D,20251104,000000,29.86,30.62,28.3275,28.3991,48357,0
QCMU.US,D,20251105,000000,28.4,31.93,28.4,30.5,211546,0
