<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JHAI.US,D,20250820,000000,24.62,24.8221,24.62,24.8221,8320,0
JHAI.US,D,20250821,000000,24.7,24.869,24.7,24.7277,12639,0
JHAI.US,D,20250822,000000,25,25.24,24.69,25.205,30446,0
JHAI.US,D,20250825,000000,25.2,25.27,25.119,25.155,7042,0
JHAI.US,D,20250826,000000,25.15,25.28,25.15,25.275,11542,0
JHAI.US,D,20250827,000000,25.33,25.4,25.1699,25.395,16659,0
JHAI.US,D,20250828,000000,25.47,25.79,25.4275,25.755,95227,0
JHAI.US,D,20250829,000000,25.62,25.62,25.17,25.2173,39145,0
JHAI.US,D,20250902,000000,24.78,24.9079,24.69,24.9079,3118,0
JHAI.US,D,20250903,000000,24.985,25.07,24.9414,25.0622,12734,0
JHAI.US,D,20250904,000000,25.075,25.3638,25.075,25.3638,5822,0
JHAI.US,D,20250905,000000,25.6622,25.6622,25.31,25.5458,5994,0
JHAI.US,D,20250908,000000,25.88,25.8896,25.836,25.875,2184,0
JHAI.US,D,20250909,000000,25.95,25.99,25.86,25.985,3543,0
JHAI.US,D,20250910,000000,26.41,26.57,26.35,26.4147,8372,0
JHAI.US,D,20250911,000000,26.48,26.6,26.48,26.4834,7850,0
JHAI.US,D,20250912,000000,26.4794,26.4799,26.38,26.465,7177,0
JHAI.US,D,20250915,000000,26.55,26.74,26.4972,26.7086,6145,0
JHAI.US,D,20250916,000000,26.74,26.79,26.68,26.685,31307,0
JHAI.US,D,20250917,000000,26.72,26.72,26.36,26.545,15776,0
JHAI.US,D,20250918,000000,26.76,26.99,26.72,26.955,3104,0
JHAI.US,D,20250919,000000,26.94,27.0714,26.867,27.0714,15748,0
JHAI.US,D,20250922,000000,27.07,27.77,26.95,27.3728,43975,0
JHAI.US,D,20250923,000000,27.2892,27.4,27.1649,27.188,18092,0
JHAI.US,D,20250924,000000,27.0371,27.11,26.89,26.9948,4012,0
JHAI.US,D,20250925,000000,26.501,26.782,26.4152,26.782,3058,0
JHAI.US,D,20250926,000000,26.86,26.86,26.6899,26.8074,3891,0
JHAI.US,D,20250929,000000,27.15,27.17,26.9419,26.9419,4635,0
JHAI.US,D,20250930,000000,26.8999,27.0527,26.865,27.0527,3644,0
JHAI.US,D,20251001,000000,26.96,27.35,26.9599,27.3105,2857,0
JHAI.US,D,20251002,000000,27.71,27.71,27.33,27.4467,3173,0
JHAI.US,D,20251003,000000,27.501,27.65,27.44,27.44,3212,0
JHAI.US,D,20251006,000000,27.661,27.781,27.65,27.665,57787,0
JHAI.US,D,20251007,000000,27.6741,27.6741,27.2245,27.275,15037,0
JHAI.US,D,20251008,000000,27.39,27.694,27.39,27.694,16320,0
JHAI.US,D,20251009,000000,27.7,27.73,27.6275,27.7165,17085,0
JHAI.US,D,20251010,000000,27.86,27.86,26.575,26.575,16126,0
JHAI.US,D,20251013,000000,27.39,27.5376,27.28,27.5213,11891,0
JHAI.US,D,20251014,000000,27.04,27.4,26.8248,27.3045,11459,0
JHAI.US,D,20251015,000000,27.66,27.66,27.22,27.3261,10065,0
JHAI.US,D,20251016,000000,27.51,27.62,27.165,27.2569,13748,0
JHAI.US,D,20251017,000000,27.1936,27.29,26.952,27.185,11752,0
JHAI.US,D,20251020,000000,27.43,27.4768,27.3383,27.3383,5325,0
JHAI.US,D,20251021,000000,27.225,27.31,27.18,27.2367,15255,0
JHAI.US,D,20251022,000000,27.4,27.4,26.71,26.985,3029,0
JHAI.US,D,20251023,000000,27.23,27.4397,27.18,27.3922,3325,0
JHAI.US,D,20251024,000000,27.87,27.95,27.87,27.9447,5536,0
JHAI.US,D,20251027,000000,28.3385,28.3728,28.127,28.3728,25156,0
JHAI.US,D,20251028,000000,28.57,28.65,28.35,28.603,10041,0
JHAI.US,D,20251029,000000,28.77,29.01,28.715,28.9451,8666,0
JHAI.US,D,20251030,000000,28.62,28.93,28.495,28.4959,8532,0
JHAI.US,D,20251031,000000,28.89,28.89,28.54,28.5945,3827,0
JHAI.US,D,20251103,000000,28.99,28.99,28.74,28.747,13622,0
JHAI.US,D,20251104,000000,28.25,28.25,27.9135,27.9135,5640,0
JHAI.US,D,20251105,000000,27.99,28.3496,27.99,28.328,2076,0
