<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOEU.US,D,20250423,000000,28.21,28.93,27.37,28.0363,23206,0
BOEU.US,D,20250424,000000,28.11,29.511,28.11,29.3039,5963,0
BOEU.US,D,20250425,000000,29.8,29.8,29.67,29.7988,3074,0
BOEU.US,D,20250428,000000,31.63,31.68,30.97,31.32,23997,0
BOEU.US,D,20250429,000000,31.59,31.9277,30.979,31.1787,12264,0
BOEU.US,D,20250430,000000,29.662,31.68,29.662,31.5404,7542,0
BOEU.US,D,20250501,000000,31.2615,31.89,31.07,31.4401,8852,0
BOEU.US,D,20250502,000000,32.46,32.98,32.2946,32.2946,4393,0
BOEU.US,D,20250505,000000,32.41,32.759,32.2,32.5604,3707,0
BOEU.US,D,20250506,000000,32.25,32.4629,32,32.4629,4302,0
BOEU.US,D,20250507,000000,32.23,32.3419,31.18,32.3419,4359,0
BOEU.US,D,20250508,000000,33.769,35.469,33.769,34.38,12184,0
BOEU.US,D,20250509,000000,35.1,35.51,34.63,35.51,21685,0
BOEU.US,D,20250512,000000,36.7399,36.86,35,36.7899,25550,0
BOEU.US,D,20250513,000000,37.49,39.409,37.49,38.66,31207,0
BOEU.US,D,20250514,000000,39.79,40.849,38.88,39.0442,58678,0
BOEU.US,D,20250515,000000,39.51,40.49,39.51,39.7,53319,0
BOEU.US,D,20250516,000000,40.08,40.08,38.4707,39.5009,25262,0
BOEU.US,D,20250519,000000,39,39.25,38.52,39.22,11043,0
BOEU.US,D,20250520,000000,39.33,40.325,39.33,40.1333,10101,0
BOEU.US,D,20250521,000000,40.37,40.37,38.29,38.34,18207,0
BOEU.US,D,20250522,000000,38.39,38.9598,38.205,38.4984,15667,0
BOEU.US,D,20250523,000000,37.23,38.2628,37.23,38.1091,9448,0
BOEU.US,D,20250527,000000,38.369,38.37,37.5508,37.5508,18111,0
BOEU.US,D,20250528,000000,37.58,37.7401,37.5,37.74,3194,0
BOEU.US,D,20250529,000000,37.85,41.7188,37.85,40.26,36799,0
BOEU.US,D,20250530,000000,39.28,39.9339,38.8013,39.9,12588,0
BOEU.US,D,20250602,000000,40.95,41.72,40.1031,41.43,36459,0
BOEU.US,D,20250603,000000,41.8,43.04,41.8,42.3,26175,0
BOEU.US,D,20250604,000000,42.88,42.88,41.255,41.63,44585,0
BOEU.US,D,20250605,000000,41.31,41.49,40.15,40.43,17801,0
BOEU.US,D,20250606,000000,40.7588,41.12,40,40.98,24987,0
BOEU.US,D,20250609,000000,41.5997,44.1168,41.5997,43.7,30420,0
BOEU.US,D,20250610,000000,43.22,43.68,42.07,43.04,27015,0
BOEU.US,D,20250611,000000,42.92,43.05,41.5607,42.31,43437,0
BOEU.US,D,20250612,000000,37.32,39,37.25,38.14,165058,0
BOEU.US,D,20250613,000000,36.83,37.4172,34.961,36.86,84252,0
BOEU.US,D,20250616,000000,37.0034,38.05,36.58,37.33,34997,0
BOEU.US,D,20250617,000000,37.26,38.51,36.3896,36.74,41342,0
BOEU.US,D,20250618,000000,36.25,37.01,35.62,35.88,29358,0
BOEU.US,D,20250620,000000,36.45,36.79,35.88,36.29,9824,0
BOEU.US,D,20250623,000000,36.12,37.372,36.12,37.06,24829,0
BOEU.US,D,20250624,000000,37.5,37.5,36.695,36.77,26115,0
BOEU.US,D,20250625,000000,36.4224,36.5142,35.93,36.17,14826,0
BOEU.US,D,20250626,000000,37.28,38.04,36.45,37.41,27781,0
BOEU.US,D,20250627,000000,38.4244,41.79,38.335,41.79,45742,0
BOEU.US,D,20250630,000000,41.74,41.74,39.375,40.09,51692,0
BOEU.US,D,20250701,000000,39.59,40.63,38.97,39.95,16533,0
BOEU.US,D,20250702,000000,39.34,41.3685,39.34,40.74,29114,0
BOEU.US,D,20250703,000000,41.1,42.6572,41.1,41.92,23286,0
BOEU.US,D,20250707,000000,42.226,43.22,41.7711,43.21,28054,0
BOEU.US,D,20250708,000000,43.59,43.6,41.96,43.205,52983,0
BOEU.US,D,20250709,000000,44.06,47.65,44,46.47,43989,0
BOEU.US,D,20250710,000000,46.52,46.959,45.35,46.3,29724,0
BOEU.US,D,20250711,000000,46,47.06,46,46.49,18270,0
BOEU.US,D,20250714,000000,48.43,48.76,46.65,47.91,40828,0
BOEU.US,D,20250715,000000,47.86,48.86,47.43,47.71,36427,0
BOEU.US,D,20250716,000000,48.94,48.94,46.6,47.5766,31528,0
BOEU.US,D,20250717,000000,48.08,48.64,46.7,48.1092,35634,0
BOEU.US,D,20250718,000000,48.15,48.1933,46.7,47.3268,21407,0
BOEU.US,D,20250721,000000,47.2,48.54,47.2,47.2603,25516,0
BOEU.US,D,20250722,000000,46.76,47.6199,45.88,46.9121,33985,0
BOEU.US,D,20250723,000000,47.54,49.62,46.99,48.9784,64048,0
BOEU.US,D,20250724,000000,49.27,49.5898,48.06,48.2309,38869,0
BOEU.US,D,20250725,000000,48.23,48.91,47.05,48.813,23769,0
BOEU.US,D,20250728,000000,49.11,50.24,48.79,50.1238,53771,0
BOEU.US,D,20250729,000000,51.5,52.459,45.281,45.96,167416,0
BOEU.US,D,20250730,000000,46.61,47.9972,45.04,45.75,55990,0
BOEU.US,D,20250731,000000,45.11,45.19,43.75,43.9621,28801,0
BOEU.US,D,20250801,000000,42.8465,44.16,41.73,44.0515,32764,0
BOEU.US,D,20250804,000000,43.31,44.31,42.52,44.1605,34057,0
BOEU.US,D,20250805,000000,44.47,45.4731,43.82,45.0466,42152,0
BOEU.US,D,20250806,000000,45.67,45.74,45.1,45.1652,17693,0
BOEU.US,D,20250807,000000,45.77,47.24,45.07,46.0572,23993,0
BOEU.US,D,20250808,000000,46.06,47.379,46.06,46.7551,30124,0
BOEU.US,D,20250811,000000,46.01,46.2753,45.32,45.3915,22882,0
BOEU.US,D,20250812,000000,45.68,48.08,45.68,47.9687,40791,0
BOEU.US,D,20250813,000000,48.51,49.336,46.8,48.3944,45661,0
BOEU.US,D,20250814,000000,47.31,48.51,47.26,48.4302,24282,0
BOEU.US,D,20250815,000000,48.24,49.5477,47.73,49.2281,60703,0
BOEU.US,D,20250818,000000,48.33,48.5,46.7285,48.0431,67975,0
BOEU.US,D,20250819,000000,47.36,47.36,44.39,44.9859,53394,0
BOEU.US,D,20250820,000000,44.74,45.3402,44.34,45.0246,10575,0
BOEU.US,D,20250821,000000,45.91,45.91,44.39,44.64,28449,0
BOEU.US,D,20250822,000000,45.43,48.14,45.43,46.596,51188,0
BOEU.US,D,20250825,000000,46.36,46.4491,45.428,45.428,23334,0
BOEU.US,D,20250826,000000,46.38,48.71,46.08,48.71,48241,0
BOEU.US,D,20250827,000000,49.32,49.32,47.7,49.0459,25602,0
BOEU.US,D,20250828,000000,48.8401,49.2671,48.66,49.2105,12927,0
BOEU.US,D,20250829,000000,48.0384,49.8007,48.0384,48.5856,35389,0
BOEU.US,D,20250902,000000,47.27,49.8,47.075,49.5234,39530,0
BOEU.US,D,20250903,000000,47.7221,48.15,46.895,47.485,52794,0
BOEU.US,D,20250904,000000,47.42,47.5,46.47,46.8581,20333,0
BOEU.US,D,20250905,000000,47.02,47.02,44.8,46.2667,41806,0
BOEU.US,D,20250908,000000,46.81,47.11,45.88,46.8494,42554,0
BOEU.US,D,20250909,000000,47.0465,47.0465,45.81,46.329,45392,0
BOEU.US,D,20250910,000000,46.14,46.38,45.14,45.4263,25914,0
BOEU.US,D,20250911,000000,45.64,46.03,42.38,42.5572,83579,0
BOEU.US,D,20250912,000000,42.66,42.66,40.72,40.9589,57716,0
BOEU.US,D,20250915,000000,41.21,41.2893,40.25,40.7618,26428,0
BOEU.US,D,20250916,000000,41.3,41.3,40,40.3576,29775,0
BOEU.US,D,20250917,000000,41.07,41.19,39.85,40.3441,17460,0
BOEU.US,D,20250918,000000,40.73,41.31,40.02,40.6772,20977,0
BOEU.US,D,20250919,000000,41.47,41.47,39.89,40.6008,69530,0
BOEU.US,D,20250922,000000,40.44,40.44,39.1,39.4086,54522,0
BOEU.US,D,20250923,000000,41.02,41.9393,39.94,40.91,137248,0
BOEU.US,D,20250924,000000,41.28,41.29,40.08,40.3158,86642,0
BOEU.US,D,20250925,000000,40.24,40.59,39.115,39.615,28996,0
BOEU.US,D,20250926,000000,43.38,43.47,41.76,42.62,160431,0
BOEU.US,D,20250929,000000,42.43,42.565,40.1141,40.89,122753,0
BOEU.US,D,20250930,000000,40.92,40.96,39.28,40.39,74727,0
BOEU.US,D,20251001,000000,39.94,40.17,39.6315,40.17,44143,0
BOEU.US,D,20251002,000000,40.5,41.425,40.348,41.16,60927,0
BOEU.US,D,20251003,000000,40.48,41.37,40.0564,40.49,50263,0
BOEU.US,D,20251006,000000,40.84,42.48,40.4,41.82,73966,0
BOEU.US,D,20251007,000000,42.06,43.23,41.56,42.62,112797,0
BOEU.US,D,20251008,000000,42.97,44.13,42.5,43.99,61507,0
BOEU.US,D,20251009,000000,44.125,44.5,40.17,40.49,113615,0
BOEU.US,D,20251010,000000,40.91,40.91,38.2,38.2,113449,0
BOEU.US,D,20251013,000000,38.93,40.0165,38.86,39.88,53665,0
BOEU.US,D,20251014,000000,39.02,40.69,38.875,39.35,28006,0
BOEU.US,D,20251015,000000,39.91,40,38.9,39.365,42860,0
BOEU.US,D,20251016,000000,39.27,39.4,38.2,38.5303,23837,0
BOEU.US,D,20251017,000000,38.12,39.49,38.12,38.73,28600,0
BOEU.US,D,20251020,000000,39.97,40.37,39.4914,40.2859,31655,0
BOEU.US,D,20251021,000000,40.11,40.7599,39.83,40.465,17600,0
BOEU.US,D,20251022,000000,40.315,40.39,39.31,40.2135,11614,0
BOEU.US,D,20251023,000000,40.7,41.03,40.47,40.574,22051,0
BOEU.US,D,20251024,000000,40.9,42.07,40.8941,41.7966,61671,0
BOEU.US,D,20251027,000000,42.69,42.719,42.12,42.66,57758,0
BOEU.US,D,20251028,000000,43,43.4,42.43,42.7472,108131,0
BOEU.US,D,20251029,000000,41.96,41.96,38.5,39.15,193226,0
BOEU.US,D,20251030,000000,37.9,37.9,34,34,133170,0
BOEU.US,D,20251031,000000,34.49,34.8727,33.56,34.56,61921,0
BOEU.US,D,20251103,000000,34.84,35.835,34.84,35.79,43823,0
BOEU.US,D,20251104,000000,34.48,34.48,33.12,33.3623,56319,0
BOEU.US,D,20251105,000000,33.4,33.4,32.2501,32.92,30517,0
