<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOFX.US,D,20250117,000000,22.31,23.19,21.8996,22.5244,157924,0
SOFX.US,D,20250121,000000,23.94,28.7806,23.935,26.3666,108733,0
SOFX.US,D,20250122,000000,26.78,26.78,24.45,25.43,103655,0
SOFX.US,D,20250123,000000,24.8,27.1636,24.6,26.75,76454,0
SOFX.US,D,20250124,000000,27.1,27.81,26.16,26.28,162452,0
SOFX.US,D,20250127,000000,20.52,22.5853,19.2277,20.94,388234,0
SOFX.US,D,20250128,000000,21.04,21.3037,18.6618,21.1213,197909,0
SOFX.US,D,20250129,000000,20.72,21.49,20.1,20.7194,104902,0
SOFX.US,D,20250130,000000,21.5037,22.43,21.1209,21.8,110687,0
SOFX.US,D,20250131,000000,21.96,22,19.5601,20.0593,157021,0
SOFX.US,D,20250203,000000,17.76,19.94,17.76,19.01,105977,0
SOFX.US,D,20250204,000000,19,19.4731,18.595,18.81,121832,0
SOFX.US,D,20250205,000000,18.72,19.36,18.5807,19.28,59979,0
SOFX.US,D,20250206,000000,19.42,19.42,17.35,17.59,133524,0
SOFX.US,D,20250207,000000,17.72,18.65,17.63,17.79,95201,0
SOFX.US,D,20250210,000000,18.22,18.95,18.14,18.31,70151,0
SOFX.US,D,20250211,000000,17.97,18.39,17.46,17.58,51449,0
SOFX.US,D,20250212,000000,16.89,17.6,16.645,17.43,103570,0
SOFX.US,D,20250213,000000,17.93,18.69,17.47,18.43,70888,0
SOFX.US,D,20250214,000000,18.68,21.253,18.54,20.8,362300,0
SOFX.US,D,20250218,000000,21.57,23.11,21.57,22.38,195025,0
SOFX.US,D,20250219,000000,22.13,22.13,20.53,20.73,189360,0
SOFX.US,D,20250220,000000,20.28,20.36,17.87,19.03,291005,0
SOFX.US,D,20250221,000000,19.01,19.01,16.7,16.91,241469,0
SOFX.US,D,20250224,000000,17.09,17.115,14.95,16.15,187521,0
SOFX.US,D,20250225,000000,15.5,15.88,14.09,15.17,258938,0
SOFX.US,D,20250226,000000,15.73,16.919,15.69,16.36,131673,0
SOFX.US,D,20250227,000000,16.94,16.94,15.3,15.37,137247,0
SOFX.US,D,20250228,000000,14.85,16.4,14.681,16.32,131607,0
SOFX.US,D,20250303,000000,16.69,17.24,13.9901,14.22,169404,0
SOFX.US,D,20250304,000000,13.01,14.2055,11.45,13.2,324394,0
SOFX.US,D,20250305,000000,13.3,14,12.76,13.9,191499,0
SOFX.US,D,20250306,000000,13.12,13.52,11.8243,11.95,116462,0
SOFX.US,D,20250307,000000,11.73,12.2,10.7,12.13,156445,0
SOFX.US,D,20250310,000000,11.08,11.23,9,9.4,147541,0
SOFX.US,D,20250311,000000,9.19,9.9,8.9295,9.52,202129,0
SOFX.US,D,20250312,000000,10.6,10.98,9.86,10.65,222997,0
SOFX.US,D,20250313,000000,10.87,10.89,9.649,9.76,137716,0
SOFX.US,D,20250314,000000,10.2999,10.92,10.06,10.89,146779,0
SOFX.US,D,20250317,000000,10.86,11.5455,10.6324,11.3,87359,0
SOFX.US,D,20250318,000000,10.93,10.93,10.39,10.62,67267,0
SOFX.US,D,20250319,000000,10.67,12.23,10.67,12,189525,0
SOFX.US,D,20250320,000000,11.8,12.36,11.637,11.89,144483,0
SOFX.US,D,20250321,000000,11.34,12.25,11.34,12.17,83021,0
SOFX.US,D,20250324,000000,13.08,13.86,12.89,13.76,384461,0
SOFX.US,D,20250325,000000,13.8,14.1585,13.3463,13.44,289649,0
SOFX.US,D,20250326,000000,13.48,13.48,12.24,12.55,215982,0
SOFX.US,D,20250327,000000,11.66,11.735,10.55,10.8,172925,0
SOFX.US,D,20250328,000000,10.55,10.87,9.96,10.22,149461,0
SOFX.US,D,20250331,000000,9.335,9.9487,8.7536,9.81,225612,0
SOFX.US,D,20250401,000000,9.73,10.6736,9.64,10.3,120441,0
SOFX.US,D,20250402,000000,9.88,11.2808,9.8112,10.97,150643,0
SOFX.US,D,20250403,000000,8.96,9.3434,7.8628,7.99,353470,0
SOFX.US,D,20250404,000000,7.02,7.3,5.39,6.38,678483,0
SOFX.US,D,20250407,000000,5.27,7.76,5.14,6.73,772420,0
SOFX.US,D,20250408,000000,7.64,7.71,5.95,6.24,572867,0
SOFX.US,D,20250409,000000,6.11,9.09,6.04,8.76,1158994,0
SOFX.US,D,20250410,000000,8.04,8.1575,6.96,7.42,292052,0
SOFX.US,D,20250411,000000,7.34,7.68,6.79,7.68,311701,0
SOFX.US,D,20250414,000000,8.29,8.34,7.41,7.81,367268,0
SOFX.US,D,20250415,000000,7.82,8.13,7.699,8,201839,0
SOFX.US,D,20250416,000000,7.57,7.89,7.24,7.56,183613,0
SOFX.US,D,20250417,000000,7.65,8.099,7.5,8.01,232255,0
SOFX.US,D,20250421,000000,7.93,8.23,7.33,7.6,288347,0
SOFX.US,D,20250422,000000,7.87,8.6128,7.78,8.38,194442,0
SOFX.US,D,20250423,000000,9.49,10,8.9779,9.13,267300,0
SOFX.US,D,20250424,000000,9.18,10.05,9.18,10,174004,0
SOFX.US,D,20250425,000000,10.26,11.18,10.22,10.93,485867,0
SOFX.US,D,20250428,000000,11.45,11.73,10.76,11.44,731009,0
SOFX.US,D,20250429,000000,13.08,13.67,11.51,11.59,1378112,0
SOFX.US,D,20250430,000000,10.57,10.59,9.4504,10.21,624758,0
SOFX.US,D,20250501,000000,10.77,10.86,10.1801,10.21,300842,0
SOFX.US,D,20250502,000000,10.52,10.8,10.35,10.53,351181,0
SOFX.US,D,20250505,000000,10.08,11.1,10.08,10.74,224156,0
SOFX.US,D,20250506,000000,10.19,10.71,10.11,10.56,174082,0
SOFX.US,D,20250507,000000,10.46,11.42,10.34,11.03,267669,0
SOFX.US,D,20250508,000000,11.63,11.76,11.15,11.45,263735,0
SOFX.US,D,20250509,000000,11.51,11.75,10.8,11.3,164433,0
SOFX.US,D,20250512,000000,12.75,13,12.15,12.74,518845,0
SOFX.US,D,20250513,000000,13.15,13.519,12.79,13.2,345810,0
SOFX.US,D,20250514,000000,13.48,14.1,12.58,12.69,307925,0
SOFX.US,D,20250515,000000,12.41,12.4313,11.46,11.84,297990,0
SOFX.US,D,20250516,000000,12.08,12.54,11.84,12.48,213223,0
SOFX.US,D,20250519,000000,11.54,12.3,11.5,12.1,140139,0
SOFX.US,D,20250520,000000,12,12,11.24,11.33,221697,0
SOFX.US,D,20250521,000000,11,11.36,10.388,10.47,199197,0
SOFX.US,D,20250522,000000,10.58,11.2647,10.58,11.13,171158,0
SOFX.US,D,20250523,000000,10.44,11.085,10.4,10.97,127347,0
SOFX.US,D,20250527,000000,11.4,11.56,10.965,11.42,250257,0
SOFX.US,D,20250528,000000,11.45,11.4999,11,11.28,101341,0
SOFX.US,D,20250529,000000,11.6,11.76,10.93,11.03,117497,0
