<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HOOI.US,D,20250819,000000,18.93,19.76,17.43,17.5063,11779,0
HOOI.US,D,20250820,000000,17.34,17.34,15.28,16.7894,9100,0
HOOI.US,D,20250821,000000,18.149,18.149,16.74,17.0828,16823,0
HOOI.US,D,20250822,000000,16.65,18.4596,16.62,18.1406,9294,0
HOOI.US,D,20250825,000000,17.76,18.1914,17.5299,17.6772,1910,0
HOOI.US,D,20250826,000000,17.1964,18.0278,17.1964,18.0278,1000,0
HOOI.US,D,20250827,000000,17.8589,17.8589,16.2031,16.2031,2815,0
HOOI.US,D,20250828,000000,16.64,16.64,16.31,16.4881,1030,0
HOOI.US,D,20250829,000000,16.33,16.5659,16.03,16.5659,2914,0
HOOI.US,D,20250902,000000,16.89,16.89,15.13,15.6826,7279,0
HOOI.US,D,20250903,000000,15.52,15.87,15.26,15.4533,10129,0
HOOI.US,D,20250904,000000,15.99,16.49,15.76,16.0554,7484,0
HOOI.US,D,20250905,000000,16.69,16.69,14.25,15.5516,7298,0
HOOI.US,D,20250908,000000,17.3,19.358,17.3,19.358,21346,0
HOOI.US,D,20250909,000000,19.33,19.8369,18.52,19.8369,17104,0
HOOI.US,D,20250910,000000,20.22,20.93,19.1622,19.3419,13732,0
HOOI.US,D,20250911,000000,19.44,20.463,19.44,19.4412,10377,0
HOOI.US,D,20250912,000000,19.47,19.5385,18.5,18.5936,17942,0
HOOI.US,D,20250915,000000,19,19,18,18.5791,16960,0
HOOI.US,D,20250916,000000,18.84,19.4491,18.33,19.2846,23731,0
HOOI.US,D,20250917,000000,19,19.5,18.7,19.4597,14909,0
HOOI.US,D,20250918,000000,20.4864,20.78,20.076,20.076,7117,0
HOOI.US,D,20250919,000000,20.31,21.2768,20.31,21.2768,3952,0
HOOI.US,D,20250922,000000,21,21.5901,20.6965,21.3061,9699,0
HOOI.US,D,20250923,000000,21.67,22.055,21.42,21.7248,21888,0
HOOI.US,D,20250924,000000,21.83,22.465,21.28,21.7559,18357,0
HOOI.US,D,20250925,000000,20.7665,21.46,19.97,20.5691,12484,0
HOOI.US,D,20250926,000000,20.56,21.26,19.85,20.2849,12084,0
HOOI.US,D,20250929,000000,21.2652,24.3789,21.2168,24.3789,27419,0
HOOI.US,D,20250930,000000,24.16,26.5784,24.16,26.5784,25216,0
HOOI.US,D,20251001,000000,26.05,26.12,24.54,24.9476,15601,0
HOOI.US,D,20251002,000000,26.08,27.34,25.61,27.0944,13607,0
HOOI.US,D,20251003,000000,27.25,28.37,27.25,28.0881,13237,0
HOOI.US,D,20251006,000000,29.55,29.55,26.66,26.6642,17018,0
HOOI.US,D,20251007,000000,27.04,27.3,26.14,26.9625,21800,0
HOOI.US,D,20251008,000000,26.987,28.58,26.595,28.5607,12522,0
HOOI.US,D,20251009,000000,28.55,29.33,27.5918,29.2392,10192,0
HOOI.US,D,20251010,000000,29.5581,29.5581,24.275,24.3108,23833,0
HOOI.US,D,20251013,000000,25.97,26.45,24.005,25.0034,21499,0
HOOI.US,D,20251014,000000,23.5,25.04,22.6255,24.0706,25080,0
HOOI.US,D,20251015,000000,23.81,24.1171,22.5759,22.5759,20483,0
HOOI.US,D,20251016,000000,23.08,23.6992,21.58,21.6805,10205,0
HOOI.US,D,20251017,000000,20.88,21.6838,20.15,21.3291,11763,0
HOOI.US,D,20251020,000000,22.76,24.06,22.73,23.5734,24335,0
HOOI.US,D,20251021,000000,23.85,23.85,21.9,21.9694,12829,0
HOOI.US,D,20251022,000000,20.8535,20.8535,18.415,20.2267,23084,0
HOOI.US,D,20251023,000000,20.55,22.0852,20.36,21.8421,11402,0
HOOI.US,D,20251024,000000,22.94,23.11,22.5,22.7804,12180,0
HOOI.US,D,20251027,000000,24.31,25.3133,23.914,24.9241,19551,0
HOOI.US,D,20251028,000000,25.375,25.41,24.6206,24.6206,59519,0
HOOI.US,D,20251029,000000,24.03,24.6624,23.58,23.7088,18344,0
HOOI.US,D,20251030,000000,23.02,23.47,21.47,21.6744,18454,0
HOOI.US,D,20251031,000000,23.32,24.97,23.32,24.3012,36204,0
HOOI.US,D,20251103,000000,24.97,25.6272,23,24.3151,22697,0
HOOI.US,D,20251104,000000,24.15,24.15,21.2001,22.36,28671,0
HOOI.US,D,20251105,000000,20.85,22.76,20.7885,22.76,22786,0
