<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPHY.US,D,20250818,000000,50.14,50.1516,50.12,50.125,1869,0
CPHY.US,D,20250819,000000,50.14,50.14,50.1,50.105,853,0
CPHY.US,D,20250820,000000,50.0605,50.095,50.0605,50.095,220,0
CPHY.US,D,20250821,000000,50.0299,50.0299,50.005,50.005,2298,0
CPHY.US,D,20250822,000000,50.27,50.385,50.27,50.385,484,0
CPHY.US,D,20250825,000000,50.34,50.38,50.3294,50.3294,9837,0
CPHY.US,D,20250826,000000,50.36,50.4426,50.36,50.4426,752,0
CPHY.US,D,20250827,000000,50.41,50.4859,50.4,50.4859,6540,0
CPHY.US,D,20250828,000000,50.49,50.49,50.49,50.49,299,0
CPHY.US,D,20250829,000000,50.41,50.4146,50.41,50.4146,266,0
CPHY.US,D,20250902,000000,50.2699,50.33,50.2699,50.33,6215,0
CPHY.US,D,20250903,000000,50.24,50.455,50.22,50.455,28711,0
CPHY.US,D,20250904,000000,50.38,50.4267,50.38,50.4267,9052,0
CPHY.US,D,20250905,000000,50.54,50.54,50.4472,50.4472,4312,0
CPHY.US,D,20250908,000000,50.6,50.6001,50.58,50.58,1547,0
CPHY.US,D,20250909,000000,50.52,50.5301,50.52,50.5301,647,0
CPHY.US,D,20250910,000000,50.6,50.61,50.5523,50.5523,7892,0
CPHY.US,D,20250911,000000,50.71,50.72,50.6783,50.703,3300,0
CPHY.US,D,20250912,000000,50.69,50.69,50.67,50.6806,2324,0
CPHY.US,D,20250915,000000,50.82,50.82,50.7903,50.805,472,0
CPHY.US,D,20250916,000000,50.8,50.8,50.7799,50.7799,1057,0
CPHY.US,D,20250917,000000,50.79,50.79,50.7,50.72,227,0
CPHY.US,D,20250918,000000,50.79,50.84,50.79,50.8318,264,0
CPHY.US,D,20250919,000000,50.86,50.86,50.84,50.84,210,0
CPHY.US,D,20250922,000000,50.85,50.91,50.85,50.9,707,0
CPHY.US,D,20250923,000000,50.89,50.89,50.87,50.875,273,0
CPHY.US,D,20250925,000000,50.71,50.71,50.67,50.6753,1679,0
CPHY.US,D,20250926,000000,50.745,50.755,50.745,50.755,156,0
CPHY.US,D,20250930,000000,50.82,50.82,50.81,50.81,201,0
CPHY.US,D,20251001,000000,50.81,50.865,50.81,50.8647,2587,0
CPHY.US,D,20251002,000000,50.79,50.79,50.75,50.765,2121,0
CPHY.US,D,20251003,000000,50.72,50.735,50.72,50.735,405,0
CPHY.US,D,20251006,000000,50.75,50.75,50.7296,50.7296,328,0
CPHY.US,D,20251007,000000,50.72,50.72,50.67,50.6828,570,0
CPHY.US,D,20251008,000000,50.7,50.7,50.6027,50.6027,892,0
CPHY.US,D,20251009,000000,50.46,50.4634,50.4105,50.4634,3034,0
CPHY.US,D,20251010,000000,50.47,50.47,50.1647,50.1647,5804,0
CPHY.US,D,20251013,000000,50.32,50.4527,50.32,50.4527,1148,0
CPHY.US,D,20251014,000000,50.36,50.54,50.35,50.4984,6104,0
CPHY.US,D,20251015,000000,50.68,50.68,50.6709,50.6709,200,0
CPHY.US,D,20251016,000000,50.66,50.66,50.48,50.521,9257,0
CPHY.US,D,20251017,000000,50.49,50.6359,50.49,50.6359,1327,0
CPHY.US,D,20251020,000000,50.7,50.7295,50.7,50.7295,449,0
CPHY.US,D,20251021,000000,50.71,50.71,50.67,50.695,11109,0
CPHY.US,D,20251022,000000,50.67,50.67,50.6542,50.655,2113,0
CPHY.US,D,20251023,000000,50.68,50.7038,50.66,50.7038,3439,0
CPHY.US,D,20251024,000000,50.815,50.8515,50.81,50.8515,241,0
CPHY.US,D,20251027,000000,50.905,51.005,50.905,50.9961,565,0
CPHY.US,D,20251028,000000,50.945,50.9465,50.94,50.945,382,0
CPHY.US,D,20251029,000000,50.94,50.95,50.785,50.785,2536,0
CPHY.US,D,20251030,000000,50.75,50.76,50.69,50.6956,1858,0
CPHY.US,D,20251031,000000,50.77,50.77,50.6935,50.7,858,0
CPHY.US,D,20251103,000000,50.64,50.64,50.56,50.56,1043,0
