<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BAIG.US,D,20250821,000000,14.523,14.73,14.1724,14.3493,7224,0
BAIG.US,D,20250822,000000,14.11,14.92,13.35,14.4013,16632,0
BAIG.US,D,20250825,000000,14.38,14.38,13.21,13.3522,30575,0
BAIG.US,D,20250826,000000,13.35,14,12.78,13.5059,35304,0
BAIG.US,D,20250827,000000,13.95,13.95,12.371,12.4769,24924,0
BAIG.US,D,20250828,000000,12.83,12.94,12.3415,12.4693,57816,0
BAIG.US,D,20250829,000000,12.54,12.54,11.4008,12.0569,20267,0
BAIG.US,D,20250902,000000,11.12,11.96,10.93,11.83,21830,0
BAIG.US,D,20250903,000000,11.45,11.89,11.2,11.2805,11202,0
BAIG.US,D,20250904,000000,11.14,11.5695,10.68,11.3034,11923,0
BAIG.US,D,20250905,000000,11.77,11.77,10.6,11.5463,25152,0
BAIG.US,D,20250908,000000,11.71,11.71,11.05,11.1105,30906,0
BAIG.US,D,20250909,000000,11.1647,11.17,10.53,10.73,42017,0
BAIG.US,D,20250910,000000,10.95,11.1989,10.115,10.4,95687,0
BAIG.US,D,20250911,000000,10.4,12.04,10.4,11.34,272969,0
BAIG.US,D,20250912,000000,12.57,13.16,11.48,12,461401,0
BAIG.US,D,20250915,000000,12.42,13.0949,11.75,12.08,296310,0
BAIG.US,D,20250916,000000,13.15,16.46,13.0501,16.1956,926956,0
BAIG.US,D,20250917,000000,15.49,17.28,14.2342,16.45,537713,0
BAIG.US,D,20250918,000000,17.76,18.62,16.55,17.88,616374,0
BAIG.US,D,20250919,000000,18.05,21.56,17.8801,21.07,699259,0
BAIG.US,D,20250922,000000,20.74,23.23,17.88,22.48,830066,0
BAIG.US,D,20250923,000000,24.51,31.4,23.3801,28.22,1682446,0
BAIG.US,D,20250924,000000,28.74,29.3,25.1255,25.44,703133,0
BAIG.US,D,20250925,000000,22,23.79,20.01,22.3217,636949,0
BAIG.US,D,20250926,000000,22.72,22.72,18.775,19.79,563503,0
BAIG.US,D,20250929,000000,20.64,21.22,18.0501,18.16,534987,0
BAIG.US,D,20250930,000000,17.9,19.5,17.421,18.53,639692,0
BAIG.US,D,20251001,000000,18.67,21.52,17.7901,21.2,689536,0
BAIG.US,D,20251002,000000,22.1,23.36,20.9401,22.747,683994,0
BAIG.US,D,20251003,000000,23.27,23.3596,20.5014,22.27,820059,0
BAIG.US,D,20251006,000000,22.38,26.4623,22.38,25.36,1116608,0
BAIG.US,D,20251007,000000,25.66,25.8,21.59,23.8112,1125212,0
BAIG.US,D,20251008,000000,23.97,25.7,21.5,22.7,893363,0
BAIG.US,D,20251009,000000,22.69,24.34,21.6104,23.9,798042,0
BAIG.US,D,20251010,000000,24.41,32.25,22.04,22.25,2474768,0
BAIG.US,D,20251013,000000,24.5,34.16,24.33,31.88,2083175,0
BAIG.US,D,20251014,000000,32.66,36.025,29.19,32.62,1308633,0
BAIG.US,D,20251015,000000,34.47,35.34,26.01,29.67,1593751,0
BAIG.US,D,20251016,000000,30.3,30.73,23.6293,24.1,973932,0
BAIG.US,D,20251017,000000,22.87,24.05,20.25,22.18,670604,0
BAIG.US,D,20251020,000000,23.59,24.628,21.8104,22.46,516057,0
BAIG.US,D,20251021,000000,21.7,22.5897,19.1598,20.36,463298,0
BAIG.US,D,20251022,000000,18.71,19.65,16.29,17.475,555960,0
BAIG.US,D,20251023,000000,17.85,18.935,17.25,18.4046,491017,0
BAIG.US,D,20251024,000000,20.23,21.25,19.6015,19.775,556517,0
BAIG.US,D,20251027,000000,20.67,21.24,18.77,20.05,695259,0
BAIG.US,D,20251028,000000,19.79,20.98,18.055,18.21,681405,0
BAIG.US,D,20251029,000000,18.36,19.7,17.35,18.7594,577127,0
BAIG.US,D,20251030,000000,17.61,18.93,16.91,18.07,356252,0
BAIG.US,D,20251031,000000,18.27,18.94,17.2725,18.92,643580,0
BAIG.US,D,20251103,000000,18.77,18.82,15.055,15.49,683727,0
BAIG.US,D,20251104,000000,13.28,14.608,12.47,12.59,319137,0
BAIG.US,D,20251105,000000,13.08,14.73,12.8,14.46,354187,0
