<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZIPP.US,D,20250306,000000,18.86,18.86,18.4334,18.4334,290,0
ZIPP.US,D,20250307,000000,18.12,18.7536,18.12,18.7536,148,0
ZIPP.US,D,20250318,000000,14.83,14.9432,14.83,14.9432,167,0
ZIPP.US,D,20250320,000000,16.18,16.2081,16.18,16.2081,243,0
ZIPP.US,D,20250324,000000,19.48,19.505,19.48,19.505,249,0
ZIPP.US,D,20250325,000000,19.51,20.0219,19.28,20.0219,2315,0
ZIPP.US,D,20250326,000000,18.49,18.5522,18.49,18.5522,209,0
ZIPP.US,D,20250331,000000,16.29,17.3402,16.29,17.3402,562,0
ZIPP.US,D,20250401,000000,18.04,18.04,17.9324,17.9324,310,0
ZIPP.US,D,20250402,000000,18.3,19.3222,17.35,19.3222,1616,0
ZIPP.US,D,20250403,000000,17.29,17.54,17.0215,17.0215,1328,0
ZIPP.US,D,20250404,000000,15.57,15.57,13.9073,13.9073,848,0
ZIPP.US,D,20250407,000000,12.59,15.32,12.59,13.6925,1752,0
ZIPP.US,D,20250408,000000,14.92,14.92,12.93,12.9403,921,0
ZIPP.US,D,20250409,000000,14.62,17.3109,14.62,17.3109,1941,0
ZIPP.US,D,20250410,000000,17.51,17.51,15.76,16.3415,6334,0
ZIPP.US,D,20250411,000000,15.5701,15.8703,14.97,15.8703,7008,0
ZIPP.US,D,20250415,000000,15.97,16.3819,15.97,16.3819,1181,0
ZIPP.US,D,20250417,000000,15.6473,15.8273,15.6201,15.7606,6360,0
ZIPP.US,D,20250421,000000,13.901,14.3672,13.901,14.3672,3453,0
ZIPP.US,D,20250423,000000,16.11,16.11,16.0368,16.0368,208,0
ZIPP.US,D,20250424,000000,16.87,17.4523,16.87,17.4523,2714,0
ZIPP.US,D,20250428,000000,19.18,19.3644,19.18,19.3644,388,0
ZIPP.US,D,20250429,000000,19.402,19.9807,19.402,19.9807,424,0
ZIPP.US,D,20250430,000000,18.76,19.733,18.76,19.733,457,0
ZIPP.US,D,20250501,000000,19.947,19.947,19.5533,19.5533,329,0
ZIPP.US,D,20250502,000000,21.0165,21.05,20.7966,20.7966,2645,0
ZIPP.US,D,20250505,000000,20.575,20.849,20.575,20.5761,787,0
ZIPP.US,D,20250506,000000,20.26,20.3257,20.24,20.3257,379,0
ZIPP.US,D,20250507,000000,19.75,19.9533,19.75,19.9533,757,0
ZIPP.US,D,20250512,000000,23.26,23.8393,23.26,23.8393,594,0
ZIPP.US,D,20250513,000000,24.9179,26.29,24.9179,26.1257,628,0
ZIPP.US,D,20250514,000000,26.319,26.84,26.265,26.7744,2366,0
ZIPP.US,D,20250515,000000,25.79,26.2796,25.7626,26.2796,1046,0
ZIPP.US,D,20250516,000000,26.76,27.7399,26.76,27.2965,2012,0
