<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAXS.US,D,20250820,000000,50.115,50.115,50.115,50.115,5,0
TAXS.US,D,20250821,000000,50.11,50.11,50.11,50.11,5,0
TAXS.US,D,20250822,000000,50.135,50.135,50.135,50.135,5,0
TAXS.US,D,20250825,000000,50.18,50.18,50.16,50.16,202,0
TAXS.US,D,20251013,000000,50.1,50.135,50.1,50.135,2701,0
TAXS.US,D,20251014,000000,50.105,50.105,50.105,50.105,100,0
TAXS.US,D,20251020,000000,50.09,50.12,50.09,50.12,100,0
TAXS.US,D,20251021,000000,50.1,50.125,50.1,50.125,300,0
TAXS.US,D,20251022,000000,50.07,50.115,50.07,50.115,200,0
TAXS.US,D,20251028,000000,50.07,50.1,50.07,50.1,100,0
TAXS.US,D,20251029,000000,50.08,50.085,50.07,50.085,2097,0
TAXS.US,D,20251030,000000,50.07,50.085,50.07,50.085,1857,0
TAXS.US,D,20251104,000000,50,50,50,50,10001,0
TAXS.US,D,20251105,000000,49.95,49.99,49.93,49.93,16905,0
