<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSXU.US,D,20251001,000000,21.4,30.59,21.4,25.9907,41535,0
TSXU.US,D,20251002,000000,27.3997,27.3997,26.965,26.9956,13380,0
TSXU.US,D,20251003,000000,27.25,27.25,26.6397,26.7094,4884,0
TSXU.US,D,20251006,000000,29.05,30.83,29.05,29.5688,11698,0
TSXU.US,D,20251007,000000,30.65,30.66,28.99,29.0699,7954,0
TSXU.US,D,20251008,000000,29.07,31.34,29,31.3305,28323,0
TSXU.US,D,20251009,000000,31.29,31.6301,30.62,31.1245,15332,0
TSXU.US,D,20251010,000000,30.98,31.05,27.3651,27.3651,15363,0
TSXU.US,D,20251013,000000,29.7,30.175,29.293,30.007,14143,0
TSXU.US,D,20251014,000000,29.1,29.98,28.49,28.9607,5033,0
TSXU.US,D,20251015,000000,30.51,31.42,30.2,31.0554,22880,0
TSXU.US,D,20251016,000000,31.81,31.91,30.5503,30.9561,8720,0
TSXU.US,D,20251017,000000,30.7,31.18,29.96,30.7837,15644,0
TSXU.US,D,20251020,000000,31.3,32.08,31.3,31.5427,7446,0
TSXU.US,D,20251021,000000,31.41,31.41,30.44,30.7337,6887,0
TSXU.US,D,20251022,000000,30.45,30.86,29.037,29.5861,8103,0
TSXU.US,D,20251023,000000,29.5613,30.75,29.5613,30.5682,4492,0
TSXU.US,D,20251024,000000,31.849,32.51,31.59,32.4053,7529,0
TSXU.US,D,20251027,000000,33.5935,33.8467,32.9,33.8467,32371,0
TSXU.US,D,20251028,000000,33.9747,35,33.88,34.7693,17854,0
TSXU.US,D,20251029,000000,36.2,36.71,35.47,36.4979,25632,0
TSXU.US,D,20251030,000000,35.1473,37.16,34.95,35.1159,15958,0
TSXU.US,D,20251031,000000,35.82,35.82,34.06,34.6573,22380,0
TSXU.US,D,20251103,000000,35.3656,35.65,34.805,35.1701,17442,0
TSXU.US,D,20251104,000000,32.5201,36.65,32.5201,32.6865,28542,0
TSXU.US,D,20251105,000000,33.75,34.395,33.308,33.44,11365,0
