<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCL.US,D,20250805,000000,50.4737,50.4737,50.4737,50.4737,2,0
PCL.US,D,20250806,000000,50.5867,50.5867,50.5867,50.5867,5,0
PCL.US,D,20250807,000000,50.5211,50.5211,50.5211,50.5211,5,0
PCL.US,D,20250808,000000,50.4633,50.4633,50.4633,50.4633,3,0
PCL.US,D,20250812,000000,50.3895,50.3895,50.3895,50.3895,1,0
PCL.US,D,20250813,000000,50.3901,50.3901,50.3901,50.3901,1,0
PCL.US,D,20250814,000000,50.7813,50.7813,50.7813,50.7813,4,0
PCL.US,D,20250815,000000,50.502,50.502,50.502,50.502,8,0
PCL.US,D,20250819,000000,50.2222,50.2222,50.2222,50.2222,10,0
PCL.US,D,20250820,000000,50.3536,50.3536,50.3536,50.3536,8,0
PCL.US,D,20250821,000000,50.376,50.376,50.376,50.376,4,0
PCL.US,D,20250822,000000,50.1214,50.1214,50.1214,50.1214,3,0
PCL.US,D,20250826,000000,50.4741,50.4741,50.4741,50.4741,59,0
PCL.US,D,20250827,000000,50.4258,50.4258,50.4258,50.4258,2,0
PCL.US,D,20250828,000000,50.4166,50.4166,50.4166,50.4166,2,0
PCL.US,D,20250829,000000,50.5704,50.5704,50.5704,50.5704,11,0
PCL.US,D,20250903,000000,49.7217,49.7217,49.7217,49.7217,44,0
PCL.US,D,20250904,000000,50.2218,50.2218,50.2218,50.2218,48,0
PCL.US,D,20250905,000000,50.6915,50.6915,50.6915,50.6915,8,0
PCL.US,D,20250909,000000,51.5984,51.5984,51.5984,51.5984,2,0
PCL.US,D,20250910,000000,51.4894,51.4894,51.4894,51.4894,2,0
PCL.US,D,20250911,000000,51.7579,51.7579,51.7579,51.7579,4,0
PCL.US,D,20250912,000000,52.04,52.04,52.0015,52.0015,800,0
PCL.US,D,20250917,000000,52.05,52.0523,52.05,52.0523,1598,0
