<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WCAP.US,D,20250911,000000,10.0359,10.05,10.035,10.0359,23003,0
WCAP.US,D,20250912,000000,10.02,10.02,9.9993,9.9993,20076,0
WCAP.US,D,20250915,000000,10.119,10.119,10.115,10.1165,5052,0
WCAP.US,D,20250916,000000,10.12,10.2,10.11,10.135,44386,0
WCAP.US,D,20250917,000000,10.059,10.0997,10.059,10.0997,10525,0
WCAP.US,D,20250918,000000,10.14,10.1485,10.14,10.1485,206,0
WCAP.US,D,20250922,000000,10.15,10.19,10.15,10.1794,65599,0
WCAP.US,D,20250923,000000,10.18,10.18,10.09,10.0989,605,0
WCAP.US,D,20250924,000000,10.07,10.08,10.0203,10.0203,1404,0
WCAP.US,D,20250925,000000,9.979,9.9844,9.94,9.98,17156,0
WCAP.US,D,20250929,000000,9.9724,9.9795,9.9724,9.975,16477,0
WCAP.US,D,20250930,000000,9.89,9.9389,9.87,9.9389,11189,0
WCAP.US,D,20251001,000000,9.89,9.94,9.8899,9.9298,682,0
WCAP.US,D,20251002,000000,9.93,9.9444,9.9299,9.9444,1307,0
WCAP.US,D,20251003,000000,9.98,9.98,9.961,9.961,573,0
WCAP.US,D,20251006,000000,9.965,9.98,9.94,9.9662,76199,0
WCAP.US,D,20251007,000000,9.93,9.93,9.89,9.9164,121104,0
WCAP.US,D,20251008,000000,9.94,9.96,9.91,9.94,398310,0
WCAP.US,D,20251009,000000,9.89,9.89,9.84,9.8662,111557,0
WCAP.US,D,20251010,000000,9.88,9.89,9.5845,9.5845,139454,0
WCAP.US,D,20251013,000000,9.73,9.81,9.73,9.81,220809,0
WCAP.US,D,20251014,000000,9.8199,9.84,9.745,9.765,39011,0
WCAP.US,D,20251015,000000,9.83,9.87,9.72,9.79,248510,0
WCAP.US,D,20251016,000000,9.77,9.77,9.66,9.6873,950,0
WCAP.US,D,20251017,000000,9.69,9.75,9.69,9.7302,91317,0
WCAP.US,D,20251020,000000,9.832,9.89,9.82,9.875,691671,0
WCAP.US,D,20251021,000000,9.88,9.91,9.871,9.88,217389,0
WCAP.US,D,20251022,000000,9.97,9.98,9.82,9.89,24277,0
WCAP.US,D,20251023,000000,9.95,9.97,9.92,9.957,8403,0
WCAP.US,D,20251024,000000,9.96,10,9.96,9.96,22587,0
WCAP.US,D,20251027,000000,10.03,10.06,10,10.06,5280,0
WCAP.US,D,20251028,000000,10.04,10.07,10.04,10.045,59248,0
WCAP.US,D,20251029,000000,9.98,10.04,9.96,10,14741,0
WCAP.US,D,20251030,000000,9.98,10,9.91,9.9122,29666,0
WCAP.US,D,20251031,000000,9.93,9.95,9.91,9.9447,22823,0
WCAP.US,D,20251103,000000,9.9,9.9257,9.89,9.9257,2236,0
WCAP.US,D,20251104,000000,9.8192,9.87,9.8192,9.8383,1926,0
WCAP.US,D,20251105,000000,9.909,9.9116,9.87,9.89,14521,0
