<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QSU.US,D,20251021,000000,18.8,20.16,18.3,18.4937,25176,0
QSU.US,D,20251022,000000,17.14,17.24,12.765,13.76,268333,0
QSU.US,D,20251023,000000,15.98,17.4094,14.4987,16.01,164566,0
QSU.US,D,20251024,000000,16.8725,21.03,16.6563,20.6792,710757,0
QSU.US,D,20251027,000000,20.99,22.259,19.27,19.38,391097,0
QSU.US,D,20251028,000000,19.83,19.83,16.43,17.785,468092,0
QSU.US,D,20251029,000000,17.92,19.36,17.1504,18.2,254305,0
QSU.US,D,20251030,000000,17.19,18.78,16.88,18.065,173331,0
QSU.US,D,20251031,000000,18.73,24.46,18.2,24.1,808001,0
QSU.US,D,20251103,000000,22.19,22.38,17.41,18.225,538179,0
QSU.US,D,20251104,000000,16.62,17.68,15.0601,16.53,367253,0
QSU.US,D,20251105,000000,17.49,21.33,16.8201,20,580495,0
