<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHPU.US,D,20250806,000000,32.27,36.609,32.27,35.9507,39165,0
SHPU.US,D,20250807,000000,35.84,36.7,32.695,34.1316,70959,0
SHPU.US,D,20250808,000000,33.3436,33.729,33.019,33.4353,11023,0
SHPU.US,D,20250811,000000,35,35,32.5009,32.5009,12404,0
SHPU.US,D,20250812,000000,32.58,33.894,32.5087,33.3634,13604,0
SHPU.US,D,20250813,000000,33.66,34.29,33.38,33.7116,7340,0
SHPU.US,D,20250814,000000,30.5674,31.38,30.54,31.0671,8056,0
SHPU.US,D,20250815,000000,30.45,30.9019,29.5,29.8181,9149,0
SHPU.US,D,20250818,000000,29.7,30.5349,29.7,30.5349,15741,0
SHPU.US,D,20250819,000000,30.7801,30.7801,28.8314,28.8314,11338,0
SHPU.US,D,20250820,000000,28.22,28.3,27.12,28.0019,22582,0
SHPU.US,D,20250821,000000,27.4,28.1,27.4,27.7392,2774,0
SHPU.US,D,20250822,000000,28.28,30.33,28.28,29.9466,24951,0
SHPU.US,D,20250825,000000,29.84,29.84,29.1,29.334,5857,0
SHPU.US,D,20250826,000000,29.32,29.408,28.8604,29.408,8701,0
SHPU.US,D,20250827,000000,29.41,29.41,28,29.005,12050,0
SHPU.US,D,20250828,000000,29.41,30.76,29.41,29.6487,36870,0
SHPU.US,D,20250829,000000,30.3,30.31,29.071,29.5516,21449,0
SHPU.US,D,20250902,000000,27.83,28.6009,26.47,28.6009,9586,0
SHPU.US,D,20250903,000000,28.53,29.0047,28.1724,29.0047,9632,0
SHPU.US,D,20250904,000000,29.8,31.2,29.0247,31.1317,24689,0
SHPU.US,D,20250905,000000,31.86,32.0477,30.98,31.7281,30193,0
SHPU.US,D,20250908,000000,31.79,31.86,30.62,31.4593,17371,0
SHPU.US,D,20250909,000000,31.03,31.1689,30.16,30.354,16147,0
SHPU.US,D,20250910,000000,30.18,30.86,29.62,29.754,24155,0
SHPU.US,D,20250911,000000,29.9853,31.6489,29.9853,31.0152,17130,0
SHPU.US,D,20250912,000000,30.09,30.41,29.45,30.2095,25508,0
SHPU.US,D,20250915,000000,30.77,32.195,30.3903,32.1227,52039,0
SHPU.US,D,20250916,000000,32.86,32.86,30.95,31.7403,35886,0
SHPU.US,D,20250917,000000,32.02,32.47,31,32.002,22634,0
SHPU.US,D,20250918,000000,32.75,34.2012,32.54,33.9543,27347,0
SHPU.US,D,20250919,000000,34.02,35.18,34.02,34.4595,37672,0
SHPU.US,D,20250922,000000,34.29,36.9085,33.8384,36.1238,23638,0
SHPU.US,D,20250923,000000,36.13,36.13,32.32,32.6685,39111,0
SHPU.US,D,20250924,000000,33.21,33.56,32.08,32.1508,22996,0
SHPU.US,D,20250925,000000,30.74,30.74,29.31,29.8008,20701,0
SHPU.US,D,20250926,000000,29.64,30.085,28.24,28.4776,16258,0
SHPU.US,D,20250929,000000,29.39,32.2,28.85,32,66853,0
SHPU.US,D,20250930,000000,31.98,33.09,30.5388,31.91,79873,0
SHPU.US,D,20251001,000000,30.96,33.1,30.96,32.2896,88474,0
SHPU.US,D,20251002,000000,32.5,32.99,31.58,32.9773,21030,0
SHPU.US,D,20251003,000000,33.78,37.775,33.78,37.16,96068,0
SHPU.US,D,20251006,000000,40,40.84,38.13,38.8161,63403,0
SHPU.US,D,20251007,000000,39.29,40.5196,37.0987,37.2339,55956,0
SHPU.US,D,20251008,000000,38.01,40.01,38.01,39.5673,52989,0
SHPU.US,D,20251009,000000,39.67,39.67,37.85,38.3676,38332,0
SHPU.US,D,20251010,000000,38.84,39,32.24,32.3186,96187,0
SHPU.US,D,20251013,000000,33.84,34.57,32.5076,33.4109,46515,0
SHPU.US,D,20251014,000000,31.21,33.76,29.77,33.1265,45321,0
SHPU.US,D,20251015,000000,34.15,35.5,33.78,34.5462,36387,0
SHPU.US,D,20251016,000000,36.66,38.11,34.49,34.79,69364,0
SHPU.US,D,20251017,000000,34.13,35.51,33.832,35.2389,22655,0
SHPU.US,D,20251020,000000,35.84,38.4,35.84,38.307,67926,0
SHPU.US,D,20251021,000000,37.96,38.3805,36.76,37.3678,74860,0
SHPU.US,D,20251022,000000,37.2,37.5899,35.88,37.0456,41668,0
SHPU.US,D,20251023,000000,37.38,39.46,37.05,39.2436,89597,0
SHPU.US,D,20251024,000000,40.14,42.8,40.14,42.0244,72982,0
SHPU.US,D,20251027,000000,42.995,43.765,41.91,43.0497,69785,0
SHPU.US,D,20251028,000000,42.46,45.245,42.14,44.9827,41847,0
SHPU.US,D,20251029,000000,45.33,46.4322,43.73,44.9456,47879,0
SHPU.US,D,20251030,000000,43.87,44.34,41.96,42.2227,40928,0
SHPU.US,D,20251031,000000,44.53,44.845,41.4,42.3606,139153,0
SHPU.US,D,20251103,000000,43.37,44.51,40.48,41.79,123759,0
SHPU.US,D,20251104,000000,37.17,42.37,35.91,36,138022,0
SHPU.US,D,20251105,000000,35.23,38.52,33.19,36.84,50955,0
