<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VSTL.US,D,20250723,000000,22.4,23.879,22.15,22.419,63659,0
VSTL.US,D,20250724,000000,23.16,23.17,21.6,21.6278,29851,0
VSTL.US,D,20250725,000000,21.86,21.86,20.49,20.77,53413,0
VSTL.US,D,20250728,000000,21.11,21.6,20.435,21.5431,18534,0
VSTL.US,D,20250729,000000,21.7,22.2,21.137,21.9357,18232,0
VSTL.US,D,20250730,000000,22.53,24.04,22.47,23.9749,40638,0
VSTL.US,D,20250731,000000,24.3,25.315,23.74,24.3497,32739,0
VSTL.US,D,20250801,000000,22.29,24.8739,21.8,24.1975,46401,0
VSTL.US,D,20250804,000000,24.9,25.69,24.9,25.5229,18013,0
VSTL.US,D,20250805,000000,26.01,26.01,23.91,24.4041,29028,0
VSTL.US,D,20250806,000000,23.5,23.57,22.16,22.3642,83274,0
VSTL.US,D,20250807,000000,19.92,24.7795,19.85,23.4341,138759,0
VSTL.US,D,20250808,000000,23.7079,24.2,22.65,22.6873,52478,0
VSTL.US,D,20250811,000000,22.32,23.4936,22,22.1905,19948,0
VSTL.US,D,20250812,000000,22.48,24.28,22.48,24.2245,30307,0
VSTL.US,D,20250813,000000,24.61,24.99,22.17,23.3151,47896,0
VSTL.US,D,20250814,000000,23.2,23.698,22.6,22.614,21741,0
VSTL.US,D,20250815,000000,22.4,22.4,21,21.4257,34609,0
VSTL.US,D,20250818,000000,21.42,21.81,21.25,21.72,12258,0
VSTL.US,D,20250819,000000,21.91,21.91,20.2,20.5659,28250,0
VSTL.US,D,20250820,000000,20.13,20.3951,18.6022,20.3951,23352,0
VSTL.US,D,20250821,000000,20.48,21,19.8463,19.8463,9505,0
VSTL.US,D,20250822,000000,19.85,20.92,19.36,19.81,19590,0
VSTL.US,D,20250825,000000,20.29,20.77,19.75,19.7669,26339,0
VSTL.US,D,20250826,000000,19.88,20.9595,19.88,20.9102,19610,0
VSTL.US,D,20250827,000000,20.78,21.24,20.41,20.718,15945,0
VSTL.US,D,20250828,000000,21.46,22.15,21.2053,21.2053,70045,0
VSTL.US,D,20250829,000000,20.35,20.35,19.05,19.5523,33044,0
VSTL.US,D,20250902,000000,18.26,18.9,18.1,18.7994,50215,0
VSTL.US,D,20250903,000000,19.14,19.3,18.47,19.2661,31696,0
VSTL.US,D,20250904,000000,19.77,20.05,19.4,19.6337,11701,0
VSTL.US,D,20250905,000000,19.6,19.6,17.32,19.1431,24774,0
VSTL.US,D,20250908,000000,19.52,19.52,18.6,19.1551,34135,0
VSTL.US,D,20250909,000000,19.6,20.69,19.6,20.4034,33339,0
VSTL.US,D,20250910,000000,21.93,24.375,21.71,23.67,108619,0
VSTL.US,D,20250911,000000,23.71,24.12,22.27,22.5673,56937,0
VSTL.US,D,20250912,000000,22.82,23.73,22.722,23.6378,27151,0
VSTL.US,D,20250915,000000,23.86,25.395,23.86,24.4613,35581,0
VSTL.US,D,20250916,000000,24.6,24.6,23.15,23.511,43623,0
VSTL.US,D,20250917,000000,24.1,24.29,22.7,23.2432,18043,0
VSTL.US,D,20250918,000000,23.95,24.5,23.5,23.6872,35790,0
VSTL.US,D,20250919,000000,24.23,24.43,22.65,23.9516,36199,0
VSTL.US,D,20250922,000000,23.95,25.89,23.26,25.4969,53058,0
VSTL.US,D,20250923,000000,24.03,24.125,22.26,22.4167,110296,0
VSTL.US,D,20250924,000000,22.17,22.5835,21.8,21.8364,30616,0
VSTL.US,D,20250925,000000,20.92,22.2,20.57,21.7618,48723,0
VSTL.US,D,20250926,000000,21.75,22.8686,21.72,22.8686,23302,0
VSTL.US,D,20250929,000000,22.05,22.7316,20.755,20.7769,75428,0
VSTL.US,D,20250930,000000,21.01,21.175,19.3,20.42,64802,0
VSTL.US,D,20251001,000000,20,22.2,19.79,21.4909,57589,0
VSTL.US,D,20251002,000000,22.16,22.16,20.9007,21.7695,51327,0
VSTL.US,D,20251003,000000,21.78,23.3339,21.541,21.62,58824,0
VSTL.US,D,20251006,000000,22.4,22.6,20.7,21.2653,36772,0
VSTL.US,D,20251007,000000,21.25,21.655,20.31,21.1011,25245,0
VSTL.US,D,20251008,000000,21.34,22.51,21.34,22.4611,91622,0
VSTL.US,D,20251009,000000,22.7,23.532,22.35,23.2696,71643,0
VSTL.US,D,20251010,000000,23.4,23.7399,20.3,20.4089,80212,0
VSTL.US,D,20251013,000000,20.83,23,20.83,22.8511,82367,0
VSTL.US,D,20251014,000000,21.71,22.68,21.09,22.0628,41302,0
VSTL.US,D,20251015,000000,22.79,24.29,22.19,23.1846,144626,0
VSTL.US,D,20251016,000000,24.04,24.4904,22.751,23.0551,117580,0
VSTL.US,D,20251017,000000,22.28,22.89,20.8,21.1181,58522,0
VSTL.US,D,20251020,000000,21.61,21.84,19.33,19.5778,155417,0
VSTL.US,D,20251021,000000,19.74,19.74,17.87,17.9612,108229,0
VSTL.US,D,20251022,000000,18.44,18.47,16.7001,17.8705,95989,0
VSTL.US,D,20251023,000000,18.3,19.068,18.21,18.7627,46647,0
VSTL.US,D,20251024,000000,20.2,20.95,19.6,20.8981,107554,0
VSTL.US,D,20251027,000000,21.53,21.53,19.88,20.4669,59140,0
VSTL.US,D,20251028,000000,20.36,20.36,17.445,18.5755,301463,0
VSTL.US,D,20251029,000000,18.89,20.59,18.58,20.3704,120388,0
VSTL.US,D,20251030,000000,19.4,20,18.1844,18.39,62221,0
VSTL.US,D,20251031,000000,18.51,18.51,17.2,18.12,88166,0
VSTL.US,D,20251103,000000,18,19.36,18,18.92,71783,0
VSTL.US,D,20251104,000000,18,18.69,17.3,17.56,78797,0
VSTL.US,D,20251105,000000,17.755,18.75,17.64,18.21,64157,0
