<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUSTW.US,D,20250409,000000,0.0193,0.0219,0.0193,0.0219,10899,0
OUSTW.US,D,20250410,000000,0.025,0.0276,0.023,0.0238,11001,0
OUSTW.US,D,20250411,000000,0.0238,0.025,0.0238,0.025,450,0
OUSTW.US,D,20250414,000000,0.0251,0.0252,0.025,0.0251,8812,0
OUSTW.US,D,20250416,000000,0.0101,0.0249,0.0101,0.02,2200,0
OUSTW.US,D,20250417,000000,0.015,0.0248,0.015,0.0248,3400,0
OUSTW.US,D,20250421,000000,0.0186,0.0195,0.0182,0.0186,4536,0
OUSTW.US,D,20250422,000000,0.019,0.0202,0.019,0.0202,26437,0
OUSTW.US,D,20250423,000000,0.0191,0.0219,0.0191,0.0195,1987,0
OUSTW.US,D,20250424,000000,0.0196,0.0198,0.0194,0.0198,9481,0
OUSTW.US,D,20250425,000000,0.0215,0.0249,0.0215,0.0221,8353,0
OUSTW.US,D,20250428,000000,0.0225,0.0249,0.0225,0.0249,2250,0
OUSTW.US,D,20250429,000000,0.0226,0.0231,0.0226,0.02275,6894,0
OUSTW.US,D,20250430,000000,0.0205,0.022737,0.017,0.0193,3980,0
OUSTW.US,D,20250501,000000,0.0215,0.0227,0.0215,0.022099,4110,0
OUSTW.US,D,20250502,000000,0.0215,0.021683,0.017,0.0191,10168,0
OUSTW.US,D,20250505,000000,0.017,0.0186,0.017,0.0186,2926,0
OUSTW.US,D,20250506,000000,0.0186,0.019451,0.0186,0.0191,3611,0
OUSTW.US,D,20250507,000000,0.0192,0.0208,0.0192,0.0197,8328,0
OUSTW.US,D,20250508,000000,0.0101,0.0351,0.0101,0.0303,117181,0
OUSTW.US,D,20250509,000000,0.035,0.035,0.0303,0.0303,7030,0
OUSTW.US,D,20250512,000000,0.022,0.025,0.021,0.023,45570,0
OUSTW.US,D,20250513,000000,0.0215,0.0225,0.0215,0.0225,7577,0
