<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LOTI.US,D,20251009,000000,25.36,25.36,25.3131,25.3131,106,0
LOTI.US,D,20251017,000000,25.46,25.5007,25.46,25.5007,40291,0
LOTI.US,D,20251020,000000,25.555,25.565,25.555,25.565,390,0
LOTI.US,D,20251021,000000,25.52,25.5354,25.52,25.5354,64671,0
LOTI.US,D,20251022,000000,25.59,25.59,25.5572,25.5572,132791,0
LOTI.US,D,20251023,000000,25.52,25.5201,25.455,25.455,58033,0
LOTI.US,D,20251024,000000,25.52,25.52,25.5073,25.5073,46181,0
LOTI.US,D,20251027,000000,25.52,25.5802,25.52,25.5802,1765,0
LOTI.US,D,20251028,000000,25.51,25.54,25.4488,25.4488,11785,0
LOTI.US,D,20251029,000000,25.35,25.35,25.2169,25.2169,13551,0
LOTI.US,D,20251030,000000,25.3,25.32,25.27,25.2753,19849,0
LOTI.US,D,20251031,000000,25.21,25.2226,25.21,25.2226,46531,0
LOTI.US,D,20251103,000000,25.08,25.1363,25.08,25.1363,6816,0
LOTI.US,D,20251104,000000,25.18,25.2,25.17,25.1827,98217,0
LOTI.US,D,20251105,000000,25.23,25.23,25.18,25.2,105618,0
