<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBNE.US,D,20250922,000000,1.33,1.38,1.31,1.37,723234,0
RBNE.US,D,20250923,000000,1.33,1.3628,1.3,1.31,751997,0
RBNE.US,D,20250924,000000,1.31,1.3199,1.27,1.29,797422,0
RBNE.US,D,20250925,000000,1.29,1.33,1.25,1.28,1047637,0
RBNE.US,D,20250926,000000,1.25,1.31,1.25,1.27,986734,0
RBNE.US,D,20250929,000000,1.27,1.3,1.26,1.29,319606,0
RBNE.US,D,20250930,000000,1.3,1.325,1.27,1.3,367077,0
RBNE.US,D,20251001,000000,1.3,1.36,1.3,1.34,585638,0
RBNE.US,D,20251002,000000,1.35,1.37,1.32,1.35,478442,0
RBNE.US,D,20251003,000000,1.33,1.4,1.33,1.37,682027,0
RBNE.US,D,20251006,000000,1.4,1.43,1.34,1.34,602569,0
RBNE.US,D,20251007,000000,1.34,1.3436,1.3,1.3,473584,0
RBNE.US,D,20251008,000000,1.31,1.345,1.3,1.32,245093,0
RBNE.US,D,20251009,000000,1.31,1.3199,1.28,1.31,325192,0
RBNE.US,D,20251010,000000,1.29,1.3,1.26,1.27,441257,0
RBNE.US,D,20251013,000000,1.3,1.3,1.27,1.28,215202,0
RBNE.US,D,20251014,000000,1.28,1.3,1.26,1.29,410193,0
RBNE.US,D,20251015,000000,1.3,1.31,1.26,1.28,355471,0
RBNE.US,D,20251016,000000,1.29,1.3,1.26,1.27,360480,0
RBNE.US,D,20251017,000000,1.26,1.29,1.2347,1.25,314004,0
RBNE.US,D,20251020,000000,1.27,1.29,1.2601,1.29,150704,0
RBNE.US,D,20251021,000000,1.28,1.28,1.24,1.25,284906,0
RBNE.US,D,20251022,000000,1.24,1.29,1.21,1.27,9810226,0
RBNE.US,D,20251023,000000,1.6,1.75,1.35,1.37,49139188,0
RBNE.US,D,20251024,000000,1.21,1.27,1.185,1.21,4653893,0
RBNE.US,D,20251027,000000,1.2,1.23,1.2,1.2,1032666,0
RBNE.US,D,20251028,000000,1.17,1.2,1.13,1.16,1580904,0
RBNE.US,D,20251029,000000,1.13,1.23,1.13,1.19,1040851,0
RBNE.US,D,20251030,000000,1.18,1.25,1.18,1.23,870711,0
RBNE.US,D,20251031,000000,1.22,1.29,1.2086,1.25,810820,0
RBNE.US,D,20251103,000000,1.225,1.23,1.17,1.19,447065,0
RBNE.US,D,20251104,000000,1.17,1.2,1.15,1.17,418187,0
RBNE.US,D,20251105,000000,1.17,1.23,1.16,1.21,312731,0
