<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TMUSI.US,D,20250806,000000,22.27,23,22.25,22.79,8944,0
TMUSI.US,D,20250807,000000,22.9999,23.1,22.475,22.85,40917,0
TMUSI.US,D,20250808,000000,22.7,23.125,22.6249,23.05,128969,0
TMUSI.US,D,20250811,000000,22.86,23.08,22.75,23.05,81556,0
TMUSI.US,D,20250812,000000,23.05,23.1999,22.95,23.15,286103,0
TMUSI.US,D,20250813,000000,23.14,23.25,23.0201,23.23,59774,0
TMUSI.US,D,20250814,000000,23.11,23.3,23.08,23.16,165971,0
TMUSI.US,D,20250815,000000,23.09,23.295,23.03,23.18,147700,0
TMUSI.US,D,20250818,000000,23.07,23.45,23.07,23.26,132994,0
TMUSI.US,D,20250819,000000,23.38,23.64,23.19,23.505,160254,0
TMUSI.US,D,20250820,000000,23.4,24.8,23.38,24,153020,0
TMUSI.US,D,20250821,000000,23.8,24.13,23.69,23.75,181981,0
TMUSI.US,D,20250822,000000,23.76,23.98,23.6941,23.86,49830,0
TMUSI.US,D,20250825,000000,23.76,24,23.64,23.88,132035,0
TMUSI.US,D,20250826,000000,23.81,24.065,23.64,23.8,181753,0
TMUSI.US,D,20250827,000000,23.8,23.84,23.64,23.735,150571,0
TMUSI.US,D,20250828,000000,23.8,23.8,23.64,23.68,117672,0
TMUSI.US,D,20250829,000000,23.36,23.525,22.64,22.74,1787795,0
TMUSI.US,D,20250902,000000,22.79,23.025,22.13,22.37,78765,0
TMUSI.US,D,20250903,000000,22.37,22.53,22.33,22.45,72769,0
TMUSI.US,D,20250904,000000,22.45,22.6999,22.39,22.68,34710,0
TMUSI.US,D,20250905,000000,22.4501,22.75,22.4501,22.72,22932,0
TMUSI.US,D,20250908,000000,22.77,22.77,22.59,22.71,31878,0
TMUSI.US,D,20250909,000000,22.6342,22.93,22.51,22.93,17555,0
TMUSI.US,D,20250910,000000,22.82,24.44,22.63,24,322235,0
TMUSI.US,D,20250911,000000,24,24,23.57,23.68,342593,0
TMUSI.US,D,20250912,000000,23.79,23.79,23.415,23.45,75273,0
TMUSI.US,D,20250915,000000,23.45,23.745,23.43,23.505,16691,0
TMUSI.US,D,20250916,000000,23.58,23.71,23.48,23.52,14380,0
TMUSI.US,D,20250917,000000,23.62,23.62,23.3,23.3,6967,0
TMUSI.US,D,20250918,000000,23.24,23.495,23.2,23.41,6024,0
TMUSI.US,D,20250919,000000,23.57,23.57,23.24,23.3,9848,0
TMUSI.US,D,20250922,000000,23.47,23.83,23.47,23.73,12630,0
TMUSI.US,D,20250923,000000,23.57,23.685,23.5,23.55,15763,0
TMUSI.US,D,20250924,000000,23.55,23.7053,23.5,23.5,6930,0
TMUSI.US,D,20250925,000000,23.29,23.75,23.26,23.45,256874,0
TMUSI.US,D,20250926,000000,23.56,23.56,23.13,23.25,56348,0
TMUSI.US,D,20250929,000000,23.25,23.375,23,23.02,24233,0
TMUSI.US,D,20250930,000000,23.26,23.26,22.6,22.65,48883,0
TMUSI.US,D,20251001,000000,22.79,23.09,22.7225,22.9,44193,0
TMUSI.US,D,20251002,000000,22.9,23.0255,22.76,22.89,16446,0
TMUSI.US,D,20251003,000000,22.77,22.95,22.72,22.92,27906,0
TMUSI.US,D,20251006,000000,22.85,23.08,22.85,23,29605,0
TMUSI.US,D,20251007,000000,23.08,23.08,22.89,22.89,16929,0
TMUSI.US,D,20251008,000000,23,23.26,22.9614,23.24,24224,0
TMUSI.US,D,20251009,000000,23.29,23.29,22.9001,22.98,9109,0
TMUSI.US,D,20251010,000000,22.98,23.3099,22.98,23.13,10619,0
TMUSI.US,D,20251013,000000,23.24,23.24,23.125,23.16,13287,0
TMUSI.US,D,20251014,000000,23.12,23.31,23.12,23.2943,14225,0
TMUSI.US,D,20251015,000000,23.41,23.63,23.25,23.58,18574,0
TMUSI.US,D,20251016,000000,23.375,23.65,23.375,23.6,22352,0
TMUSI.US,D,20251017,000000,23.64,23.694,23.51,23.51,81684,0
TMUSI.US,D,20251020,000000,23.52,23.83,23.52,23.64,175534,0
TMUSI.US,D,20251021,000000,23.69,23.69,23.28,23.45,12787,0
TMUSI.US,D,20251022,000000,23.53,23.55,23.03,23.07,56472,0
TMUSI.US,D,20251023,000000,22.94,23.6179,22.92,23.58,23133,0
TMUSI.US,D,20251024,000000,23.74,23.74,23.41,23.41,21984,0
TMUSI.US,D,20251027,000000,23.515,23.55,23.43,23.49,4979,0
TMUSI.US,D,20251028,000000,23.61,23.61,23.43,23.4563,7639,0
TMUSI.US,D,20251029,000000,23.56,23.57,23.43,23.57,17025,0
TMUSI.US,D,20251030,000000,23.59,23.59,23.1969,23.21,13228,0
TMUSI.US,D,20251031,000000,23.25,23.39,23.04,23.06,24768,0
TMUSI.US,D,20251103,000000,23.13,23.5,22.9201,23.1,11622,0
TMUSI.US,D,20251104,000000,23.1,23.19,22.93,23.19,10378,0
TMUSI.US,D,20251105,000000,23.15,23.48,22.93,23.13,94693,0
