<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVF.US,D,20201116,000000,2282.4,2282.4,2188.8,2203.2,120.934,0
IVF.US,D,20201117,000000,2196,2462.4,2188.8,2422.8,240.218,0
IVF.US,D,20201118,000000,2484,2484,2397.6,2442.96,119.333,0
IVF.US,D,20201119,000000,2390.4,2440.8,2253.6,2340,89.4999,0
IVF.US,D,20201120,000000,2412,2412,2318.4,2340,9.57361,0
IVF.US,D,20201123,000000,2332.8,2332.8,2217.6,2259.36,36.7402,0
IVF.US,D,20201124,000000,2232,2268,2224.8,2224.8,15.2999,0
IVF.US,D,20201125,000000,2232,2307.6,2124,2282.4,84.9999,0
IVF.US,D,20201127,000000,2304,2332.8,2275.06,2322,18.6111,0
IVF.US,D,20201130,000000,2160,2376,2145.6,2332.8,86.9124,0
IVF.US,D,20201201,000000,2304,2304,2174.4,2260.8,33.7972,0
IVF.US,D,20201202,000000,2268,2311.2,2220.05,2289.6,34.0416,0
IVF.US,D,20201203,000000,2268,2268,2168.64,2235.6,31.4041,0
IVF.US,D,20201204,000000,2224.8,2268,2203.2,2260.8,19.243,0
IVF.US,D,20201207,000000,2340,2340,2250,2264.4,31.2166,0
IVF.US,D,20201208,000000,2268,2275.2,2210.4,2229.7,26.5222,0
IVF.US,D,20201209,000000,2181.6,2260.8,2181.6,2248.06,6.11388,0
IVF.US,D,20201210,000000,2267.86,2267.86,2199.24,2249.64,21.8583,0
IVF.US,D,20201211,000000,2209.25,2232,2160,2188.8,20.8722,0
IVF.US,D,20201214,000000,2224.8,2340,2160,2304,133.608,0
IVF.US,D,20201215,000000,2340,2404.58,2246.4,2275.2,131.669,0
IVF.US,D,20201216,000000,2311.2,2332.8,2232,2260.8,48.1083,0
IVF.US,D,20201217,000000,2304,2484,2264.4,2462.4,160.498,0
IVF.US,D,20201218,000000,2484,2556,2224.8,2224.8,207.752,0
IVF.US,D,20201221,000000,2217.6,2330.21,2188.8,2224.8,79.0166,0
IVF.US,D,20201222,000000,2218.1,2228.4,2188.8,2224.8,31.4541,0
IVF.US,D,20201223,000000,2203.2,2260.8,2196,2217.6,33.8277,0
IVF.US,D,20201224,000000,2202.26,2268,2202.26,2210.4,34.5611,0
IVF.US,D,20201228,000000,2181.6,2232,2160,2160,63.5249,0
IVF.US,D,20201229,000000,2246.4,2253.6,2167.2,2196,84.6777,0
IVF.US,D,20201230,000000,2181.6,2222.64,2160,2188.8,39.7527,0
IVF.US,D,20201231,000000,2232,2232,2167.2,2167.2,80.8736,0
IVF.US,D,20210104,000000,2246.4,2246.4,2169.29,2210.4,70.5888,0
IVF.US,D,20210105,000000,2232,2253.6,2174.4,2210.47,83.6722,0
IVF.US,D,20210106,000000,2181.6,2253.6,2174.4,2203.2,67.3513,0
IVF.US,D,20210107,000000,2232,2246.4,2088,2152.8,175.033,0
IVF.US,D,20210108,000000,2188.8,2210.4,2131.2,2196,57.7361,0
IVF.US,D,20210111,000000,2188.8,2188.8,2149.2,2167.2,40.4152,0
IVF.US,D,20210112,000000,2160,2181.6,2124,2160,80.2958,0
IVF.US,D,20210113,000000,2160.14,2181.6,2131.2,2145.6,30.1569,0
IVF.US,D,20210114,000000,2167.2,2210.4,2131.27,2203.2,48.0333,0
IVF.US,D,20210115,000000,2160,2253.6,2145.6,2188.8,153.738,0
IVF.US,D,20210119,000000,2239.2,2318.4,2196.07,2260.8,166.122,0
